MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,IRN,5-9,million,6.0991209003391305,6.35738076924228,5.31601045392098,4.40650576990984,2.64652335353207
IIASA-WiC POP,SSP2_v9_130115,IRQ,5-9,million,5.14473398004177,5.25060030523746,5.48004194554217,5.66161592221332,4.19150751170074
IIASA-WiC POP,SSP2_v9_130115,ISL,5-9,million,0.0242773490994669,0.02604131082901029,0.0263914385958708,0.0278431239586314,0.02709000780381869
IIASA-WiC POP,SSP2_v9_130115,ISR,5-9,million,0.757523750783845,0.8658485569765859,0.970805904803302,1.184267500056119,1.481892662686587
IIASA-WiC POP,SSP2_v9_130115,ITA,5-9,million,3.00725293197683,2.7046544645874997,2.5162276728464903,2.4652091885882896,1.8917891126880848
IIASA-WiC POP,SSP2_v9_130115,JAM,5-9,million,0.23718882372914,0.229959359066434,0.222546513466716,0.1715979976520549,0.09195175159647759
IIASA-WiC POP,SSP2_v9_130115,JOR,5-9,million,0.831989880863127,0.7946744560510599,0.876342159724369,0.87425957481154,0.6582630256589961
IIASA-WiC POP,SSP2_v9_130115,JPN,5-9,million,5.45419097923289,5.25367842611202,4.439067259964231,3.76705613975306,2.3273147588800596
IIASA-WiC POP,SSP2_v9_130115,KAZ,5-9,million,1.622930154126009,1.540404297407123,1.308463387123376,1.243586462767843,0.7732889785291881
IIASA-WiC POP,SSP2_v9_130115,KEN,5-9,million,6.4524408589997995,6.7159692221416805,7.0439864783901305,7.400612600710939,5.3222937852119205
IIASA-WiC POP,SSP2_v9_130115,KGZ,5-9,million,0.576214414801726,0.573995365452225,0.49544815799640096,0.419235944517977,0.23881159928704399
IIASA-WiC POP,SSP2_v9_130115,KHM,5-9,million,1.4508580131036481,1.505421429581442,1.430288039755518,1.212139418807987,0.721816887906927
IIASA-WiC POP,SSP2_v9_130115,KOR,5-9,million,2.36765732173297,2.11399063074409,2.0278048555202908,1.529286357433238,0.9615648706141999
IIASA-WiC POP,SSP2_v9_130115,KWT,5-9,million,0.30100965470373897,0.260778443153039,0.26638660891906296,0.30321266381004097,0.245052233956445
IIASA-WiC POP,SSP2_v9_130115,LAO,5-9,million,0.6704146525543679,0.687506656944291,0.697079702379994,0.592339069493625,0.38872681142577
IIASA-WiC POP,SSP2_v9_130115,LBN,5-9,million,0.32019953786586397,0.308745956557707,0.30368385990134605,0.239722979026864,0.15851173420556702
IIASA-WiC POP,SSP2_v9_130115,LBR,5-9,million,0.684519428764742,0.74915339958155,0.8707861239146011,0.967467585416536,0.7903895322024841
IIASA-WiC POP,SSP2_v9_130115,LBY,5-9,million,0.7128126494529801,0.713631655538123,0.604612510893906,0.615127298853005,0.387118364015236
IIASA-WiC POP,SSP2_v9_130115,LCA,5-9,million,0.0149728186393076,0.01447585514785843,0.01311571350658763,0.01068471430913467,0.0068659855776852
IIASA-WiC POP,SSP2_v9_130115,LKA,5-9,million,1.87079972708264,1.737485511780106,1.5213885699524718,1.346717069978449,0.824711981543098
IIASA-WiC POP,SSP2_v9_130115,LSO,5-9,million,0.267138055268403,0.26498829465769597,0.261001977342875,0.224443184501447,0.13447568738330729
IIASA-WiC POP,SSP2_v9_130115,LTU,5-9,million,0.1624391490251966,0.17800528251180198,0.1603234463950045,0.1241170657981345,0.08355901117119699
IIASA-WiC POP,SSP2_v9_130115,LUX,5-9,million,0.031878992584873,0.032553940799258704,0.035060023695777806,0.03936686385800989,0.03847855155486199
IIASA-WiC POP,SSP2_v9_130115,LVA,5-9,million,0.1137682120092087,0.09334227634646969,0.0871772061319224,0.07478862745539269,0.051456719015693195
IIASA-WiC POP,SSP2_v9_130115,MAR,5-9,million,2.9501154646965198,2.9016715865835403,2.70451606411015,2.1635942874859797,1.297513181048973
IIASA-WiC POP,SSP2_v9_130115,MDA,5-9,million,0.19844909291496948,0.17205544084805457,0.1348806848854884,0.0900981615560018,0.0412216484046841
IIASA-WiC POP,SSP2_v9_130115,MDG,5-9,million,3.2688857928470805,3.47048090556053,3.7562475834436597,3.9044830559128103,2.91119713024893
IIASA-WiC POP,SSP2_v9_130115,MDV,5-9,million,0.0259095714019369,0.0282653599804647,0.0278950651655114,0.021701186401226702,0.01412221391608321
IIASA-WiC POP,SSP2_v9_130115,MEX,5-9,million,10.91067835861022,10.81376975155398,10.58233635790403,9.267567845307891,5.707967352762269
IIASA-WiC POP,SSP2_v9_130115,MKD,5-9,million,0.11296924801235919,0.1175588103606849,0.1060463208212668,0.094325132198722,0.0685132170400123
IIASA-WiC POP,SSP2_v9_130115,MLI,5-9,million,2.71314059372005,3.0024471638651002,3.43157395592561,3.6739353968340698,2.8340366059615403
IIASA-WiC POP,SSP2_v9_130115,MLT,5-9,million,0.0195634082464027,0.0207595441717147,0.0206355010893918,0.01770661251823465,0.013547013709605829
IIASA-WiC POP,SSP2_v9_130115,MMR,5-9,million,3.86359112972717,3.64391839469355,3.32851755182831,2.64246368449046,1.7401333322637909
IIASA-WiC POP,SSP2_v9_130115,MNE,5-9,million,0.039305256589988194,0.03833533374743129,0.0331633505095464,0.0286617631804434,0.01954402314104378
IIASA-WiC POP,SSP2_v9_130115,MNG,5-9,million,0.293454658362555,0.301215464077044,0.271551127282677,0.26235491369098396,0.1630619929755848
IIASA-WiC POP,SSP2_v9_130115,MOZ,5-9,million,3.70750171550673,3.76996094888477,3.99459255228952,3.97409855129666,2.84436894947794
IIASA-WiC POP,SSP2_v9_130115,MRT,5-9,million,0.49780500822284,0.505974528667446,0.5081543367339869,0.507715159530859,0.366939186653645
IIASA-WiC POP,SSP2_v9_130115,MTQ,5-9,million,0.024592357330258198,0.025490818336072592,0.02487081739802699,0.022197932079355498,0.01812173823320068
IIASA-WiC POP,SSP2_v9_130115,MUS,5-9,million,0.0847404988572359,0.07695766779145169,0.0798469363661033,0.07016699272651178,0.0549364133317687
IIASA-WiC POP,SSP2_v9_130115,MWI,5-9,million,2.63867441350994,2.9737565863088697,3.68222581049265,4.76905055063793,4.2030490155733204
IIASA-WiC POP,SSP2_v9_130115,MYS,5-9,million,2.83154587005854,2.84455471808159,2.87241527664201,2.6435055186083503,1.8312456742808831
IIASA-WiC POP,SSP2_v9_130115,MYT,5-9,million,0.042838601649904995,0.03190360994323489,0.03234149348299909,0.035095988548914,0.026548620542362802
IIASA-WiC POP,SSP2_v9_130115,NAM,5-9,million,0.283764771476255,0.274639368318619,0.276164217122273,0.248245412875349,0.1612960274515132
IIASA-WiC POP,SSP2_v9_130115,NCL,5-9,million,0.0215279105884587,0.0218722700048493,0.021912781363400198,0.021391528129458992,0.01866000200995594
IIASA-WiC POP,SSP2_v9_130115,NER,5-9,million,2.94424633111797,3.42350427295749,4.41988772283566,6.67035355677833,6.79224102801506
IIASA-WiC POP,SSP2_v9_130115,NGA,5-9,million,25.2400692164435,27.600607036849702,32.852842293643604,42.613053167769905,37.642258278818005
IIASA-WiC POP,SSP2_v9_130115,NIC,5-9,million,0.657075755749835,0.6400420863107059,0.589067573521288,0.47570002569299696,0.26286300408496
IIASA-WiC POP,SSP2_v9_130115,NLD,5-9,million,0.9431678148466209,0.92015532031188,0.954422650174747,0.929159508396362,0.825472164015472
IIASA-WiC POP,SSP2_v9_130115,NOR,5-9,million,0.316715482002418,0.324740925388389,0.359952970554208,0.38724780128274194,0.408597524663071
IIASA-WiC POP,SSP2_v9_130115,NPL,5-9,million,3.4819478658672,3.6637072817700203,3.78212015059237,3.40228294948859,2.17273944042294
IIASA-WiC POP,SSP2_v9_130115,NZL,5-9,million,0.316741432264486,0.324537296442185,0.32946590321786606,0.32209681678010105,0.280276261898195
IIASA-WiC POP,SSP2_v9_130115,OMN,5-9,million,0.291991416841049,0.2815385203253,0.294559797271964,0.297104628599284,0.24728808970524702
IIASA-WiC POP,SSP2_v9_130115,PAK,5-9,million,20.891537338073,22.4552100377037,23.5626806921298,22.8626906582817,15.7402799640784
IIASA-WiC POP,SSP2_v9_130115,PAN,5-9,million,0.345041972227543,0.330583425222185,0.32618310398115,0.296482677792261,0.19129202951065388
IIASA-WiC POP,SSP2_v9_130115,PER,5-9,million,2.82317512592093,2.71054340333324,2.50035561846824,2.05170208187937,1.189028626679268
IIASA-WiC POP,SSP2_v9_130115,PHL,5-9,million,11.139564781016059,11.242544760732601,11.500000437433972,10.6461945912157,7.1589437506334095
IIASA-WiC POP,SSP2_v9_130115,PNG,5-9,million,0.951130089018808,0.918844639473043,0.916959499659534,0.8505772634108391,0.568526411060442
IIASA-WiC POP,SSP2_v9_130115,POL,5-9,million,1.936170786499111,2.0253031488256523,1.794845278955565,1.4448095306727031,0.9856971286967608
IIASA-WiC POP,SSP2_v9_130115,PRI,5-9,million,0.239790750320964,0.21844513857325698,0.1843340546346891,0.12173956998996949,0.0604580827750661
IIASA-WiC POP,SSP2_v9_130115,PRK,5-9,million,1.696827087385715,1.652604719671642,1.540855130745284,1.108524921816632,0.613003266908958
IIASA-WiC POP,SSP2_v9_130115,PRT,5-9,million,0.53013604607914,0.501405028787412,0.46159397543716396,0.47365514932169805,0.400461111920201
IIASA-WiC POP,SSP2_v9_130115,PRY,5-9,million,0.7330841758596229,0.7295829333630419,0.7222568399513021,0.64808302152548,0.420690468109606
IIASA-WiC POP,SSP2_v9_130115,PSE,5-9,million,0.6088975503358101,0.622508626575851,0.580488880756491,0.48807266691735496,0.273654106410954
IIASA-WiC POP,SSP2_v9_130115,PYF,5-9,million,0.0214811415473097,0.02311383377463299,0.0232352555607305,0.021362416380051402,0.017792408575243078
IIASA-WiC POP,SSP2_v9_130115,QAT,5-9,million,0.1320248308067665,0.1420468739111399,0.13769632782624652,0.1511082441059724,0.1041480828608281
IIASA-WiC POP,SSP2_v9_130115,REU,5-9,million,0.0741228489531444,0.0732587497851658,0.0719647985018059,0.069950227488917,0.0617167132123247
IIASA-WiC POP,SSP2_v9_130115,ROU,5-9,million,1.067930251817307,0.9913701895414769,0.844508883992642,0.6802288289377121,0.40342502042222905
IIASA-WiC POP,SSP2_v9_130115,RUS,5-9,million,8.16461146016195,8.41252664104546,6.69226202899699,6.78427720110537,5.205487933278
IIASA-WiC POP,SSP2_v9_130115,RWA,5-9,million,1.769438935193131,1.9251859158270712,2.03436934551324,2.32794612849812,1.8231011000618331
IIASA-WiC POP,SSP2_v9_130115,SAU,5-9,million,3.23281256051861,3.09005740252289,3.14812329676586,3.3286707782916203,2.54962650382498
IIASA-WiC POP,SSP2_v9_130115,SDN,5-9,million,6.245399094331329,6.5185972803918295,6.775605499780131,6.68479805543695,4.84066139979266
IIASA-WiC POP,SSP2_v9_130115,SEN,5-9,million,2.00940831077794,2.1143935676623595,2.2120395932071,2.29985862547092,1.7191075088466459
IIASA-WiC POP,SSP2_v9_130115,SGP,5-9,million,0.26308564768103704,0.234813959107742,0.253209994209741,0.22568116388617698,0.16982910996574568
IIASA-WiC POP,SSP2_v9_130115,SLB,5-9,million,0.0791929276381623,0.07783970051947331,0.0772004502824559,0.0751695031604791,0.0534877050981068
IIASA-WiC POP,SSP2_v9_130115,SLE,5-9,million,0.9269299210325439,0.945205031196025,0.992309517963823,1.009487052298721,0.747744545317024
IIASA-WiC POP,SSP2_v9_130115,SLV,5-9,million,0.589946140525205,0.579616969475681,0.5320356014237559,0.392613911694893,0.1992889113090089
IIASA-WiC POP,SSP2_v9_130115,SOM,5-9,million,1.535671818074359,1.610433980543036,1.719941147424399,1.693553629907133,1.1546513658714712
IIASA-WiC POP,SSP2_v9_130115,SRB,5-9,million,0.566888272336772,0.477613235342932,0.44041904719544,0.38325418372474,0.266689748485464
IIASA-WiC POP,SSP2_v9_130115,STP,5-9,million,0.0224317777258385,0.0217701330727527,0.02040027963660189,0.01743661371826302,0.010324821869453368
IIASA-WiC POP,SSP2_v9_130115,SUR,5-9,million,0.047025628118971194,0.046251228884649595,0.04567901042955709,0.0404649449783935,0.0262499060747491
IIASA-WiC POP,SSP2_v9_130115,SVK,5-9,million,0.27885660072632,0.301452256872335,0.27107459397906897,0.22887161230117298,0.16749728567661482
IIASA-WiC POP,SSP2_v9_130115,SVN,5-9,million,0.10095475895507358,0.1100848325993751,0.0999495334435119,0.10182844146575529,0.0854628670208632
IIASA-WiC POP,SSP2_v9_130115,SWE,5-9,million,0.578095581834167,0.616059812477007,0.660315620096415,0.69864996898548,0.7087924761669311
IIASA-WiC POP,SSP2_v9_130115,SWZ,5-9,million,0.15211290544201173,0.1531640751905891,0.1498442972008855,0.1318451240162094,0.0812217629384071
IIASA-WiC POP,SSP2_v9_130115,SYR,5-9,million,2.4845819042113,2.25178828399737,2.4287056805010296,2.15862798300717,1.473893904050137
IIASA-WiC POP,SSP2_v9_130115,TCD,5-9,million,1.871852749438016,2.0850314036766395,2.44304429803827,2.62948731535977,2.04847393104142
IIASA-WiC POP,SSP2_v9_130115,TGO,5-9,million,0.834276799577796,0.854730891093624,0.874804542271824,0.826397752851697,0.599923693220838
IIASA-WiC POP,SSP2_v9_130115,THA,5-9,million,4.39997626884925,4.1090194215908795,3.8938468233822396,3.2266244587694404,2.13413821811594
IIASA-WiC POP,SSP2_v9_130115,TJK,5-9,million,0.832337739274631,0.8208292701995691,0.770409841826621,0.609330657193311,0.337861280808173
IIASA-WiC POP,SSP2_v9_130115,TKM,5-9,million,0.495357447674964,0.505999147180762,0.474376028162855,0.39808543804959595,0.241982534199637
IIASA-WiC POP,SSP2_v9_130115,TLS,5-9,million,0.18433489625956181,0.2001047513291741,0.23776285510592698,0.230303279061218,0.1639272001986781
IIASA-WiC POP,SSP2_v9_130115,TON,5-9,million,0.01313718369365499,0.01175503340298754,0.00992775339720519,0.00802000297127406,0.00419014345675575
IIASA-WiC POP,SSP2_v9_130115,TTO,5-9,million,0.09318690070308369,0.0869192656800878,0.06982039979882709,0.05225839408134149,0.0270488086562511
IIASA-WiC POP,SSP2_v9_130115,TUN,5-9,million,0.862801015638225,0.843665315020756,0.77711340194295,0.635496205129536,0.430167644803493
IIASA-WiC POP,SSP2_v9_130115,TUR,5-9,million,6.39341022016241,6.34926236800274,6.1217795965264905,5.58107366762039,3.71364423587605
IIASA-WiC POP,SSP2_v9_130115,TZA,5-9,million,7.801334990968339,8.37971876003033,9.37590983868896,10.54900263790519,8.39617383859322
IIASA-WiC POP,SSP2_v9_130115,UGA,5-9,million,6.19845130839401,7.03095927498525,8.63595135793666,11.27182841223209,10.075025071841331
IIASA-WiC POP,SSP2_v9_130115,UKR,5-9,million,2.3460336127950496,2.30464893410171,1.923147043286808,1.7956573528784059,1.305313443549513
IIASA-WiC POP,SSP2_v9_130115,URY,5-9,million,0.24166472161177,0.227437156515308,0.210145061467076,0.1641528212935433,0.09823273922982999
IIASA-WiC POP,SSP2_v9_130115,USA,5-9,million,22.0710638213853,20.7193070187417,22.068659816986496,22.6676582384643,21.402201736248998
IIASA-WiC POP,SSP2_v9_130115,UZB,5-9,million,2.6663768999819,2.7038102252416802,2.5327970345668502,2.09638406159609,1.207833710000986
IIASA-WiC POP,SSP2_v9_130115,VCT,5-9,million,0.008826234772695,0.008319264482899089,0.00751355318098651,0.0056664847279376,0.0032328052533344698
IIASA-WiC POP,SSP2_v9_130115,VEN,5-9,million,2.92029421912,2.8504229268036303,2.7358314448228,2.40602555881092,1.4970371043040882
IIASA-WiC POP,SSP2_v9_130115,VIR,5-9,million,0.00689006414508816,0.00653864609733639,0.00693958377828657,0.00539092088438892,0.0038154701321204
IIASA-WiC POP,SSP2_v9_130115,VNM,5-9,million,7.11649280335544,7.072152505763411,6.10569052097606,4.73655804562962,2.6072309511108296
IIASA-WiC POP,SSP2_v9_130115,VUT,5-9,million,0.033001785385137095,0.0326145278950665,0.032630247579752594,0.0312934094687798,0.02068179532792224
IIASA-WiC POP,SSP2_v9_130115,WSM,5-9,million,0.021226252485492897,0.01883200593846103,0.017010978538397357,0.01237739781653581,0.00632861668124067
IIASA-WiC POP,SSP2_v9_130115,YEM,5-9,million,3.99653356040828,4.49271986063714,4.98563987280785,5.529144724640741,4.20487974246429
IIASA-WiC POP,SSP2_v9_130115,ZAF,5-9,million,5.020762260455649,5.0062146270452,4.936820318480651,4.464243962810199,2.91598971895764
IIASA-WiC POP,SSP2_v9_130115,ZMB,5-9,million,2.2894538210343702,2.58571461532197,3.0120540149743897,3.42998706503702,2.77317307302311
IIASA-WiC POP,SSP2_v9_130115,ZWE,5-9,million,1.586813871865735,1.535809481178788,1.406961209135571,1.1127563508983411,0.595858714479066
IIASA-WiC POP,SSP2_v9_130115,ABW,50-54,million,0.01030523595515647,0.00942194343561285,0.00846227262844184,0.01109776520032731,0.00823238351266513
IIASA-WiC POP,SSP2_v9_130115,AFG,50-54,million,0.9075006032154223,1.0566731907574782,1.417836232940954,2.9588595067905166,7.543933650971248
IIASA-WiC POP,SSP2_v9_130115,AGO,50-54,million,0.5757757069483492,0.6689749942050823,0.9879324324664134,2.043489543363677,3.838095178779356
IIASA-WiC POP,SSP2_v9_130115,ALB,50-54,million,0.20495770238332686,0.19990648691462723,0.20722731116623822,0.23293433795315738,0.1186237355667685
IIASA-WiC POP,SSP2_v9_130115,ARE,50-54,million,0.4779229071613225,0.7418378288382536,1.449209142515717,1.1794730876576995,0.9747872031603603
IIASA-WiC POP,SSP2_v9_130115,ARG,50-54,million,2.1754508778231667,2.281649059386549,3.0356202414521163,3.0768223182634413,2.660772780577621
IIASA-WiC POP,SSP2_v9_130115,ARM,50-54,million,0.22428540469232483,0.15902364989698425,0.17598679390353544,0.14021814571232472,0.09713831275665358
IIASA-WiC POP,SSP2_v9_130115,AUS,50-54,million,1.610964083418132,1.6114636718882602,1.8286739805371814,2.1805121014373188,2.269606603459759
IIASA-WiC POP,SSP2_v9_130115,AUT,50-54,million,0.7011159779769216,0.7013110801738438,0.5741479911488134,0.5564963577712456,0.423949228323591
IIASA-WiC POP,SSP2_v9_130115,AZE,50-54,million,0.7417554658354232,0.6244496954956811,0.6465450447899153,0.5980230860320367,0.5507261610818774
IIASA-WiC POP,SSP2_v9_130115,BDI,50-54,million,0.2870425625054783,0.3240639594922396,0.5604800858518446,0.9427026039947496,1.3014862882346336
IIASA-WiC POP,SSP2_v9_130115,BEL,50-54,million,0.8018082730432998,0.7911818754642748,0.7507740865443105,0.7299630594370079,0.6830464205062505
IIASA-WiC POP,SSP2_v9_130115,BEN,50-54,million,0.2940015429953833,0.34967953461423323,0.5003627162192057,0.9474066025656243,1.617272920232323
IIASA-WiC POP,SSP2_v9_130115,BFA,50-54,million,0.48710745441560643,0.6052041738391372,0.8937187817408985,1.6115527141226673,3.6448411632736413
IIASA-WiC POP,SSP2_v9_130115,BGD,50-54,million,7.330817363197033,8.682711578753285,10.952249081027956,13.879798369657166,10.120374304388593
IIASA-WiC POP,SSP2_v9_130115,BGR,50-54,million,0.5010224898133745,0.5004958667795976,0.5473593482964632,0.3816500562412912,0.28027562640088877
IIASA-WiC POP,SSP2_v9_130115,BHR,50-54,million,0.08767316692313012,0.12376681246376886,0.20880209459229793,0.19684981782942448,0.23843839926086008
IIASA-WiC POP,SSP2_v9_130115,BHS,50-54,million,0.02538211305412981,0.02522429304826414,0.027057497063899538,0.03306773567949314,0.02651757463644095
IIASA-WiC POP,SSP2_v9_130115,BIH,50-54,million,0.29401980077253836,0.27399083765053617,0.26995689430829506,0.22048328777173098,0.1172053285527844
IIASA-WiC POP,SSP2_v9_130115,BLR,50-54,million,0.7252588803058393,0.6067794554503786,0.6614047011912951,0.4745885548559347,0.3636822492182218
IIASA-WiC POP,SSP2_v9_130115,BLZ,50-54,million,0.01454119965876114,0.0165454604827745,0.0206527228752256,0.02602800741668675,0.025999706360268403
IIASA-WiC POP,SSP2_v9_130115,BOL,50-54,million,0.40312001077121573,0.4600891444953984,0.570163215921617,0.8378146224114295,0.9129913202543907
IIASA-WiC POP,SSP2_v9_130115,BRA,50-54,million,12.045030962751468,12.430203310530613,14.81113367893997,15.83434821716774,10.405133098123443
IIASA-WiC POP,SSP2_v9_130115,BRB,50-54,million,0.022142296350772958,0.0204694695211928,0.01890228781413511,0.01861728954445274,0.01004372176732783
IIASA-WiC POP,SSP2_v9_130115,BRN,50-54,million,0.025746179962721452,0.02850937371652828,0.03996570233212488,0.03997838827045952,0.03567805130317753
IIASA-WiC POP,SSP2_v9_130115,BTN,50-54,million,0.03041090942746686,0.040223630083310744,0.06260923726121648,0.08152859234498872,0.07967624879623747
IIASA-WiC POP,SSP2_v9_130115,BWA,50-54,million,0.07220983983439613,0.0738961561445355,0.10258054644859944,0.16102457594664404,0.18723409940937258
IIASA-WiC POP,SSP2_v9_130115,CAF,50-54,million,0.1371190516752433,0.15199915499185773,0.23489031847492353,0.4121881386269246,0.528480215177586
IIASA-WiC POP,SSP2_v9_130115,CAN,50-54,million,2.797713465171884,2.4759618476205874,2.5804996284946804,2.8992715333603734,2.948843864211297
IIASA-WiC POP,SSP2_v9_130115,CHE,50-54,million,0.6113703112378259,0.6519275514628569,0.5479194831909899,0.5501451586012738,0.46053380102747576
IIASA-WiC POP,SSP2_v9_130115,CHL,50-54,million,1.2367579064012775,1.2083117075802674,1.1425682638013752,1.3271832896648779,0.8895149203977153
IIASA-WiC POP,SSP2_v9_130115,CHN,50-54,million,93.56518524192481,119.27998129356807,89.65386961870503,92.55590674453579,42.13856963822699
IIASA-WiC POP,SSP2_v9_130115,CIV,50-54,million,0.6302365774970766,0.6737120267251078,0.9752050102688201,1.584463362802278,2.142899011072204
IIASA-WiC POP,SSP2_v9_130115,CMR,50-54,million,0.6295840424568699,0.7189986901071479,1.0352300649553647,1.6834730725075406,2.3690204949926006
IIASA-WiC POP,SSP2_v9_130115,COD,50-54,million,1.891232653329232,2.2176135586239676,3.120456022864307,6.409307441634393,12.577270018192186
IIASA-WiC POP,SSP2_v9_130115,COG,50-54,million,0.1389753080700476,0.17330720711187392,0.260599288680781,0.42433024006457903,0.6003290096260155
IIASA-WiC POP,SSP2_v9_130115,COL,50-54,million,2.698438002970067,3.0018627482962157,3.3509997185747094,4.033743338219716,3.554823340115235
IIASA-WiC POP,SSP2_v9_130115,COM,50-54,million,0.025834282150171972,0.02972102434993748,0.042302794013459,0.06315927560255136,0.09441293802462472
IIASA-WiC POP,SSP2_v9_130115,CPV,50-54,million,0.02412265277936666,0.023748803195949388,0.02756854368257746,0.03556570655866432,0.02985541666275035
IIASA-WiC POP,SSP2_v9_130115,CRI,50-54,million,0.30762660896327376,0.3163288050091192,0.378745040222777,0.45655987944777254,0.3577237550300625
IIASA-WiC POP,SSP2_v9_130115,CUB,50-54,million,1.006765047702393,1.0170519561158256,0.637407348437308,0.571444166421945,0.24438365670277554
IIASA-WiC POP,SSP2_v9_130115,CYP,50-54,million,0.07359220141110567,0.07779027699136869,0.10506121206011824,0.10203476068791223,0.08232020235225523
IIASA-WiC POP,SSP2_v9_130115,CZE,50-54,million,0.6161322488375293,0.7377506656680994,1.0442107440073893,0.6187720502690586,0.6105308492856918
IIASA-WiC POP,SSP2_v9_130115,DEU,50-54,million,7.097912189298821,6.83011072022285,5.128091548213593,4.800942527272504,3.4148817968625536
IIASA-WiC POP,SSP2_v9_130115,DJI,50-54,million,0.035083631348695646,0.041359654507007404,0.055919150870329254,0.08447571147283783,0.09565652506325031
IIASA-WiC POP,SSP2_v9_130115,DNK,50-54,million,0.3983157666251331,0.40948425106038655,0.3620096998360953,0.39637707915878034,0.39221872677707514
IIASA-WiC POP,SSP2_v9_130115,DOM,50-54,million,0.5118614889512685,0.5546691430658636,0.6251433604073612,0.7862076483844317,0.7362189864329096
IIASA-WiC POP,SSP2_v9_130115,DZA,50-54,million,1.856603044962145,2.195793721037326,2.9672850024147968,2.803454388813684,2.775038895180805
IIASA-WiC POP,SSP2_v9_130115,ECU,50-54,million,0.7203200753624256,0.8198076771577123,1.0224675629648614,1.2574668047841853,1.0980360828018148
IIASA-WiC POP,SSP2_v9_130115,EGY,50-54,million,3.9774558951066323,4.280234789604512,5.578040529327577,7.455946874940292,7.872998319791979
IIASA-WiC POP,SSP2_v9_130115,ERI,50-54,million,0.12396006639278823,0.18262342716166902,0.4335360428690782,0.6005103771763332,0.9610511856844364
IIASA-WiC POP,SSP2_v9_130115,ESP,50-54,million,3.484113570418827,3.7999699649352685,4.397379328678848,2.7922698780142863,2.5343476424370674
IIASA-WiC POP,SSP2_v9_130115,EST,50-54,million,0.08836890280703183,0.0829759841296342,0.08702432927583917,0.06601045451045975,0.06642097969455175
IIASA-WiC POP,SSP2_v9_130115,ETH,50-54,million,2.7878548982834346,3.2555679968047393,4.421520306024654,8.906621216283712,12.44001395658217
IIASA-WiC POP,SSP2_v9_130115,FIN,50-54,million,0.3754490313646316,0.3520325948816946,0.35719461058715396,0.34511389067297593,0.360554869081541
IIASA-WiC POP,SSP2_v9_130115,FJI,50-54,million,0.05046068331275099,0.04858379908354607,0.055622507204707614,0.05676840427396311,0.04972506774538668
IIASA-WiC POP,SSP2_v9_130115,FRA,50-54,million,4.307501256779268,4.278135670485781,3.9523400117035776,4.214830633765083,4.342452349632186
IIASA-WiC POP,SSP2_v9_130115,FSM,50-54,million,0.00432051836484218,0.0040686006419029305,0.004037717274966169,0.00633898415728213,0.00523488896602125
IIASA-WiC POP,SSP2_v9_130115,GAB,50-54,million,0.06042901373360797,0.06785028335595719,0.09118487861774145,0.14156339560148445,0.14949658120629852
IIASA-WiC POP,SSP2_v9_130115,GBR,50-54,million,4.5201140110852,4.598728668018112,4.017232640854377,4.222692981153183,4.5567174871275595
IIASA-WiC POP,SSP2_v9_130115,GEO,50-54,million,0.3252189417772048,0.26013717716314866,0.2478302820915282,0.16735072444050828,0.11742445809002003
IIASA-WiC POP,SSP2_v9_130115,GHA,50-54,million,0.9289795529331576,1.0982717456111541,1.5026467157502708,2.3077917029757122,3.738895698203044
IIASA-WiC POP,SSP2_v9_130115,GIN,50-54,million,0.31768514094021616,0.3544554827535711,0.44160039640137216,0.6838196032877213,1.1029742590526563
IIASA-WiC POP,SSP2_v9_130115,GLP,50-54,million,0.036030560460310876,0.035750510334422614,0.0258926154912246,0.031445264987876226,0.02501320231370585
IIASA-WiC POP,SSP2_v9_130115,GMB,50-54,million,0.05190141377982601,0.06500807313951747,0.09876743228866428,0.16451066467164566,0.25288360794536896
IIASA-WiC POP,SSP2_v9_130115,GNB,50-54,million,0.04865109651091122,0.04385988894064572,0.07376330020550229,0.12718557015390436,0.17901685816661692
IIASA-WiC POP,SSP2_v9_130115,GNQ,50-54,million,0.03904526261827663,0.0396957273763764,0.03391539105111134,0.07243128721264508,0.11930476843643481
IIASA-WiC POP,SSP2_v9_130115,GRC,50-54,million,0.786622883022519,0.8681659384973968,0.8589970105129419,0.6263849309613669,0.4911603355385452
IIASA-WiC POP,SSP2_v9_130115,GRD,50-54,million,0.0057140614136210605,0.004628805017412909,0.00622872576336044,0.00694621994021909,0.0058967822989738
IIASA-WiC POP,SSP2_v9_130115,GTM,50-54,million,0.46050473670405806,0.5360507344552636,0.767334153052253,1.3388558992479473,1.74818439345084
IIASA-WiC POP,SSP2_v9_130115,GUF,50-54,million,0.013306703865092289,0.01608198325486718,0.01766690739166564,0.02460144396658963,0.02443152934034649
IIASA-WiC POP,SSP2_v9_130115,GUM,50-54,million,0.01185445342198317,0.012900680360502889,0.011533316351852799,0.016379984224976038,0.01314392910164179
IIASA-WiC POP,SSP2_v9_130115,GUY,50-54,million,0.03943388008126359,0.042952566056437436,0.04237302145158562,0.05847507017915678,0.033253451719752455
IIASA-WiC POP,SSP2_v9_130115,HND,50-54,million,0.287945223256377,0.3393805317063797,0.46388765384134234,0.6990674604223932,0.7136069157937136
IIASA-WiC POP,SSP2_v9_130115,HRV,50-54,million,0.31620912274455043,0.2966747225034775,0.31467349134852796,0.26605624837394537,0.1722990778560266
