GCAM_REG,Pollutant,AGG_SEC,factor2100,reduction2100,MC (million Euros per kt),Delta EM (kt),GAINS_EM(kt),GAINS_CUM_REDUCTIONS(kt),factor_adjust
Central America and the Caribbean,SO2,Power,2.7938494066014568,24.812031682582045,8.734,-7.286813252945173,0,-187.0603604002585,1
Central America and the Caribbean,SO2,Power,2.7938494066014568,24.812031682582045,NA,0,212.031354746729,-187.0603604002585,1
Central America and the Caribbean,SO2,Residential/Commercial,0.3059947382301159,0.009222147291999772,0.653,-8.748695560737244e-4,0,-8.748695560737244e-4,1
Central America and the Caribbean,SO2,Residential/Commercial,0.3059947382301159,0.009222147291999772,6.681,-0.004151461213041806,0,-0.00502633076911553,1
Central America and the Caribbean,SO2,Residential/Commercial,0.3059947382301159,0.009222147291999772,9.227,-0.024360791901028342,0,-0.029387122670143873,1
Central America and the Caribbean,SO2,Residential/Commercial,0.3059947382301159,0.009222147291999772,NA,0,3.3349016776909997,-0.029387122670143873,1
Central America and the Caribbean,VOC,Agriculture,1.0640188513554454,14.164684153753797,0.09,-53.10923659180599,0,-53.10923659180599,1
Central America and the Caribbean,VOC,Agriculture,1.0640188513554454,14.164684153753797,NA,0,329.00859515054657,-53.10923659180599,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,-25.081,-0.02274376601129188,0,-0.02274376601129188,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,0.071,-1.8558342277033038,0,-1.8785779937145957,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,0.253,-1.5448832834142059,0,-3.4234612771288018,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,0.413,-2.9233543781383626,0,-6.3468156552671635,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,0.62,-2.7465248119108847,0,-9.093340467178049,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,0.812,-5.568419566901828,0,-14.661760034079878,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,1.079,-4.887313966842884,0,-19.54907400092276,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,1.228,-2.120977668633356,0,-21.670051669556116,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,1.334,-3.5077237292967145,0,-25.17777539885283,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,1.372,-1.4363454956369364,0,-26.614120894489766,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,2.696,-4.428101608887933,0,-31.0422225033777,1
Central Asia,NOX,Industry,0.17007991094561842,6.8909163008341,NA,0,54.76284010206699,-31.0422225033777,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,-3.336,-3.8573169901932722,0,-3.8573169901932722,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,0.082,-12.045802443101076,0,-15.903119433294348,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,0.195,-8.630901878926831,0,-24.53402131222118,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,0.222,-13.926406848834151,0,-38.46042816105533,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,0.355,-13.110082910058688,0,-51.57051107111402,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,0.538,-8.047401067245191,0,-59.61791213835921,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,1.46,-9.819635485864536,0,-69.43754762422374,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,1.933,-16.08822948817,0,-85.52577711239374,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,2.327,-11.607007111197799,0,-97.13278422359154,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,4.247,-8.779879587086542,0,-105.91266381067808,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,14.36,-9.418767680453476,0,-115.33143149113157,1
Central Asia,NOX,Transport,0.413654955591272,25.712221220660922,NA,0,312.0620455175399,-115.33143149113157,1
Central Asia,PM,Agriculture,0.31177690676499825,0.6203729661824191,0.12,-12.167828519962539,0,-12.167828519962539,1
Central Asia,PM,Agriculture,0.31177690676499825,0.6203729661824191,504.474,-0.05523168434339824,0,-12.223060204305938,1
Central Asia,PM,Agriculture,0.31177690676499825,0.6203729661824191,NA,0,19.93961858633854,-12.223060204305938,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,-0.872,-0.14272994714486054,0,-0.14272994714486054,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,0.03,-0.2746859881800977,0,-0.41741593532495824,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,0.071,-0.29298738171551,0,-0.7104033170404682,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,0.275,-0.15705839676142824,0,-0.8674617138018964,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,0.479,-0.2615635751268127,0,-1.1290252889287091,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,0.639,-0.02481935473311737,0,-1.1538446436618266,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,0.84,-0.309950284105106,0,-1.4637949277669327,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,0.952,-0.03372186559374771,0,-1.4975167933606803,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,5.989,-0.14239336422492932,0,-1.6399101575856094,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,6.816,-0.05279343025018513,0,-1.6927035878357948,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,231.085,-0.12116169538806885,0,-1.8138652832238635,1
Central Asia,PM,Industry,0.037088618299655395,0.2993809186418499,NA,0,3.03651383122526,-1.8138652832238635,1
Central Asia,PM,Power,0.01561691490703003,0.043940136789008655,0.215,-0.0017561361365189432,0,-0.0017561361365189432,1
Central Asia,PM,Power,0.01561691490703003,0.043940136789008655,0.409,-0.016591138662909323,0,-0.018347274799428267,1
Central Asia,PM,Power,0.01561691490703003,0.043940136789008655,0.44,-0.02213122517095481,0,-0.040478499970383074,1
Central Asia,PM,Power,0.01561691490703003,0.043940136789008655,0.546,-0.01511623973849363,0,-0.0555947397088767,1
Central Asia,PM,Power,0.01561691490703003,0.043940136789008655,0.578,-0.08129799840114413,0,-0.1368927381100208,1
Central Asia,PM,Power,0.01561691490703003,0.043940136789008655,0.607,-0.1323359706490965,0,-0.26922870875911736,1
Central Asia,PM,Power,0.01561691490703003,0.043940136789008655,0.754,-0.08120032865362407,0,-0.3504290374127414,1
Central Asia,PM,Power,0.01561691490703003,0.043940136789008655,1.245,-0.02213122517095481,0,-0.3725602625836962,1
Central Asia,PM,Power,0.01561691490703003,0.043940136789008655,1.358,-0.0011162189929799715,0,-0.37367648157667616,1
Central Asia,PM,Power,0.01561691490703003,0.043940136789008655,NA,0,0.8366205402807988,-0.37367648157667616,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,-2794.5,-0.0010935948400560163,0,-0.0010935948400560163,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,0.346,-13.34121202636439,0,-13.342305621204446,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,0.384,-11.774716872633418,0,-25.11702249383786,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,0.448,-12.361568821017954,0,-37.47859131485582,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,0.519,-7.542914051283912,0,-45.02150536613973,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,0.587,-12.272287854906457,0,-57.29379322104619,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,0.596,-5.686768887114155,0,-62.98056210816035,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,0.622,-11.6677512332902,0,-74.64831334145055,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,0.821,-4.551431107404639,0,-79.19974444885518,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,1.392,-3.739549286808172,0,-82.93929373566336,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,5.538,-9.458995174082322,0,-92.39828890974567,1
Central Asia,SO2,Industry,0.9111771705182606,8.99641246442701,NA,0,214.801808425609,-92.39828890974567,1
Central Asia,SO2,Residential/Commercial,0.012899479451635188,0.11285808510000006,0.458,-0.03972220167174076,0,-0.03972220167174076,1
Central Asia,SO2,Residential/Commercial,0.012899479451635188,0.11285808510000006,0.691,-4.921190109237178e-4,0,-0.04021432068266447,1
Central Asia,SO2,Residential/Commercial,0.012899479451635188,0.11285808510000006,0.692,-0.04754922526834916,0,-0.08776354595101363,1
Central Asia,SO2,Residential/Commercial,0.012899479451635188,0.11285808510000006,0.743,-0.009617106289226893,0,-0.09738065224024052,1
Central Asia,SO2,Residential/Commercial,0.012899479451635188,0.11285808510000006,1.339,-0.02997697388275639,0,-0.12735762612299692,1
Central Asia,SO2,Residential/Commercial,0.012899479451635188,0.11285808510000006,1.396,-0.01603741327277969,0,-0.1433950393957766,1
Central Asia,SO2,Residential/Commercial,0.012899479451635188,0.11285808510000006,2.211,-0.0076913507415799455,0,-0.15108639013735656,1
Central Asia,SO2,Residential/Commercial,0.012899479451635188,0.11285808510000006,4.442,-0.003688140477986878,0,-0.15477453061534344,1
Central Asia,SO2,Residential/Commercial,0.012899479451635188,0.11285808510000006,NA,0,1.8882119339,-0.15477453061534344,1
Central Asia,SO2,Transport,0.23466798185721613,2.0569013325150003,2.277,-0.5269353137284788,0,-0.5269353137284788,1
Central Asia,SO2,Transport,0.23466798185721613,2.0569013325150003,2.456,-1.0704463064882492,0,-1.5973816202167277,1
Central Asia,SO2,Transport,0.23466798185721613,2.0569013325150003,2.477,-0.9783018114001766,0,-2.575683431616904,1
Central Asia,SO2,Transport,0.23466798185721613,2.0569013325150003,3.234,-1.2043375080779768,0,-3.7800209396948814,1
Central Asia,SO2,Transport,0.23466798185721613,2.0569013325150003,5.298,-1.4229341827973068,0,-5.202955122492188,1
Central Asia,SO2,Transport,0.23466798185721613,2.0569013325150003,11.435,-1.0170795924625666,0,-6.220034714954755,1
Central Asia,SO2,Transport,0.23466798185721613,2.0569013325150003,NA,0,19.255110421428,-6.220034714954755,1
Central Asia,VOC,Industry,0.25091481480808026,5.386772832828967,-0.022,-38.987302201944694,0,-38.987302201944694,1
Central Asia,VOC,Industry,0.25091481480808026,5.386772832828967,1.121,-1.1358377712317362,0,-40.12313997317643,1
Central Asia,VOC,Industry,0.25091481480808026,5.386772832828967,14.406,-3.589437419042548,0,-43.712577392218975,1
Central Asia,VOC,Industry,0.25091481480808026,5.386772832828967,14.533,-6.464938886237592,0,-50.177516278456565,1
Central Asia,VOC,Industry,0.25091481480808026,5.386772832828967,14.989,-6.2780424521881635,0,-56.45555873064473,1
Central Asia,VOC,Industry,0.25091481480808026,5.386772832828967,15.454,-6.10991409500564,0,-62.565472825650374,1
Central Asia,VOC,Industry,0.25091481480808026,5.386772832828967,15.476,-6.032180108274022,0,-68.5976529339244,1
Central Asia,VOC,Industry,0.25091481480808026,5.386772832828967,15.491,-6.0713889856207475,0,-74.66904191954514,1
Central Asia,VOC,Industry,0.25091481480808026,5.386772832828967,15.594,-5.186994731803374,0,-79.85603665134852,1
Central Asia,VOC,Industry,0.25091481480808026,5.386772832828967,NA,0,257.221030753511,-79.85603665134852,1
China,PM,Residential/Commercial,1.6857325135498693,5.603206771295106,0,-34.37412501333022,0,-34.37412501333022,1
China,PM,Residential/Commercial,1.6857325135498693,5.603206771295106,3.907,-0.13116650973281263,0,-34.505291523063036,1
China,PM,Residential/Commercial,1.6857325135498693,5.603206771295106,4.033,-9.055688982075367,0,-43.5609805051384,1
China,PM,Residential/Commercial,1.6857325135498693,5.603206771295106,4.061,-0.14639727156598706,0,-43.70737777670439,1
China,PM,Residential/Commercial,1.6857325135498693,5.603206771295106,4.189,-19.161217784646315,0,-62.86859556135071,1
China,PM,Residential/Commercial,1.6857325135498693,5.603206771295106,4.665,-26.87742927437225,0,-89.74602483572296,1
China,PM,Residential/Commercial,1.6857325135498693,5.603206771295106,14.69,-22.4318422927855,0,-112.17786712850845,1
China,PM,Residential/Commercial,1.6857325135498693,5.603206771295106,53.941,-69.81237828451412,0,-181.9902454130226,1
China,PM,Residential/Commercial,1.6857325135498693,5.603206771295106,NA,0,403.6615303773592,-181.9902454130226,1
China,VOC,Agriculture,5.183992198065838,7.931583974838077,NA,NA,NA,NA,NA
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,-0.253,-20.25462415174869,0,-20.25462415174869,1
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,0.141,-19.851343631194265,0,-40.105967782942955,1
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,0.152,-20.353301629191563,0,-60.45926941213452,1
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,0.319,-20.353301761820443,0,-80.81257117395496,1
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,0.639,-20.353301496562683,0,-101.16587267051763,1
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,0.838,-20.353301761820443,0,-121.51917443233808,1
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,1.362,-20.353301629191563,0,-141.87247606152965,1
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,1.72,-20.353301629191563,0,-162.2257776907212,1
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,2.231,-20.353301761820443,0,-182.57907945254166,1
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,11.689,-19.478067476654022,0,-202.05714692919568,1
Colombia,NH3,Agriculture,1.3262887889291033,1.1732087497560997,NA,0,681.9586805302358,-202.05714692919568,1
Colombia,PM,Agriculture,0.5020834412187521,0.04984236110834317,0.12,-14.493379405105143,0,-14.493379405105143,1
Colombia,PM,Agriculture,0.5020834412187521,0.04984236110834317,552.878,-0.2543195221470286,0,-14.747698927252172,1
Colombia,PM,Agriculture,0.5020834412187521,0.04984236110834317,NA,0,21.86770067654094,-14.747698927252172,1
Colombia,PM,Residential/Commercial,0.5823418100232098,0.11203715177599882,0,-0.7598199687992865,0,-0.7598199687992865,1
Colombia,PM,Residential/Commercial,0.5823418100232098,0.11203715177599882,6.016,-0.35652275878693457,0,-1.116342727586221,1
Colombia,PM,Residential/Commercial,0.5823418100232098,0.11203715177599882,20.166,-2.6289611952788006,0,-3.745303922865022,1
Colombia,PM,Residential/Commercial,0.5823418100232098,0.11203715177599882,53.265,-4.648847247998381,0,-8.394151170863402,1
Colombia,PM,Residential/Commercial,0.5823418100232098,0.11203715177599882,76.772,-2.477848678419887,0,-10.87199984928329,1
Colombia,PM,Residential/Commercial,0.5823418100232098,0.11203715177599882,NA,0,15.002868848748001,-10.87199984928329,1
Colombia,SO2,Residential/Commercial,0.3937169873337693,0.017370265399999862,0.653,-0.12475001487067948,0,-0.12475001487067948,1
Colombia,SO2,Residential/Commercial,0.3937169873337693,0.017370265399999862,6.681,-0.0036184953437897404,0,-0.1283685102144692,1
Colombia,SO2,Residential/Commercial,0.3937169873337693,0.017370265399999862,NA,0,1.0235522727,-0.1283685102144692,1
Colombia,VOC,Agriculture,0.2178297901208908,1.0954503176449322,0.09,-8.443856592547048,0,-8.443856592547048,1
Colombia,VOC,Agriculture,0.2178297901208908,1.0954503176449322,NA,0,67.75017645214989,-8.443856592547048,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,-0.416,-22.41445423658701,0,-22.41445423658701,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,0.183,-18.31716967527917,0,-40.73162391186618,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,0.435,-28.291976854997323,0,-69.0236007668635,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,0.663,-31.535261059021284,0,-100.55886182588478,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,1.238,-31.98716060070038,0,-132.54602242658515,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,1.413,-33.23155712040551,0,-165.77757954699067,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,1.488,-33.23155810654493,0,-199.00913765353562,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,1.68,-33.23151816789825,0,-232.24065582143385,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,2.756,-33.23155712040551,0,-265.47221294183936,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,3.781,-28.6276838615826,0,-294.099896803422,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,15.775,-30.295562507533496,0,-324.39545931095546,1
EU-12,NH3,Agriculture,1.643565707158046,165.77866769604805,NA,0,1131.1799053797629,-324.39545931095546,1
EU-12,PM,Agriculture,0.25610121069733877,0.8866128648385807,0.12,-3.5982888527136017,0,-3.5982888527136017,1
EU-12,PM,Agriculture,0.25610121069733877,0.8866128648385807,502.062,-0.27418134152966517,0,-3.872470194243267,1
EU-12,PM,Agriculture,0.25610121069733877,0.8866128648385807,NA,0,8.665529739596721,-3.872470194243267,1
EU-12,VOC,Agriculture,1.1967322033623329,59.632960612007025,0.088,-19.667973172030596,0,-19.667973172030596,2.6215630066007916
EU-12,VOC,Agriculture,1.1967322033623329,59.632960612007025,0.09,-39.96498743997644,0,-59.632960612007025,2.6215630066007916
EU-12,VOC,Agriculture,1.1967322033623329,59.632960612007025,NA,0,877.4398227701367,-59.632960612007025,2.6215630066007916
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,-3.483,-112.47760975335405,0,-112.47760975335405,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,0.146,-52.13059901636868,0,-164.60820876972272,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,0.351,-134.90073020571194,0,-299.50893897543466,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,0.559,-148.59232087626694,0,-448.10125985170157,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,0.894,-150.78313110230343,0,-598.8843909540051,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,1.281,-150.7831315847633,0,-749.6675225387684,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,2.042,-150.78166152953906,0,-900.4491840683074,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,3.756,-150.78313061984358,0,-1051.232314688151,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,4.865,-150.78214833154803,0,-1202.014463019699,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,6.534,-131.4634067467267,0,-1333.4778697664258,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,18.848,-140.1053526561562,0,-1473.5832224225817,1
EU-15,NH3,Agriculture,2.412299350589854,654.6036411532114,NA,0,6016.120489925478,-1473.5832224225817,1
EU-15,NOX,Power,3.971776657937438,125.72168630124702,-1062.362,-12.822406188758944,0,-12.822406188758944,3.2305585113075304
EU-15,NOX,Power,3.971776657937438,125.72168630124702,0.373,-0.17565716878730633,0,-12.998063357546249,3.2305585113075304
EU-15,NOX,Power,3.971776657937438,125.72168630124702,0.531,-3.665838085127899,0,-16.66390144267415,3.2305585113075304
EU-15,NOX,Power,3.971776657937438,125.72168630124702,2.748,-4.182791102272204,0,-20.846692544946354,3.2305585113075304
EU-15,NOX,Power,3.971776657937438,125.72168630124702,2.852,-2.80218221225428,0,-23.648874757200634,3.2305585113075304
EU-15,NOX,Power,3.971776657937438,125.72168630124702,2.879,-9.938372098409118,0,-33.58724685560975,3.2305585113075304
EU-15,NOX,Power,3.971776657937438,125.72168630124702,3.991,-0.02276101181240341,0,-33.610007867422155,3.2305585113075304
EU-15,NOX,Power,3.971776657937438,125.72168630124702,7.463,-28.47151602258951,0,-62.08152389001166,3.2305585113075304
EU-15,NOX,Power,3.971776657937438,125.72168630124702,7.902,-20.282349302294445,0,-82.3638731923061,3.2305585113075304
EU-15,NOX,Power,3.971776657937438,125.72168630124702,14.318,-43.35781310894091,0,-125.72168630124702,3.2305585113075304
EU-15,NOX,Power,3.971776657937438,125.72168630124702,NA,0,1685.08578839465,-125.72168630124702,3.2305585113075304
EU-15,PM,Power,0.03487328254966789,0.02212814679427,2.782,-0.0054844897606319745,0,-0.0054844897606319745,1
EU-15,PM,Power,0.03487328254966789,0.02212814679427,2.798,-0.04124897299516965,0,-0.046733462755801626,1
EU-15,PM,Power,0.03487328254966789,0.02212814679427,2.911,-0.006414068492947667,0,-0.05314753124874929,1
EU-15,PM,Power,0.03487328254966789,0.02212814679427,3.056,-0.06872489997711943,0,-0.12187243122586874,1
EU-15,PM,Power,0.03487328254966789,0.02212814679427,4.615,-0.009750360561191846,0,-0.13162279178706057,1
EU-15,PM,Power,0.03487328254966789,0.02212814679427,9.024,-0.00107314854924442,0,-0.132695940336305,1
EU-15,PM,Power,0.03487328254966789,0.02212814679427,12.647,-0.005740801412715524,0,-0.13843674174902051,1
EU-15,PM,Power,0.03487328254966789,0.02212814679427,54.705,-0.001663005712274268,0,-0.1400997474612948,1
EU-15,PM,Power,0.03487328254966789,0.02212814679427,84.11,-6.32245637968969e-4,0,-0.14073199309926376,1
EU-15,PM,Power,0.03487328254966789,0.02212814679427,NA,0,0.24212383022234,-0.14073199309926376,1
EU-15,SO2,Power,3.886905359245197,63.13382023381709,-40823.268,-0.6953931827607498,0,-0.6953931827607498,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,0.494,-20.526435309134516,0,-21.221828491895266,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,0.654,-0.1595297885614662,0,-21.381358280456734,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,0.712,-3.7510651512539948,0,-25.132423431710727,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,0.97,-0.7499290533224513,0,-25.88235248503318,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,2.147,-2.451028399614477,0,-28.33338088464766,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,2.18,-2.3376622427949676,0,-30.671043127442626,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,4.264,-13.461220356978535,0,-44.13226348442116,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,5.431,-0.8616293191216152,0,-44.99389280354277,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,6.681,-0.04583473190968978,0,-45.039727535452464,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,28.141,-18.09409269836462,0,-63.13382023381709,6.879463555231124
EU-15,SO2,Power,3.886905359245197,63.13382023381709,NA,0,1237.0195785388958,-63.13382023381709,6.879463555231124
EU-15,VOC,Agriculture,1.724391956328063,267.8563019139456,0.09,-71.91496743376585,0,-71.91496743376585,15.068029299698303
EU-15,VOC,Agriculture,1.724391956328063,267.8563019139456,0.094,-47.2357114494878,0,-119.15067888325365,15.068029299698303
EU-15,VOC,Agriculture,1.724391956328063,267.8563019139456,0.187,-148.7056230306919,0,-267.8563019139456,15.068029299698303
EU-15,VOC,Agriculture,1.724391956328063,267.8563019139456,NA,0,28211.061703735744,-267.8563019139456,15.068029299698303
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,-0.075,-1.5968440489663092,0,-1.5968440489663092,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,0.254,-27.766060735008406,0,-29.362904783974713,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,0.5,-29.198950712698853,0,-58.56185549667357,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,0.65,-29.198950712698853,0,-87.76080620937243,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,0.772,-29.198950298740844,0,-116.95975650811326,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,0.847,-29.198950919677856,0,-146.15870742779111,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,1.357,-29.198950919677856,0,-175.357658347469,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,2.409,-29.198951126656862,0,-204.55660947412585,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,3.864,-21.9253953610533,0,-226.48200483517914,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,4.891,-7.028483518065901,0,-233.51048835324505,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,14.602,-26.35742124531545,0,-259.86790959856046,1
Europe_Eastern,NH3,Agriculture,2.069790037681517,89.11913072117625,NA,0,761.7485894113221,-259.86790959856046,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,-12142.716,-0.004266098495052679,0,-0.004266098495052679,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,0.073,-0.6297923519893054,0,-0.6340584504843582,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,0.842,-17.41906645525496,0,-18.053124905739317,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,1.274,-16.882141757480113,0,-34.93526666321943,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,2.233,-8.611169797130467,0,-43.546436460349895,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,5.501,-4.729873441962998,0,-48.276309902312896,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,6.018,-1.8158917917693127,0,-50.092201694082206,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,6.375,-0.013101542572548428,0,-50.105303236654755,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,6.985,-1.8320392680290376,0,-51.93734250468379,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,8.243,-10.719009648646724,0,-62.65635215333052,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,14.409,-6.061364366785143,0,-68.71771652011566,1
Europe_Eastern,NOX,Industry,0.5563145980377752,33.8665406782961,NA,0,81.23729878107699,-68.71771652011566,1
Europe_Eastern,NOX,Power,1.8117542248137113,5.034580366418012,1.91,-0.03340874790556484,0,-0.03340874790556484,1
Europe_Eastern,NOX,Power,1.8117542248137113,5.034580366418012,2.722,-0.027858620013270514,0,-0.06126736791883535,1
Europe_Eastern,NOX,Power,1.8117542248137113,5.034580366418012,3.6,-5.500453214958381,0,-5.561720582877216,1
Europe_Eastern,NOX,Power,1.8117542248137113,5.034580366418012,6.039,-0.4584874158677647,0,-6.020207998744981,1
Europe_Eastern,NOX,Power,1.8117542248137113,5.034580366418012,6.044,-0.7285739522301788,0,-6.74878195097516,1
Europe_Eastern,NOX,Power,1.8117542248137113,5.034580366418012,NA,0,84.66345428921299,-6.74878195097516,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,-15.567,-0.47043668959789364,0,-0.47043668959789364,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,0.037,-19.23953114348258,0,-19.709967833080476,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,0.545,-1.5894322906358451,0,-21.29940012371632,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,2.521,-2.129294543207626,0,-23.428694666923946,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,2.636,-7.423580314919309,0,-30.852274981843255,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,5.544,-14.913546655876427,0,-45.765821637719675,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,7.092,-18.337748498787352,0,-64.10357013650703,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,7.446,-18.277440645715632,0,-82.38101078222267,1
