GCAM_REG,Pollutant,AGG_SEC,factor2050,reduction2050,MC (million Euros per kt),Delta EM (kt),GAINS_EM(kt),GAINS_CUM_REDUCTIONS(kt),factor_adjust
Central America and the Caribbean,NOX,Transport,0.933507852587173,30.561379759099907,5.736,-37.04715016316725,0,-172.08789342444908,1
Central America and the Caribbean,NOX,Transport,0.933507852587173,30.561379759099907,6.713,-36.55824082825429,0,-208.64613425270335,1
Central America and the Caribbean,NOX,Transport,0.933507852587173,30.561379759099907,7.02,-37.44092160538851,0,-246.08705585809187,1
Central America and the Caribbean,NOX,Transport,0.933507852587173,30.561379759099907,11.381,-28.13098459305501,0,-274.21804045114686,1
Central America and the Caribbean,NOX,Transport,0.933507852587173,30.561379759099907,NA,0,425.2571642756699,-274.21804045114686,1
Central America and the Caribbean,SO2,Industry,2.8454402800294,21.051515809462956,-0.594,-3.4069995855983506,0,-3.4069995855983506,1
Central America and the Caribbean,SO2,Industry,2.8454402800294,21.051515809462956,0.049,-25.247686642406222,0,-28.65468622800457,1
Central America and the Caribbean,SO2,Industry,2.8454402800294,21.051515809462956,0.101,-17.29209739994978,0,-45.946783627954346,1
Central America and the Caribbean,SO2,Industry,2.8454402800294,21.051515809462956,0.714,-1.8070045325214266,0,-47.75378816047578,1
Central America and the Caribbean,SO2,Industry,2.8454402800294,21.051515809462956,1.042,-6.980546774403213,0,-54.734334934878994,1
Central America and the Caribbean,SO2,Industry,2.8454402800294,21.051515809462956,1.218,-17.43016299958528,0,-72.16449793446428,1
Central America and the Caribbean,SO2,Industry,2.8454402800294,21.051515809462956,1.771,-32.70075633512001,0,-104.86525426958428,1
Central America and the Caribbean,SO2,Industry,2.8454402800294,21.051515809462956,5.004,-5.919523068320282,0,-110.78477733790457,1
Central America and the Caribbean,SO2,Industry,2.8454402800294,21.051515809462956,13.315,-9.246354650381027,0,-120.03113198828561,1
Central America and the Caribbean,SO2,Industry,2.8454402800294,21.051515809462956,NA,0,190.56877960431,-120.03113198828561,1
Central America and the Caribbean,SO2,Power,3.0576518597406497,46.74458904059901,-0.866,-63.001337904300904,0,-63.001337904300904,1
Central America and the Caribbean,SO2,Power,3.0576518597406497,46.74458904059901,0.466,-70.69134823133831,0,-133.6926861356392,1
Central America and the Caribbean,SO2,Power,3.0576518597406497,46.74458904059901,0.52,-37.909114800550654,0,-171.60180093618985,1
Central America and the Caribbean,SO2,Power,3.0576518597406497,46.74458904059901,0.775,-21.696841977024174,0,-193.29864291321402,1
Central America and the Caribbean,SO2,Power,3.0576518597406497,46.74458904059901,6.681,-3.4495853443044378,0,-196.74822825751846,1
Central America and the Caribbean,SO2,Power,3.0576518597406497,46.74458904059901,8.734,-7.974852918630822,0,-204.72308117614932,1
Central America and the Caribbean,SO2,Power,3.0576518597406497,46.74458904059901,NA,0,232.0519010912989,-204.72308117614932,1
Central America and the Caribbean,SO2,Residential/Commercial,0.7255928804486252,0.11378895564901104,0.653,-0.003387554958413206,0,-0.003387554958413206,1.6329165528248615
Central America and the Caribbean,SO2,Residential/Commercial,0.7255928804486252,0.11378895564901104,6.681,-0.016074742707945792,0,-0.019462297666358992,1.6329165528248615
Central America and the Caribbean,SO2,Residential/Commercial,0.7255928804486252,0.11378895564901104,9.227,-0.09432665798265204,0,-0.11378895564901104,1.6329165528248615
Central America and the Caribbean,SO2,Residential/Commercial,0.7255928804486252,0.11378895564901104,NA,0,12.91296815125507,-0.11378895564901104,1.6329165528248615
Central America and the Caribbean,SO2,Transport,1.0919555614181287,5.1594937409460115,3.819,-14.98067920936273,0,-14.98067920936273,1
Central America and the Caribbean,SO2,Transport,1.0919555614181287,5.1594937409460115,4.856,-12.769744479488052,0,-27.750423688850784,1
Central America and the Caribbean,SO2,Transport,1.0919555614181287,5.1594937409460115,6.445,-1.7937022225057189,0,-29.544125911356502,1
Central America and the Caribbean,SO2,Transport,1.0919555614181287,5.1594937409460115,12.295,-9.792359916907293,0,-39.3364858282638,1
Central America and the Caribbean,SO2,Transport,1.0919555614181287,5.1594937409460115,NA,0,64.849441359053,-39.3364858282638,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,-25.081,-0.10384572158741161,0,-0.10384572158741161,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,0.071,-8.473550265456653,0,-8.577395987044065,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,0.253,-7.053779890930441,0,-15.631175877974508,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,0.413,-13.347738659585934,0,-28.97891453756044,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,0.62,-12.54035285137086,0,-41.5192673889313,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,0.812,-25.4248371944773,0,-66.9441045834086,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,1.079,-22.314978322370017,0,-89.25908290577861,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,1.228,-9.684168240240618,0,-98.94325114601924,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,1.334,-16.01590966145422,0,-114.95916080747345,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,1.372,-6.558207394905115,0,-121.51736820237856,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,2.696,-20.218261417614105,0,-141.7356296199927,1
Central Asia,NOX,Industry,0.7765675689286261,55.68363056508991,NA,0,250.04155616759988,-141.7356296199927,1
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,0.227,-3.6957291472986413,0,-3.6957291472986413,1.4007077158168568
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,0.255,-6.482478233610418,0,-10.178207380909058,1.4007077158168568
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,0.293,-8.275224334883934,0,-18.453431715792995,1.4007077158168568
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,0.564,-2.951429908987303,0,-21.404861624780295,1.4007077158168568
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,0.775,-3.2847520065159146,0,-24.68961363129621,1.4007077158168568
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,1.597,-2.320816121112156,0,-27.01042975240837,1.4007077158168568
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,1.773,-1.969656164685701,0,-28.980085917094065,1.4007077158168568
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,2.624,-8.484511324420062,0,-37.46459724151413,1.4007077158168568
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,3.655,-6.6405971386574585,0,-44.10519438017159,1.4007077158168568
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,9.747,-1.436201154818416,0,-45.54139553499,1.4007077158168568
Central Asia,NOX,Power,0.29267401219257677,45.54139553499,NA,0,150.26848762338332,-45.54139553499,1.4007077158168568
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,-3.336,-4.172689152174382,0,-4.172689152174382,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,0.082,-13.030660770517867,0,-17.20334992269225,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,0.195,-9.336559773345199,0,-26.53990969603745,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,0.222,-15.065022380746994,0,-41.60493207678444,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,0.355,-14.18195623589848,0,-55.786888312682926,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,0.538,-8.70535224920886,0,-64.49224056189179,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,1.46,-10.622483600478096,0,-75.11472416236988,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,1.933,-17.403594476070097,0,-92.51831863843998,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,2.327,-12.555989768338753,0,-105.07430840677873,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,4.247,-9.49771781877788,0,-114.5720262255566,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,14.36,-10.188841058953171,0,-124.76086728450979,1
Central Asia,NOX,Transport,0.44747516222471306,15.696324665689247,NA,0,337.576070477719,-124.76086728450979,1
Central Asia,PM,Agriculture,0.30165294725236913,0.2541104692307492,0.12,-11.7727171418592,0,-11.7727171418592,1
Central Asia,PM,Agriculture,0.30165294725236913,0.2541104692307492,504.474,-0.05343821175458862,0,-11.826155353613789,1
Central Asia,PM,Agriculture,0.30165294725236913,0.2541104692307492,NA,0,19.2921431419256,-11.826155353613789,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,-0.872,-0.6562691374210387,0,-0.6562691374210387,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,0.03,-1.2630000930473229,0,-1.9192692304683616,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,0.071,-1.3471494953931253,0,-3.2664187258614867,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,0.275,-0.7221510315753328,0,-3.98856975743682,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,0.479,-1.2026635283134937,0,-5.191233285750314,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,0.639,-0.11411884364756608,0,-5.30535212939788,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,0.84,-1.4251445450800635,0,-6.730496674477943,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,0.952,-0.15505239151371672,0,-6.88554906599166,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,5.989,-0.6547215366059853,0,-7.540270602597645,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,6.816,-0.24274302362504824,0,-7.783013626222694,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,231.085,-0.5570987932903595,0,-8.340112419513053,1
Central Asia,PM,Industry,0.1705326459271336,2.4920507570019677,NA,0,13.961823377982041,-8.340112419513053,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,-2794.5,-0.003322983155086378,0,-0.003322983155086378,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,0.346,-40.53843453556699,0,-40.54175751872208,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,0.384,-35.778502595776715,0,-76.3202601144988,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,0.448,-37.56170334580179,0,-113.88196346030058,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,0.519,-22.919801204801683,0,-136.80176466510227,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,0.587,-37.290415355413,0,-174.09218002051526,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,0.596,-17.279742484686285,0,-191.37192250520155,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,0.622,-35.45347818573803,0,-226.82540069093957,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,0.821,-13.829919772360167,0,-240.65532046329977,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,1.392,-11.362946159331113,0,-252.01826662263085,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,5.538,-28.74198055461644,0,-280.7602471772473,1
Central Asia,SO2,Industry,2.7686911807085304,84.950043961049,NA,0,652.694000498236,-280.7602471772473,1
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,-0.251,-0.38468706867271885,0,-0.38468706867271885,2.3997583018132724
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,0.683,-34.23847882942067,0,-34.62316589809339,2.3997583018132724
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,0.728,-18.49603512780109,0,-53.119201025894476,2.3997583018132724
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,0.932,-18.628940705860867,0,-71.74814173175534,2.3997583018132724
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,1.237,-23.280441952633936,0,-95.02858368438929,2.3997583018132724
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,1.241,-13.537757097917376,0,-108.56634078230665,2.3997583018132724
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,1.339,-17.5333028965376,0,-126.09964367884426,2.3997583018132724
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,1.344,-14.219056628028252,0,-140.31870030687253,2.3997583018132724
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,1.406,-20.29987443129263,0,-160.61857473816514,2.3997583018132724
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,9.448,-12.920620711935065,0,-173.5391954501002,2.3997583018132724
Central Asia,SO2,Power,0.7575947240553573,173.5391954501002,NA,0,973.2166058052588,-173.5391954501002,2.3997583018132724
Central Asia,SO2,Residential/Commercial,0.05301332569084882,0.7605396600000098,0.458,-0.19518915440266027,0,-0.19518915440266027,1.1956649706590359
Central Asia,SO2,Residential/Commercial,0.05301332569084882,0.7605396600000098,0.691,-0.0024182016495830484,0,-0.1976073560522433,1.1956649706590359
Central Asia,SO2,Residential/Commercial,0.05301332569084882,0.7605396600000098,0.692,-0.23365001641471075,0,-0.43125737246695406,1.1956649706590359
Central Asia,SO2,Residential/Commercial,0.05301332569084882,0.7605396600000098,0.743,-0.0472570694823835,0,-0.47851444194933757,1.1956649706590359
Central Asia,SO2,Residential/Commercial,0.05301332569084882,0.7605396600000098,1.339,-0.1473025143993594,0,-0.6258169563486969,1.1956649706590359
Central Asia,SO2,Residential/Commercial,0.05301332569084882,0.7605396600000098,1.396,-0.07880552949679154,0,-0.7046224858454885,1.1956649706590359
Central Asia,SO2,Residential/Commercial,0.05301332569084882,0.7605396600000098,2.211,-0.03779418522340615,0,-0.7424166710688946,1.1956649706590359
Central Asia,SO2,Residential/Commercial,0.05301332569084882,0.7605396600000098,4.442,-0.018122988931115164,0,-0.7605396600000097,1.1956649706590359
Central Asia,SO2,Residential/Commercial,0.05301332569084882,0.7605396600000098,NA,0,9.27840037057043,-0.7605396600000097,1.1956649706590359
Central Asia,SO2,Transport,0.33623479746207813,2.2272940182700225,2.277,-0.7549985604551424,0,-0.7549985604551424,1
Central Asia,SO2,Transport,0.33623479746207813,2.2272940182700225,2.456,-1.5337469313350998,0,-2.288745491790242,1
Central Asia,SO2,Transport,0.33623479746207813,2.2272940182700225,2.477,-1.4017213119984375,0,-3.6904668037886794,1
Central Asia,SO2,Transport,0.33623479746207813,2.2272940182700225,3.234,-1.7255876788123932,0,-5.416054482601073,1
Central Asia,SO2,Transport,0.33623479746207813,2.2272940182700225,5.298,-2.0387953352998416,0,-7.454849817900914,1
Central Asia,SO2,Transport,0.33623479746207813,2.2272940182700225,11.435,-1.4572825319754976,0,-8.912132349876412,1
Central Asia,SO2,Transport,0.33623479746207813,2.2272940182700225,NA,0,27.58892841460599,-8.912132349876412,1
Central Asia,VOC,Industry,0.27963465138759525,9.599383636830112,-0.022,-43.44980852614265,0,-43.44980852614265,1
Central Asia,VOC,Industry,0.27963465138759525,9.599383636830112,1.121,-1.2658463368701072,0,-44.71565486301275,1
Central Asia,VOC,Industry,0.27963465138759525,9.599383636830112,14.406,-4.000286241046734,0,-48.71594110405949,1
Central Asia,VOC,Industry,0.27963465138759525,9.599383636830112,14.533,-7.204919060191497,0,-55.92086016425098,1
Central Asia,VOC,Industry,0.27963465138759525,9.599383636830112,14.989,-6.996630365795468,0,-62.91749053004645,1
Central Asia,VOC,Industry,0.27963465138759525,9.599383636830112,15.454,-6.809257951834719,0,-69.72674848188117,1
Central Asia,VOC,Industry,0.27963465138759525,9.599383636830112,15.476,-6.722626493675144,0,-76.44937497555631,1
Central Asia,VOC,Industry,0.27963465138759525,9.599383636830112,15.491,-6.766323238949179,0,-83.2156982145055,1
Central Asia,VOC,Industry,0.27963465138759525,9.599383636830112,15.594,-5.780700771640607,0,-88.9963989861461,1
Central Asia,VOC,Industry,0.27963465138759525,9.599383636830112,NA,0,286.66267999891596,-88.9963989861461,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,-0.133,-80.8856047769223,0,-80.8856047769223,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,0.231,-359.84174834790605,0,-440.72735312482837,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,0.435,-441.7652405861359,0,-882.4925937109642,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,0.609,-441.76523977083644,0,-1324.2578334818006,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,0.633,-441.7652407220192,0,-1766.02307379617,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,0.647,-441.7652412655522,0,-2207.788315741139,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,0.692,-441.765241129669,0,-2649.5535563272747,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,0.802,-441.7652408579025,0,-3091.3187969134106,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,1.288,-441.73942127254253,0,-3533.058218321836,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,2.891,-432.6633730451316,0,-3965.721592046384,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,9.522,-299.10987391794987,0,-4264.831466371984,1
China,NH3,Agriculture,1.358832572506553,80.13364364345762,NA,0,12467.98807809512,-4264.831466371984,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,-13.974,-4.298006102261487,0,-4.298006102261487,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,0.577,-23.255272141395633,0,-27.55327824365712,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,0.752,-3.96950025281114,0,-31.52277849646826,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,0.968,-103.11281870915295,0,-134.6355972056212,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,1.209,-203.37824222996448,0,-338.0138394355857,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,1.777,-183.8153009850595,0,-521.8291404206452,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,3.061,-182.6135736251389,0,-704.4427141070092,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,3.391,-202.64512114690845,0,-907.0878353763678,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,4.083,-171.34969401801322,0,-1078.4375290882556,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,5.101,-103.96137294185706,0,-1182.398902213788,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,10.418,-116.4882764977082,0,-1298.8871785278209,1
China,NOX,Industry,0.6122507791387919,136.26999662399976,NA,0,2588.4386904399985,-1298.8871785278209,1
China,PM,Agriculture,0.6827414930936285,1.9249998013027039,553.714,-1.9249998013027039,0,-1.9249998013027039,1.421213774886345
China,PM,Agriculture,0.6827414930936285,1.9249998013027039,NA,0,314.61223814501517,-1.9249998013027039,1.421213774886345
China,PM,Industry,0.11291434136734645,10.584252892179904,-1.893,-5.852068648245026,0,-5.852068648245026,1
China,PM,Industry,0.11291434136734645,10.584252892179904,0.022,-2.825271231372828,0,-8.677339879617852,1
China,PM,Industry,0.11291434136734645,10.584252892179904,0.043,-13.64797763509304,0,-22.325317514710893,1
China,PM,Industry,0.11291434136734645,10.584252892179904,0.151,-13.755116261110803,0,-36.080433775821696,1
China,PM,Industry,0.11291434136734645,10.584252892179904,0.532,-12.022070636552584,0,-48.10250441237428,1
China,PM,Industry,0.11291434136734645,10.584252892179904,1.195,-12.922132305316564,0,-61.024636717690846,1
China,PM,Industry,0.11291434136734645,10.584252892179904,2.076,-10.20904991808493,0,-71.23368663577578,1
China,PM,Industry,0.11291434136734645,10.584252892179904,4.215,-10.197768680113219,0,-81.431455315889,1
China,PM,Industry,0.11291434136734645,10.584252892179904,7.954,-9.999288720298125,0,-91.43074403618712,1
China,PM,Industry,0.11291434136734645,10.584252892179904,12.223,-7.178572905113423,0,-98.60931694130055,1
China,PM,Industry,0.11291434136734645,10.584252892179904,177.29,-3.8426906466656403,0,-102.4520075879662,1
China,PM,Industry,0.11291434136734645,10.584252892179904,NA,0,212.50945889678985,-102.4520075879662,1
China,PM,Residential/Commercial,3.2238885901026046,5.765026755510121,0,-65.7389879678307,0,-65.7389879678307,1
China,PM,Residential/Commercial,3.2238885901026046,5.765026755510121,3.907,-0.2508501264181656,0,-65.98983809424887,1
China,PM,Residential/Commercial,3.2238885901026046,5.765026755510121,4.033,-17.31860312959846,0,-83.30844122384732,1
China,PM,Residential/Commercial,3.2238885901026046,5.765026755510121,4.061,-0.2799782822186017,0,-83.58841950606592,1
China,PM,Residential/Commercial,3.2238885901026046,5.765026755510121,4.189,-36.644978305785585,0,-120.23339781185152,1
China,PM,Residential/Commercial,3.2238885901026046,5.765026755510121,4.665,-51.40189020052086,0,-171.63528801237237,1
China,PM,Residential/Commercial,3.2238885901026046,5.765026755510121,14.69,-42.899902470530854,0,-214.53519048290323,1
China,PM,Residential/Commercial,3.2238885901026046,5.765026755510121,53.941,-133.51307398432863,0,-348.0482644672319,1
China,PM,Residential/Commercial,3.2238885901026046,5.765026755510121,NA,0,771.9847553432302,-348.0482644672319,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,-36.14,-1.5471092164972187,0,-1.5471092164972187,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,0.7,-100.46017966253606,0,-102.00728887903328,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,1.104,-104.42021066993937,0,-206.42749954897263,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,1.454,-102.16331710393746,0,-308.59081665291006,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,1.777,-101.43694263562743,0,-410.02775928853754,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,2.632,-101.29823182383039,0,-511.3259911123679,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,3.626,-94.11484512436402,0,-605.4408364647239,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,5.797,-87.33272401859325,0,-692.7735604833172,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,9.058,-70.74876686655348,0,-763.5223271788767,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,12.317,-64.33713779983,0,-827.8594650927026,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,14.04,-37.472781417056,0,-865.3322461107728,1
China,SO2,Industry,0.5699798603516099,79.92642246940113,NA,0,2550.2903086816996,-865.3322461107728,1
China,VOC,Agriculture,7.0974474664185205,2.025805063435655,NA,NA,NA,NA,NA
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,-4.711,-2.367815570705568,0,-2.367815570705568,1
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,0.132,-18.06760178892515,0,-20.435417359630716,1
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,0.338,-22.40488628286059,0,-42.84030364249131,1
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,0.373,-3.6023970156027296,0,-46.44270065809404,1
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,1.386,-0.714774982236475,0,-47.15747564033051,1
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,1.887,-5.391722658114274,0,-52.549198298444786,1
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,2.221,-23.478374234074657,0,-76.02757253251944,1
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,3.537,-18.543505838585844,0,-94.5710783711053,1
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,4.921,-18.94448062150146,0,-113.51555899260676,1
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,27.391,-12.793231407678919,0,-126.30879040028567,1
Colombia,NOX,Transport,1.1186411168468038,4.704596908501117,NA,0,212.46633043730003,-126.30879040028567,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,-60.811,-0.07121622223813068,0,-0.07121622223813068,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,0.045,-3.304272189071491,0,-3.3754884113096217,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,0.058,-5.88239603638265,0,-9.257884447692271,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,0.097,-5.8823960906353125,0,-15.140280538327584,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,0.196,-3.8274067422818465,0,-18.96768728060943,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,0.618,-9.684428482902396,0,-28.652115763511823,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,0.906,-4.399651239598584,0,-33.051767003110406,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,1.754,-5.669384295925879,0,-38.721151299036286,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,2.175,-5.8823960906353125,0,-44.603547389671604,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,4.263,-5.524880539048448,0,-50.12842792872004,1
Colombia,SO2,Industry,0.542526624890439,13.037945627650096,NA,0,68.46805589835999,-50.12842792872004,1
Colombia,SO2,Power,1.4296258830585435,5.543637046200018,-0.866,-6.472758136325972,0,-6.472758136325972,1
Colombia,SO2,Power,1.4296258830585435,5.543637046200018,0.466,-10.897174898447087,0,-17.36993303477306,1
Colombia,SO2,Power,1.4296258830585435,5.543637046200018,0.826,-0.08524144327736566,0,-17.455174478050424,1
Colombia,SO2,Power,1.4296258830585435,5.543637046200018,8.734,-0.8193364639043895,0,-18.274510941954812,1
Colombia,SO2,Power,1.4296258830585435,5.543637046200018,NA,0,20.35498087048,-18.274510941954812,1
Colombia,SO2,Transport,0.6676910264870771,0.15565185024500927,6.681,-0.15565185024500927,0,-0.15565185024500927,3.040185211075282
Colombia,SO2,Transport,0.6676910264870771,0.15565185024500927,NA,0,23.636725697266748,-0.15565185024500927,3.040185211075282
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,-0.416,-21.4410815297649,0,-21.4410815297649,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,0.183,-17.52172612622129,0,-38.96280765598619,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,0.435,-27.06336616468009,0,-66.02617382066627,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,0.663,-30.165807130169554,0,-96.19198095083583,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,1.238,-30.59808242958725,0,-126.79006338042309,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,1.413,-31.78843964073013,0,-158.5785030211532,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,1.488,-31.788440584045347,0,-190.36694360519857,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,1.68,-31.788402379778997,0,-222.15534598497754,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,2.756,-31.78843964073013,0,-253.94378562570768,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,3.781,-27.38449471959976,0,-281.32828034530746,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,15.775,-28.979943872727674,0,-310.30822421803515,1
EU-12,NH3,Agriculture,1.5721920308538928,71.26789897675872,NA,0,1082.0571547305403,-310.30822421803515,1
EU-12,VOC,Agriculture,1.10248438261975,16.555365819586996,0.088,-6.911539200228034,0,-6.911539200228034,1
EU-12,VOC,Agriculture,1.10248438261975,16.555365819586996,0.09,-14.044130267618229,0,-20.95566946784626,1
EU-12,VOC,Agriculture,1.10248438261975,16.555365819586996,NA,0,308.341875284896,-20.95566946784626,1
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,-1062.362,-15.011509768808962,0,-15.011509768808962,5.069321867855518
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,0.373,-0.2056462154134264,0,-15.217155984222387,5.069321867855518
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,0.531,-4.2916878014683775,0,-19.508843785690765,5.069321867855518
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,2.748,-4.8968975532605334,0,-24.405741338951298,5.069321867855518
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,2.852,-3.2805843953153717,0,-27.686325734266674,5.069321867855518
