region,Categories,GHG,2020,2030,2050,2100
Australia_NZ,wildfire,NOx,0.837439456619999,0.828818356529999,0.8265379442099989,0.829255099099999
Australia_NZ,wildfire,OC,0.7960620639999999,0.7832834565,0.7859333058,0.8013433303999998
Australia_NZ,wildfire,SO2,0.12676192976999998,0.12550693425999998,0.12570181454999999,0.12744812791
Brazil,agriculture,BC,0.035338137120304994,0.022547075553326888,0.008167976707147999,0.0030481872590509993
Brazil,agriculture,CH4,13.823785072691743,14.445119943261682,14.997119053139366,13.627397896598172
Brazil,agriculture,CO,1.7992469033690597,1.294100904236859,0.7603767438712296,0.5881089112704618
Brazil,agriculture,NH3,2.7525521499922787,2.935041548391189,3.0614845946207976,2.6330773692228515
Brazil,agriculture,NMVOC,0.7074070460646128,0.598387852906761,0.48303427486527484,0.41633497660347285
Brazil,agriculture,NOx,0.35734672280093693,0.32875019524671667,0.2972185050563038,0.24067685393245483
Brazil,agriculture,OC,0.073689288976626,0.051044696972722986,0.02198065926897599,0.013100744114315997
Brazil,agriculture,SO2,0.07093297247666198,0.042490945848325995,0.015324965638960988,0.0030908134970609974
Brazil,industry,BC,0.05123448759199999,0.05748600681299999,0.0508181822782,0.007318523320815
Brazil,industry,CH4,0.09752437408,0.1333338823299998,0.14044314841899988,0.04500453402927797
Brazil,industry,CO,2.42715663081,2.250222989759999,1.6353459771331997,0.513553665006605
Brazil,industry,NH3,0.139413063959,0.163399320551999,0.1559267697669299,0.03836010571029499
Brazil,industry,NMVOC,1.380622766226,1.344460566775,1.0461146986162,0.582637696216364
Brazil,industry,NOx,0.9913625729,1.0769150610799998,0.968720701598,0.25606298087378393
Brazil,industry,OC,0.26554241414199997,0.305677812105,0.2581695132507,0.0239263495146189
Brazil,industry,SO2,0.9620095433975,0.818349866521899,0.6196382643874649,0.25653725521911197
Brazil,power,BC,0.001284042652879998,0.00183499031944199,2.707350746599999e-4,1.4281035193999998e-5
Brazil,power,CH4,0.85805306041,0.7743220358699999,0.5796914311555998,0.25379455024641595
Brazil,power,CO,0.2551091930219999,0.40395841635699986,0.23284238140129987,0.461389808250146
Brazil,power,NH3,0.0087479103951,0.01814753655648,0.006271294542020999,2.64239810419999e-4
Brazil,power,NMVOC,0.810137505851,0.68617180569894,0.49300092995708,0.2298723043560399
Brazil,power,NOx,0.3977846636032,0.44110797674319985,0.1019517688510999,0.106775830427967
Brazil,power,OC,0.00314705919456,0.00556809017233,6.65829733837e-4,5.02049510849999e-5
Brazil,power,SO2,0.321521443627343,0.2012758881421459,0.068192589744208,0.03116549038981099
Brazil,residential commercial,BC,0.0326580665,0.02179813488,0.01259090755,0.0051554986760000004
Brazil,residential commercial,CH4,3.70179520132,3.5551448475100003,2.97139221981,1.2529154215120002
Brazil,residential commercial,CO,1.9244885226000001,1.2758997702900001,0.59807249128,0.109727133718
Brazil,residential commercial,NH3,0.28864487713,0.29909711993599997,0.297984377175,0.2212393674852
Brazil,residential commercial,NMVOC,0.302536971811,0.258772504427,0.187897761996,0.0656284651813
Brazil,residential commercial,NOx,0.07159906915,0.0531581374,0.03195158003,0.01243422541
Brazil,residential commercial,OC,0.11709386989,0.07996743175,0.054781207900000004,0.030268157594
Brazil,residential commercial,SO2,0.0165962010491,0.0119809341386,0.0074278690312,0.00322929973622
Brazil,transportation,BC,0.056109465109999986,0.047893240159999996,0.041801086173,0.01619699457638
Brazil,transportation,CH4,0.037488418588,0.03008514822099989,0.0225464252015,0.008774406734869997
Brazil,transportation,CO,8.87741842463399,5.971660627764989,3.7457579763799993,1.4584227627626989
Brazil,transportation,NH3,0.015927164343879998,0.010951818784339979,0.005990912727366999,0.002587697364944
Brazil,transportation,NMVOC,1.607788167388,1.1132563263932,0.7239937881308978,0.28213192477333
Brazil,transportation,NOx,2.173319004913,1.7334226584929988,1.3757601514886,0.5151677822280989
Brazil,transportation,OC,0.027941786689999998,0.02287593981,0.019054178348,0.007517720515903
Brazil,transportation,SO2,0.29910405345337,0.22173957087618,0.152523691429331,0.055113310337093
Brazil,wildfire,BC,0.08904104350929998,0.0747291162095,0.0701347162144,0.06811711762929999
Brazil,wildfire,CH4,0.5657857522139998,0.426401771024999,0.3805417472269999,0.3581298117009998
Brazil,wildfire,CO,15.351180595869991,12.79185203196,11.96814603877999,11.602105190579989
Brazil,wildfire,NH3,0.1503639825129998,0.11379866162699989,0.1017749386936999,0.0959134289458999
Brazil,wildfire,NMVOC,2.6622675299319996,2.132038275253,1.9594708181459988,1.878884488232998
Brazil,wildfire,NOx,0.8116646109683999,0.7412725747007,0.7200558329112,0.713566013214
Brazil,wildfire,OC,0.68134553417,0.5518069522759999,0.509768713407,0.4903462462219998
Brazil,wildfire,SO2,0.1046206918129999,0.0935953908436,0.0901900736731999,0.08896423744799979
Canada,agriculture,BC,0.003342123742107999,0.0024422285047529997,0.001778918258154,0.0011994089976239998
Canada,agriculture,CH4,1.214460367110933,1.203008873196637,1.2983465134212941,1.519617072936068
Canada,agriculture,CO,1.003304812601085,0.5606104979150089,0.24361144556065778,0.14700231541951678
Canada,agriculture,NH3,0.5047668734065577,0.5660902694623436,0.6102938951044148,0.6040850099141486
Canada,agriculture,NMVOC,0.24261541081906787,0.2125419942264139,0.2114535172411118,0.2281625597087259
Canada,agriculture,NOx,0.1751272608391949,0.13071028885617075,0.09156654976111199,0.07607724532791388
Canada,agriculture,OC,0.011958519071600998,0.00810948769475099,0.007205423913672999,0.005687675700383999
Canada,agriculture,SO2,0.0024116506122769995,0.001844983865172999,0.0010916066235989999,5.887666907349988e-4
Canada,industry,BC,0.0041414132558999905,0.00437865861679999,0.003233625019209989,1.6388623167600002e-4
Canada,industry,CH4,0.013963937719999988,0.014139794583999998,0.0118220383578,0.008938556510793
Canada,industry,CO,0.6909639347999998,0.476515326599,0.2605357913739999,0.179536147536866
Canada,industry,NH3,0.014118613270999988,0.0149707230325,0.01565025708312,0.015148072666217
Canada,industry,NMVOC,0.35577829129,0.235783590932,0.224414132797,0.273346047163549
Canada,industry,NOx,0.38223962909999987,0.27978381953,0.17449918175,0.03961879971662699
Canada,industry,OC,0.0072754887035,0.0075431919397,0.0045056226746569995,9.78740284419999e-5
Canada,industry,SO2,0.5894612353788999,0.37908582485641,0.214928503309816,0.075350487038592
Canada,power,BC,0.00116829663031,5.3454658166e-4,1.30511101104e-4,2.2607172095e-5
Canada,power,CH4,1.81071414828,1.79869865385329,2.13979605226109,0.654880816004464
Canada,power,CO,0.238242529999999,0.2445596632844399,0.2947400128000159,0.20262356981904178
Canada,power,NH3,0.0019805164439,0.0011679779706,5.95728755399999e-5,4.4135426421999894e-5
Canada,power,NMVOC,0.6107219309099999,0.660823613582049,0.873742511603735,0.4358755614169459
Canada,power,NOx,0.19809258709,0.1135444606224998,0.1211149573324499,0.1450693155987779
Canada,power,OC,0.002163402848,0.0011304256758499999,6.0892538970000004e-5,4.6175467519e-5
Canada,power,SO2,0.1267178486929999,0.05044588576569989,0.04546444418717979,0.050418983377875995
Canada,residential commercial,BC,0.00381048801,0.0029658351390000003,2.4219222387e-4,1.021400914e-4
Canada,residential commercial,CH4,1.1970648805500002,0.784398969691,0.31305446459923997,0.18237128366695102
Canada,residential commercial,CO,0.9205259096,0.7444662736000001,0.01761242498,0.005325769910779999
Canada,residential commercial,NH3,0.007525256968000001,0.00807132601499,0.005789679030821,0.0064210136075500005
Canada,residential commercial,NMVOC,0.21938295294,0.17871002378,0.007725569089800001,0.0060354288423
Canada,residential commercial,NOx,0.0938455976,0.062034319234999996,0.00872208520709,0.001561348343789
Canada,residential commercial,OC,0.0390791154,0.032483387649,9.699303423e-4,7.05667971247e-4
Canada,residential commercial,SO2,0.02058601123,0.012285902101,0.0035487972246599996,0.00194477929455
Canada,transportation,BC,0.00923008897759999,0.007147398868369999,0.004694368749606999,0.002979331198476
Canada,transportation,CH4,0.03675215145008999,0.0274426030448,0.016826323869880998,0.010384246575982988
Canada,transportation,CO,2.168382163527999,1.562470024641,0.9036437196960799,0.498040024418669
Canada,transportation,NH3,0.00867277429967999,0.006071875194969999,0.003143234973032,0.0011746946582439988
Canada,transportation,NMVOC,0.22772314122116,0.160588463241998,0.0891373989113619,0.04729719723112299
Canada,transportation,NOx,0.6704093604124,0.4708138408017597,0.306385288154069,0.19986787738211087
Canada,transportation,OC,0.0038179356216,0.002519591436299999,0.001401007068494999,8.974054585309999e-4
Canada,transportation,SO2,0.03016531697461099,0.01707995226204899,0.005204767993742998,0.001978932154949998
Canada,wildfire,BC,0.0692769604843,0.05145868992989999,0.04956918501629999,0.04572873826809997
Canada,wildfire,CH4,0.7564613499841988,0.582335122102398,0.5643660200697,0.5280791759817999
Canada,wildfire,CO,15.502724680919998,12.30059000505,11.97998600297,11.337471364999988
Canada,wildfire,NH3,0.2942931358781,0.24814048981389988,0.2439600532498999,0.2358059176619
Canada,wildfire,NMVOC,3.004272474831998,2.341565775430999,2.273950434995999,2.137796259163999
Canada,wildfire,NOx,0.20842437929299998,0.12169272778599997,0.11169273145099998,0.09098518096299997
Canada,wildfire,OC,1.0773775526929998,0.913759017895,0.8991489680936999,0.8707715768727998
Canada,wildfire,SO2,0.11684929782109998,0.10282795167219999,0.1017278070991,0.0996782484679
Central America and Caribbean,agriculture,BC,0.003074653532428998,0.002608455974212999,0.0019129039717759987,0.0019172859748199992
Central America and Caribbean,agriculture,CH4,1.763796035934897,1.9742179758237708,2.345361651265158,2.752232256318039
Central America and Caribbean,agriculture,CO,0.9220633306812398,0.8751936112394528,0.7397932375510006,0.8249755977581997
Central America and Caribbean,agriculture,NH3,0.48707464285108393,0.5639070665277298,0.6972273306791948,0.8426431813980644
Central America and Caribbean,agriculture,NMVOC,0.29656025528110985,0.29773944273840963,0.28534485511404484,0.3290085951505466
Central America and Caribbean,agriculture,NOx,0.06689163475925898,0.06863782279381396,0.07175526868899597,0.08295033467610696
Central America and Caribbean,agriculture,OC,0.011091524892793997,0.010199147458846999,0.008280775386545997,0.009035864560213996
Central America and Caribbean,agriculture,SO2,0.0071400220328479876,0.0056596349674849986,0.0037699296779109977,0.0033163112144809995
Central America and Caribbean,industry,BC,0.008907549001,0.00982724364699999,0.00903595372479999,0.002027622815048989
Central America and Caribbean,industry,CH4,0.016122680801682998,0.0217738660056,0.032064002842,0.047130434916436
Central America and Caribbean,industry,CO,0.2725585956373799,0.33896724066904,0.3368696318049999,0.041572001760882
Central America and Caribbean,industry,NH3,0.014819785596,0.01910124052658,0.02253240790922,0.009871657238140999
Central America and Caribbean,industry,NMVOC,0.30314525481557997,0.347892419357858,0.3546554669957,0.44939120578832104
Central America and Caribbean,industry,NOx,0.16412755755869998,0.18747316452485,0.1786314503129998,0.025549167541774
Central America and Caribbean,industry,OC,0.0219286322679999,0.028117780773000003,0.029787325905899997,0.0038768822134570002
Central America and Caribbean,industry,SO2,0.238900646367,0.23626460784501999,0.19056877960430998,0.0406967170397119
Central America and Caribbean,power,BC,0.00773516177605,0.0110013433629,0.00452368397882999,4.8673064511e-4
Central America and Caribbean,power,CH4,0.63615852472,0.6835301061179,0.76654572680829,0.7761859586440228
Central America and Caribbean,power,CO,0.20294536182,0.238202435538599,0.12856390942425988,0.172711051250382
Central America and Caribbean,power,NH3,0.005409085056499999,0.008291333786,0.0049185489811,2.04155239499999e-5
Central America and Caribbean,power,NMVOC,0.0742325491249999,0.08358544453708,0.08556770188562299,0.122973764851934
Central America and Caribbean,power,NOx,0.533889027443682,0.4328917171167439,0.16095965267081688,0.0674678979919049
Central America and Caribbean,power,OC,0.027618782668,0.04520910618876,0.0167100510698,1.23623918077e-4
Central America and Caribbean,power,SO2,0.6461393288,0.470906115439999,0.2320519010912989,0.212031354746729
Central America and Caribbean,residential commercial,BC,0.044860545661344,0.032745720728204,0.0162976012451,0.005636024444287
Central America and Caribbean,residential commercial,CH4,1.10003558222003,1.09119943926868,0.9498966863121929,0.314944588334393
Central America and Caribbean,residential commercial,CO,2.32518119744408,1.69384358006774,0.76033722776208,0.106468133857662
Central America and Caribbean,residential commercial,NH3,0.202665095982995,0.20651662828280398,0.20048429397345402,0.159459939601839
Central America and Caribbean,residential commercial,NMVOC,0.409392233449468,0.352542387660822,0.231312363209217,0.05824308713119
Central America and Caribbean,residential commercial,NOx,0.08357822386044,0.068987646595895,0.045232780200584,0.014804974596041
Central America and Caribbean,residential commercial,OC,0.17738453283393,0.13162719235811,0.07293136924666001,0.03413553326046
Central America and Caribbean,residential commercial,SO2,0.014661985632050002,0.012169888120206,0.00790791674499,0.003334901677691
Central America and Caribbean,transportation,BC,0.01594737734366,0.013351931943599998,0.0123836260389,0.007493159864099999
Central America and Caribbean,transportation,CH4,0.006478349125399999,0.00512701971646,0.004166474183439998,0.003167182186309999
Central America and Caribbean,transportation,CO,4.9681540730094,3.604615717259599,2.614673930458408,2.2915188245398896
Central America and Caribbean,transportation,NH3,0.003895950870112988,0.003028739921103999,0.00241282481571,0.002810021716846
Central America and Caribbean,transportation,NMVOC,0.91507605923282,0.653551681622632,0.4554914581231948,0.402089753572751
Central America and Caribbean,transportation,NOx,0.9785960861173,0.699521009983199,0.4252571642756699,0.21462997135523998
Central America and Caribbean,transportation,OC,0.007252222595599999,0.005753208976699998,0.004917340730599999,0.003053097196099989
Central America and Caribbean,transportation,SO2,0.138857470812906,0.1043477291322619,0.064849441359053,0.035560115180656
Central America and Caribbean,wildfire,BC,0.01058136156019999,0.01199481542931,0.00847395181193,0.00519585074506
Central America and Caribbean,wildfire,CH4,0.07884582919339989,0.09295060804029989,0.0590366888465,0.02729911821669998
Central America and Caribbean,wildfire,CO,1.8461774625599998,2.09958407227,1.470679332695,0.8848300347009999
Central America and Caribbean,wildfire,NH3,0.0208441812581,0.0245421428699,0.0156428368567,0.00731571489777
Central America and Caribbean,wildfire,NMVOC,0.3291674711519999,0.382405511637,0.252956522912,0.13201279768399998
Central America and Caribbean,wildfire,NOx,0.08226612061009998,0.0887935021247,0.0710100222886,0.05465506405699999
Central America and Caribbean,wildfire,OC,0.085278438608,0.09822138957299999,0.0665103477696,0.0369156563132
Central America and Caribbean,wildfire,SO2,0.0109990963605,0.012048310905500001,0.0092911891504,0.00674326747924
Central Asia,agriculture,BC,0.006987456241756987,0.0049519650538719885,0.0029843682937519987,0.0026240629566199975
Central Asia,agriculture,CH4,2.8113709410359817,3.3273188837639047,4.110132516678574,5.959463666285486
Central Asia,agriculture,CO,0.7933175935761198,0.6333477779470298,0.4795800296553525,0.5199416503602787
Central Asia,agriculture,NH3,0.3180518247427668,0.36794028645716986,0.4498857872007788,0.6170599417739228
Central Asia,agriculture,NMVOC,0.27473461900851,0.253970820777219,0.24317966764929766,0.31527784273643084
Central Asia,agriculture,NOx,0.7249951555334156,0.7940163176010955,0.9445063322790667,1.0648963564074725
Central Asia,agriculture,OC,0.019250128032341992,0.015137475613833997,0.011195341271886991,0.011925279254584996
Central Asia,agriculture,SO2,0.013667231833505987,0.008654418177139989,0.003997331319496998,0.0023101217534599976
Central Asia,industry,BC,0.00748220873237,0.007291993792859989,0.005198056116184999,0.0014423178409289999
Central Asia,industry,CH4,0.02454648510663,0.04056482289217,0.046162991983126005,0.01674024224954599
Central Asia,industry,CO,0.4848599052045999,0.47479369903719987,0.33903685950754986,0.11948736540863499
Central Asia,industry,NH3,0.00623765479194,0.007984173615839998,0.008937982694803998,0.007627794244226
Central Asia,industry,NMVOC,0.4296571606886,0.3895772728238,0.286662679998916,0.257221030753511
Central Asia,industry,NOx,0.294323507378,0.32499543318,0.2500415561675999,0.054762840102066994
Central Asia,industry,OC,0.00860393130508,0.00881056941611,0.0057650081469779995,0.001013960983358999
Central Asia,industry,SO2,0.92354628667992,0.9004713440225699,0.652694000498236,0.214801808425609
Central Asia,power,BC,0.007029178014,0.0056435233439740004,0.0032914217010999998,5.781697996199989e-4
Central Asia,power,CH4,5.71159502318299,5.2499082008689,5.00280301760939,1.476586659182291
Central Asia,power,CO,0.18681305173,0.1832875090937,0.16114269386808,0.10383003538538689
Central Asia,power,NH3,0.00181911122,0.002077818432,0.0017294061665,6.427671711e-4
Central Asia,power,NMVOC,0.37017934290529897,0.43255973567365,0.4714914517312099,0.21824629395533499
Central Asia,power,NOx,0.42102434471,0.3143488864516,0.10728040256117999,0.038651957388135996
Central Asia,power,OC,0.0048629734908,0.005781080824599999,0.001776148203699999,1.403033291599999e-4
Central Asia,power,SO2,1.48000472647,1.115309712966,0.4055477608182,0.03709116018543199
Central Asia,residential commercial,BC,0.021060291,0.01392592724,0.005734611611,0.0027571201374999997
Central Asia,residential commercial,CH4,0.76813985666,0.75328083249,0.613573540558,0.2712665956065
Central Asia,residential commercial,CO,0.948660735,0.59086660158,0.17449344745099998,0.0481985690701
Central Asia,residential commercial,NH3,0.128217791407,0.1335408508134,0.13265519312246,0.113182032208222
Central Asia,residential commercial,NMVOC,0.25898897192,0.166792963589,0.044529014871499996,0.02044224495251
Central Asia,residential commercial,NOx,0.11493408670000001,0.10654953891,0.08736375398099999,0.0347741875257
Central Asia,residential commercial,OC,0.1519670874,0.0985901932,0.031217395361999998,0.0158844505739
Central Asia,residential commercial,SO2,0.05596779398,0.02744302265,0.00776003362,0.0018882119339
Central Asia,transportation,BC,0.013479138716,0.012605361151399989,0.01151167029829999,0.01100188716478
Central Asia,transportation,CH4,0.0238043234503,0.01988660527659988,0.014255775431769998,0.01302747557789998
Central Asia,transportation,CO,4.7037813151179,3.9157259219173,2.845958050423829,2.743867340589549
Central Asia,transportation,NH3,0.00305762779744,0.0025956514329099995,0.0019816200220559997,0.001905661929178
Central Asia,transportation,NMVOC,0.35181913353097,0.28183770455873,0.18907309940458591,0.174215425165949
Central Asia,transportation,NOx,0.5250871330984996,0.4371330644527989,0.337576070477719,0.3120620455175399
Central Asia,transportation,OC,0.008178996179999998,0.007341562086,0.0065451968971,0.006687513251788
Central Asia,transportation,SO2,0.058914500990454,0.04561445576958699,0.027588928414605998,0.019255110421428
Central Asia,wildfire,BC,0.012973113205699998,0.013008395100999997,0.012812185622499998,0.012852322300699997
Central Asia,wildfire,CH4,0.09749535828199997,0.097784348616,0.095779358187,0.09620353080799998
Central Asia,wildfire,CO,2.5689882003499998,2.574256649599999,2.5389487604999976,2.5486226940799996
Central Asia,wildfire,NH3,0.0357158211348,0.03576133408099999,0.035234616767999986,0.0354253039064
Central Asia,wildfire,NMVOC,0.47600576307999976,0.47708550552999995,0.46965070797999975,0.4715457819099998
Central Asia,wildfire,NOx,0.09788021463499996,0.09812818696299998,0.09728129152799987,0.09742102607099977
Central Asia,wildfire,OC,0.14488366470699995,0.1450555267,0.14323250174899985,0.14393140889899997
Central Asia,wildfire,SO2,0.020656861206499986,0.02066800615699999,0.02052685144029998,0.020612160252499987
China,agriculture,BC,0.09398279701726496,0.053067822176267994,0.03600484273442097,0.02411121137800998
China,agriculture,CH4,17.578461416249866,18.255730537520563,17.193254155410585,12.364076732319003
China,agriculture,CO,3.737886587211802,2.0653638467604694,1.2210697115512967,0.8255854968167158
China,agriculture,NH3,10.618535161586683,11.944433842035547,12.46798807809512,10.101118788367348
China,agriculture,NMVOC,2.1549923544894036,2.114001618164875,2.080230899019378,1.519405504826323
China,agriculture,NOx,1.2916627050477119,1.1184499882113335,0.9647695442334364,0.7464784853825857
China,agriculture,OC,0.22991395933894282,0.13953353571128294,0.12710725008946996,0.11268769089008783
China,agriculture,SO2,0.158149824870321,0.07706740632277088,0.020367556619354896,0.003721130507958997
China,industry,BC,0.34103331084,0.25286727104,0.09944993556099999,0.013724536696526
China,industry,CH4,0.7246989978989999,0.967580610442999,0.5730362598968988,0.08488800939974689
China,industry,CO,49.5310289587,36.77267114499998,19.649859592901,8.381674274795639
China,industry,NH3,0.45524872878499995,0.5969821601459999,0.6342139260924,0.47558264350179297
China,industry,NMVOC,13.033019113099998,9.938696676909998,9.359347663109,6.661023578492638
China,industry,NOx,8.0395002566,5.962598904099998,2.5884386904399985,0.2281344603942087
China,industry,OC,0.26767855771,0.1928397658979998,0.0721080627829999,0.00626252810706599
China,industry,SO2,9.590035624862999,6.347296695849999,2.5502903086817,0.578285010498069
China,power,BC,0.17207719362257,0.21462930094740998,0.07961748641818998,0.005614747223853
China,power,CH4,26.50798603445,15.31489877885999,7.7471818367488,2.090210697010412
China,power,CO,13.369969478,9.724599721319999,6.705523915148299,7.046394178205996
China,power,NH3,0.042219680871000004,0.047750490877,0.0165052177053,0.00143261381225
China,power,NMVOC,4.790592538629999,4.90691686628,2.7706895508919,0.754183782299244
China,power,NOx,5.643600976,4.16209509726,1.491640381868299,0.819395725687872
China,power,OC,0.369598017723,0.4921537933789999,0.169966163949,0.009685623176953997
China,power,SO2,4.3114215259,2.6935081588,0.7233397556419999,0.17880185246369878
China,residential commercial,BC,0.35645640787,0.17917959532,0.102611174835,0.04539206546356
China,residential commercial,CH4,12.7487675456,11.885919679,9.20560852689,3.7347831617419
China,residential commercial,CO,44.757414732,17.840042721,7.5971111405,1.9953300111130001
China,residential commercial,NH3,2.20743552649,2.18366542712,1.9814062756300002,1.1546383849156998
China,residential commercial,NMVOC,3.7517140607,2.8223168245,2.16970298781,0.9244236968617999
China,residential commercial,NOx,1.3028256168,0.8347471815999999,0.513443464977,0.1737425006639
China,residential commercial,OC,0.9346151878,0.6175483146,0.460917806311,0.24736381704017
China,residential commercial,SO2,2.02367093795,0.550383747419,0.1646103076439,0.048616331830229995
China,transportation,BC,0.26664136239999997,0.30804452755,0.340456203369,0.26490552479053997
China,transportation,CH4,0.4080416319241088,0.3905674966664889,0.365286090775149,0.26600444625033
China,transportation,CO,27.81832992849039,24.39924808443298,22.01953053504009,15.850684395572188
China,transportation,NH3,0.049344945335656,0.03959576961109089,0.02643486418858399,0.010130915369951
China,transportation,NMVOC,5.457230919342579,4.267693360231719,3.3304220320599787,2.21428594422701
China,transportation,NOx,9.93916244103384,9.75097702702813,9.69145392641523,7.31507569839821
China,transportation,OC,0.0806940183999999,0.0872113123999999,0.0908598932399999,0.06937966504036
China,transportation,SO2,0.658959735661749,0.390375412978902,0.1333488663597019,0.037928710220539
China,wildfire,BC,0.0035658601339999996,0.003532098133,0.003525684012,0.00360592467
China,wildfire,CH4,0.01869668831999998,0.01851966638999999,0.01848603798999999,0.018906758359999987
China,wildfire,CO,0.6071602936999999,0.6014116311,0.600319438,0.6139820209999989
China,wildfire,NH3,0.005011486463999987,0.004964037316999999,0.004955023340999997,0.005067793779999998
China,wildfire,NMVOC,0.09582351419999989,0.0949162476999999,0.0947438925999999,0.09690015629999989
China,wildfire,NOx,0.03758611865999997,0.03723024709999998,0.03716264358999987,0.03800841709999987
China,wildfire,OC,0.02525016678,0.02501109649,0.0249656796,0.02553387007
China,wildfire,SO2,0.00462598691,0.004582188421,0.0045738674389999975,0.004677963589999999
Colombia,agriculture,BC,0.004454167829859999,0.003721407222377,0.0026412012495639985,0.0027491874175979993
Colombia,agriculture,CH4,1.732683009170797,1.976061289988913,2.413742090479531,2.762812143753238
Colombia,agriculture,CO,0.08253683470103598,0.069780563816972,0.05277634586832496,0.06010567159516698
Colombia,agriculture,NH3,0.37466429818466185,0.43973511701665075,0.5622806429012017,0.6819586805302358
Colombia,agriculture,NMVOC,0.05066868105675699,0.052642150875618875,0.057436627892913886,0.06775017645214988
Colombia,agriculture,NOx,0.03103987561630996,0.03562135234856398,0.04390320816584598,0.05165857759332897
Colombia,agriculture,OC,0.01862729144183698,0.015713617159488,0.011748605432531986,0.013177338823204996
Colombia,agriculture,SO2,5.173913747679998e-4,5.05612470398e-4,4.040355431699999e-4,2.3959306365899964e-4
Colombia,industry,BC,0.008260496759,0.00920018103199999,0.0092008492042,0.001130562707335999
Colombia,industry,CH4,0.004730795128999998,0.007770546947099987,0.00985588951921999,0.0024075882830010002
Colombia,industry,CO,0.1081574891399999,0.1323441524249999,0.11248717247899989,0.022707264909572998
Colombia,industry,NH3,0.004728850505,0.0066547897162,0.008011271494099997,0.00117221866228
Colombia,industry,NMVOC,0.193374159077,0.208493342672,0.2117526340011,0.32545513598887904
Colombia,industry,NOx,0.11692219994,0.1562830126799997,0.15687907183899988,0.01874972245570099
Colombia,industry,OC,0.019323228289999998,0.0257145388832,0.0301297647344999,0.003379962812514
Colombia,industry,SO2,0.079722491925,0.0916391533732,0.06846805589836,0.007560798661389998
Colombia,power,BC,6.29292008879999e-4,4.70785989765999e-4,2.5030954257e-4,5.3308341838999996e-5
Colombia,power,CH4,1.953805204573,1.695014590468869,1.6729297680432298,0.86418874518151
Colombia,power,CO,0.153516598029999,0.1192359580532,0.07748479554488999,0.0830865428798019
Colombia,power,NH3,0.005097208237800001,0.005378766983599989,0.00528161767509,0.00268191060581
Colombia,power,NMVOC,0.26282283270629997,0.2482794681558988,0.2548501752229999,0.179019159775825
Colombia,power,NOx,0.04241928525,0.0410387694261,0.02239810211469,0.036527984621278
Colombia,power,OC,3.51026321e-4,3.3133688453e-4,9.61942769999998e-5,2.91673348259999e-5
Colombia,power,SO2,0.06671109257079991,0.056666110281800006,0.02035498087048,0.005836804505390999
Colombia,residential commercial,BC,0.011333834400000001,0.00763732949,0.00432360798,0.001569241835
Colombia,residential commercial,CH4,0.6198952078300001,0.61205383038,0.45776741624,0.1493729843347
Colombia,residential commercial,CO,0.4279668437,0.29175900909999997,0.1458954663,0.029922624609
Colombia,residential commercial,NH3,0.079498079661,0.085265589909,0.09199827258500001,0.08205270762053
Colombia,residential commercial,NMVOC,0.08182786497,0.07159715789,0.055833530869999995,0.020767675795
Colombia,residential commercial,NOx,0.026111262,0.0229268237,0.01706422583,0.0053789064869999995
Colombia,residential commercial,OC,0.045110265659999996,0.03131225187,0.019575323495,0.0092844075736
Colombia,residential commercial,SO2,0.004639837091,0.003064202657,0.00217737467,0.0010235522727
Colombia,transportation,BC,0.00921432880782,0.00793026092892,0.007177121267992,0.001898751250398
Colombia,transportation,CH4,0.007726880622219989,0.006188315301889996,0.004769875023509998,0.002191039853577
Colombia,transportation,CO,2.459684569435,1.796496110394,1.202002431535299,0.70892115692749
Colombia,transportation,NH3,0.0018592135030100002,0.001417121537659999,0.0010877042873339998,0.001112254616401
Colombia,transportation,NMVOC,0.3076217831076999,0.2227551017833,0.14647030072300982,0.0890757347773947
Colombia,transportation,NOx,0.305464793317999,0.2552926065379999,0.21246633043729998,0.06404696427826
Colombia,transportation,OC,0.004144912534009997,0.003443692003675,0.002977987918882,8.98468230597e-4
Colombia,transportation,SO2,0.01984195287229,0.01466770870093998,0.007774765041011,0.002676398442541
Colombia,wildfire,BC,0.0079599646,0.009304333699999988,0.008298314199999999,0.0064303162
Colombia,wildfire,CH4,0.05080619699999999,0.06385490499999999,0.05396536599999998,0.035712997
Colombia,wildfire,CO,1.3726034,1.612927299999999,1.4328498,1.0986913
Colombia,wildfire,NH3,0.013506047,0.016929468,0.014335722,0.009547878
Colombia,wildfire,NMVOC,0.25148912,0.3012313,0.2638049299999999,0.19449114
Colombia,wildfire,NOx,0.072558082,0.07922431999999999,0.0743920029999999,0.06528097100000001
Colombia,wildfire,OC,0.060343175,0.07249425500000001,0.063346547,0.046409523
Colombia,wildfire,SO2,0.0092636647,0.01030469699999999,0.0095403001,0.0081080027
EU-12,agriculture,BC,0.006315300677417989,0.0036475311129559995,0.0022066860796499986,0.0011322319331569988
EU-12,agriculture,CH4,1.739341879592207,1.823504466222825,1.9162086099725428,2.0981943118563877
EU-12,agriculture,CO,0.45693791885722285,0.27957226660915585,0.25837337244518194,0.24137839590143076
EU-12,agriculture,NH3,0.9490675728663187,0.9922034344184286,1.0820571547305404,1.1311799053797627
EU-12,agriculture,NMVOC,0.309955058951379,0.28874312345723696,0.308341875284896,0.33470102399249796
EU-12,agriculture,NOx,0.18394974858688598,0.14878799817064495,0.12800417798746982,0.11422720264404697
