region,Categories,sector,GHG,2020,2030,2050,2100
Europe_Non_EU,agriculture,Fruits,CO,0.003002977302059999,0.002128141055481998,0.001894932397408,0.0020167748789999998
Europe_Non_EU,agriculture,Fruits,NH3,0.019449843486869997,0.02171406735840999,0.02508926742024999,0.02670248914628999
Europe_Non_EU,agriculture,Fruits,NMVOC,6.709115838589996e-4,4.754600479739988e-4,4.233575764339998e-4,4.5057908479999997e-4
Europe_Non_EU,agriculture,Fruits,NOx,0.0026038396359319986,0.002873005807304999,0.003303937662409996,0.003516378029549998
Europe_Non_EU,agriculture,Fruits,OC,2.1474696105699978e-4,1.521860495999998e-4,1.3550924899999997e-4,1.442222660999999e-4
Europe_Non_EU,agriculture,Fruits,SO2,1.1776469779999988e-5,8.345722279999997e-6,7.43117299899999e-6,7.909063310999997e-6
Europe_Non_EU,agriculture,Legumes,BC,6.079130450199999e-5,4.52735055589999e-5,4.2274223213e-5,5.2148305508999984e-5
Europe_Non_EU,agriculture,Legumes,CH4,2.317224223559999e-4,1.725720254889999e-4,1.61139744725e-4,1.987774507959999e-4
Europe_Non_EU,agriculture,Legumes,CO,0.00406111578739999,0.00302445904226,0.002824099231269998,0.0034837305771899998
Europe_Non_EU,agriculture,Legumes,NH3,0.010337619342905,0.012105754030526,0.014657322758365,0.018080861341669
Europe_Non_EU,agriculture,Legumes,NMVOC,9.073169466199989e-4,6.7571077496e-4,6.30948602599999e-4,7.783201805799998e-4
Europe_Non_EU,agriculture,Legumes,NOx,0.001452308437732,0.0016526941457049996,0.001977804188517,0.0024397643865699987
Europe_Non_EU,agriculture,Legumes,OC,2.904165548769997e-4,2.16283654634e-4,2.019558579549999e-4,2.491268418389999e-4
Europe_Non_EU,agriculture,Legumes,SO2,1.5925838899999998e-5,1.186054963999998e-5,1.107483128999998e-5,1.3661640689999999e-5
Europe_Non_EU,agriculture,MiscCrop,BC,3.101197909999999e-6,2.20830448e-6,1.941545476999999e-6,2.102662722999999e-6
Europe_Non_EU,agriculture,MiscCrop,CH4,1.1821129585999999e-5,8.41749644e-6,7.400686849999979e-6,8.01485802999999e-6
Europe_Non_EU,agriculture,MiscCrop,CO,2.0717633860999998e-4,1.475261465029999e-4,1.2970552382299987e-4,1.40467186841e-4
Europe_Non_EU,agriculture,MiscCrop,NH3,0.003490977834229999,0.0039189949134799985,0.004472439730659999,0.004843527227849999
Europe_Non_EU,agriculture,MiscCrop,NMVOC,4.6286474956e-5,3.295967699999998e-5,2.897825379399989e-5,3.138255149999999e-5
Europe_Non_EU,agriculture,MiscCrop,NOx,4.5815099985e-4,5.11964037139998e-4,5.831933132399989e-4,6.31581391167999e-4
Europe_Non_EU,agriculture,MiscCrop,OC,1.481542709499998e-5,1.054968126e-5,9.27531403999998e-6,1.004502056e-5
Europe_Non_EU,agriculture,MiscCrop,SO2,8.124440279999987e-7,5.78528268e-7,5.08634269999999e-7,5.50851766e-7
Europe_Non_EU,agriculture,NutsSeeds,BC,8.255186120999998e-5,5.6865083908e-5,4.930927852799999e-5,5.339637926999999e-5
Europe_Non_EU,agriculture,NutsSeeds,CH4,3.1466857472299976e-4,2.167566123699999e-4,1.879555092099998e-4,2.0353441087e-4
Europe_Non_EU,agriculture,NutsSeeds,CO,0.005514811684849989,0.003798830015909999,0.0032940688777900002,0.0035671023567099987
Europe_Non_EU,agriculture,NutsSeeds,NH3,0.009378040909929988,0.010142323226719988,0.011396862793960977,0.01234151823956098
Europe_Non_EU,agriculture,NutsSeeds,NMVOC,0.001232095443071,8.48717590642e-4,7.359470856379999e-4,7.969460944219999e-4
Europe_Non_EU,agriculture,NutsSeeds,NOx,0.001368268505806998,0.0014197239087019998,0.0015683057122319998,0.001698295718566999
Europe_Non_EU,agriculture,NutsSeeds,OC,3.943724881479997e-4,2.71660063931e-4,2.3556384414900002e-4,2.550887637549999e-4
Europe_Non_EU,agriculture,NutsSeeds,SO2,2.162640511299998e-5,1.489715161e-5,1.2917717621e-5,1.398842320499999e-5
Europe_Non_EU,agriculture,OilCrop,BC,2.0505672649e-4,1.3278473088e-4,1.2279968308299998e-4,1.526491110899999e-4
Europe_Non_EU,agriculture,OilCrop,CH4,7.816281730429998e-4,5.061444990999998e-4,4.680836793499998e-4,5.818632729299997e-4
Europe_Non_EU,agriculture,OilCrop,CO,0.01369864576685998,0.00887056981238298,0.008203529347482986,0.010197593042313978
Europe_Non_EU,agriculture,OilCrop,NH3,0.02325444900172998,0.02364193800431997,0.02833322338913999,0.03522031476030999
Europe_Non_EU,agriculture,OilCrop,NMVOC,0.003060490451762999,0.0019818253133949987,0.0018327971941709989,0.002278300808104
Europe_Non_EU,agriculture,OilCrop,NOx,0.003393516787501997,0.003309832750583,0.0038992895816969977,0.004847107525138999
Europe_Non_EU,agriculture,OilCrop,OC,9.7961091163e-4,6.343486499399998e-4,5.866470454999999e-4,7.292459458899997e-4
Europe_Non_EU,agriculture,OilCrop,SO2,5.371987991599999e-5,3.478637327699996e-5,3.217051910999999e-5,3.999037615199998e-5
Europe_Non_EU,agriculture,OtherGrain,BC,1.2114024878499999e-4,8.3226203137e-5,7.268727500999999e-5,7.4016885623e-5
Europe_Non_EU,agriculture,OtherGrain,CH4,4.617590184619999e-4,3.172401325199999e-4,2.77067735448e-4,2.821363235369999e-4
Europe_Non_EU,agriculture,OtherGrain,CO,0.00809269606169,0.00555987487982999,0.0048558294644700005,0.004944652705319987
Europe_Non_EU,agriculture,OtherGrain,NH3,0.03773836928579099,0.04082521326530799,0.04625926256986399,0.047105512567864986
Europe_Non_EU,agriculture,OtherGrain,NMVOC,0.001808033786639999,0.00124216368364,0.001084866294669999,0.00110471294778
Europe_Non_EU,agriculture,OtherGrain,NOx,0.00511505281304,0.0054448417547659994,0.006129526949978,0.006241657116737988
Europe_Non_EU,agriculture,OtherGrain,OC,5.787205812829999e-4,3.9759474949899995e-4,3.47247686943e-4,3.53599958771999e-4
Europe_Non_EU,agriculture,OtherGrain,SO2,3.17358523629999e-5,2.1803308579e-5,1.9042346538999988e-5,1.939064642299999e-5
Europe_Non_EU,agriculture,Pork,CH4,0.0517208,0.0599544,0.0728824,0.0823144
Europe_Non_EU,agriculture,Pork,NH3,0.01589,0.01867532,0.02302188,0.02600128
Europe_Non_EU,agriculture,Pork,NMVOC,0.00430232,0.00505648,0.00623336,0.00704004
Europe_Non_EU,agriculture,Pork,NOx,7.40568e-4,8.70384e-4,0.00107296,0.0012118160000000001
Europe_Non_EU,agriculture,Poultry,CH4,0.02152893,0.0242076,0.02769862,0.03097548
Europe_Non_EU,agriculture,Poultry,NH3,0.006614287,0.007540506,0.008749384,0.009784477
Europe_Non_EU,agriculture,Poultry,NMVOC,0.00179087099999999,0.002041644,0.002368965,0.00264921799999999
Europe_Non_EU,agriculture,Poultry,NOx,3.082656e-4,3.514325e-4,4.077745e-4,4.560157e-4
Europe_Non_EU,agriculture,Rice,BC,6.423153881e-5,4.175338459999999e-5,3.3380149479999886e-5,3.077055931e-5
Europe_Non_EU,agriculture,Rice,CH4,0.0116546958555,0.01174936454639999,0.0120445549205,0.01110292816219999
Europe_Non_EU,agriculture,Rice,CO,0.004290931398,0.00278930518699999,0.002229934636,0.002055601926
Europe_Non_EU,agriculture,Rice,NH3,0.0013692348752,0.00136959964542,0.0014073638086499998,0.00129733832337
Europe_Non_EU,agriculture,Rice,NMVOC,9.586609079999989e-4,6.231738748e-4,4.982021297e-4,4.59254179499999e-4
Europe_Non_EU,agriculture,Rice,NOx,2.964441062e-4,2.548462312399999e-4,2.4422706506e-4,2.251339904e-4
Europe_Non_EU,agriculture,Rice,OC,3.068512176e-4,1.9946755019999997e-4,1.594660093e-4,1.469991706999999e-4
Europe_Non_EU,agriculture,Rice,SO2,1.682715190999999e-5,1.09384264e-5,8.744811738e-6,8.06114821199999e-6
Europe_Non_EU,agriculture,RootTuber,BC,6.838534228199999e-5,4.64893617699999e-5,3.888712815199998e-5,3.581025699399999e-5
Europe_Non_EU,agriculture,RootTuber,CH4,2.6066932518699977e-4,1.77206891296e-4,1.482291973719999e-4,1.365008229309999e-4
Europe_Non_EU,agriculture,RootTuber,CO,0.00456843224809999,0.003105685629569999,0.0025978306600599986,0.002392283309529989
Europe_Non_EU,agriculture,RootTuber,NH3,0.002952100212619999,0.003127204135893,0.0033795397677999998,0.003112143072631
Europe_Non_EU,agriculture,RootTuber,NMVOC,0.001020658280039998,6.93858864639999e-4,5.803961640899999e-4,5.34473493199998e-4
Europe_Non_EU,agriculture,RootTuber,NOx,5.09267612415e-4,4.913930368249997e-4,5.10009822775e-4,4.696560094469998e-4
Europe_Non_EU,agriculture,RootTuber,OC,3.26695597198999e-4,2.220924256069998e-4,1.85774955096e-4,1.71075747012e-4
Europe_Non_EU,agriculture,RootTuber,SO2,1.791504854e-5,1.2178901959999999e-5,1.0187329969999999e-5,9.38125808999999e-6
Europe_Non_EU,agriculture,SheepGoat,CH4,0.29667249,0.34680548,0.41205963,0.460135359999999
Europe_Non_EU,agriculture,SheepGoat,NH3,0.09114581000000001,0.10802748,0.130160402999999,0.14534683999999998
Europe_Non_EU,agriculture,SheepGoat,NMVOC,0.024678428,0.029249175000000002,0.035241905,0.039353753999999984
Europe_Non_EU,agriculture,SheepGoat,NOx,0.0042479406,0.0050347295000000005,0.00606626399999999,0.0067740296
Europe_Non_EU,agriculture,Soybean,BC,6.0999703730000004e-5,4.3656027079999996e-5,4.631553531399999e-5,4.8989313500999996e-5
Europe_Non_EU,agriculture,Soybean,CH4,2.325168591009989e-4,1.66406660168e-4,1.765445463079999e-4,1.8673628859999997e-4
Europe_Non_EU,agriculture,Soybean,CO,0.0040750316927,0.0029164033471000004,0.00309407522189,0.0032726880932500003
Europe_Non_EU,agriculture,Soybean,NH3,0.003676335094918,0.00411401884189699,0.005646821839106001,0.005972792132972
Europe_Non_EU,agriculture,Soybean,NMVOC,9.1042735864e-4,6.5157039379e-4,6.912660563600001e-4,7.3116990102e-4
Europe_Non_EU,agriculture,Soybean,NOx,5.89440465826e-4,6.140278948949999e-4,8.1759449199e-4,8.64792527759e-4
Europe_Non_EU,agriculture,Soybean,OC,2.91412354149999e-4,2.08556458607e-4,2.21262954644e-4,2.3403537877699998e-4
Europe_Non_EU,agriculture,Soybean,SO2,1.598041553e-5,1.143681827e-5,1.2133630815e-5,1.2834058377e-5
Europe_Non_EU,agriculture,SugarCrop,BC,2.8260315757e-4,1.997000853499999e-4,1.804707636919999e-4,1.901875118169999e-4
Europe_Non_EU,agriculture,SugarCrop,CH4,0.00107721735908,7.61209391069999e-4,6.8791363674e-4,7.249503921799989e-4
Europe_Non_EU,agriculture,SugarCrop,CO,0.018879062722,0.0133407906885,0.01205620931449999,0.0127053227561
Europe_Non_EU,agriculture,SugarCrop,NH3,0.00468921885585,0.005062549111719999,0.005863135463829987,0.006178802776889999
Europe_Non_EU,agriculture,SugarCrop,NMVOC,0.0042178743234,0.0029805413529,0.002693544428399999,0.002838565984699999
Europe_Non_EU,agriculture,SugarCrop,NOx,0.0011312656754399986,0.00102605161324,0.0010941764223599988,0.001153086695779999
Europe_Non_EU,agriculture,SugarCrop,OC,0.001350071846049999,9.540214714799999e-4,8.621589734599989e-4,9.08577122379999e-4
Europe_Non_EU,agriculture,SugarCrop,SO2,7.403547633899999e-5,5.2316772522e-5,4.727917253099999e-5,4.982458226199999e-5
Europe_Non_EU,agriculture,Vegetables,BC,1.475888984849999e-4,1.0589715668199998e-4,9.58131434959999e-5,1.01101485611e-4
Europe_Non_EU,agriculture,Vegetables,CH4,5.6257328786e-4,4.036544533929999e-4,3.652165793789998e-4,3.85374648088e-4
Europe_Non_EU,agriculture,Vegetables,CO,0.009859534449799989,0.00707435399189998,0.006400701160799998,0.006753985904799999
Europe_Non_EU,agriculture,Vegetables,NH3,0.014370763142073991,0.01617647001017198,0.01896079116096699,0.020007321496882977
Europe_Non_EU,agriculture,Vegetables,NMVOC,0.002202772411089999,0.001580522990139998,0.001430016747099998,0.0015089453825899999
Europe_Non_EU,agriculture,Vegetables,NOx,0.002135782420752998,0.002292545480479998,0.002634689712363998,0.002780111321557
Europe_Non_EU,agriculture,Vegetables,OC,7.050695569299989e-4,5.0589794221e-4,4.57723697087e-4,4.82987828030999e-4
Europe_Non_EU,agriculture,Vegetables,SO2,3.866493381499999e-5,2.7742583559999998e-5,2.510080496399999e-5,2.6486192799999998e-5
Europe_Non_EU,agriculture,Wheat,BC,0.00199293494787,0.00141842857523,0.00106720360929,0.00107511458808
Europe_Non_EU,agriculture,Wheat,CH4,0.007596586757299999,0.0054067189794,0.004067932460599999,0.004098083426869999
Europe_Non_EU,agriculture,Wheat,CO,0.133136241957,0.09475693959499998,0.071293681645,0.07182211376299999
Europe_Non_EU,agriculture,Wheat,NH3,0.10368322632039989,0.11522821314051,0.11210126061797988,0.11293227161096
Europe_Non_EU,agriculture,Wheat,NMVOC,0.029744700395999978,0.02117018026959999,0.01592811434659999,0.016046181961299987
Europe_Non_EU,agriculture,Wheat,NOx,0.0171288749016,0.01756062651289999,0.01650469711334,0.016627043378539978
Europe_Non_EU,agriculture,Wheat,OC,0.0095207764243,0.006776209705499989,0.005098322309999999,0.005136112216099999
Europe_Non_EU,agriculture,Wheat,SO2,5.221030700399979e-4,3.715956093899999e-4,2.79583043141999e-4,2.816554028449999e-4
Europe_Non_EU,agriculture,agricultural energy use,BC,3.1845952e-5,2.41921233e-5,1.03584964e-5,2.98274719e-6
Europe_Non_EU,agriculture,agricultural energy use,CH4,9.77205443999999e-4,0.001036499115,9.12723516999999e-4,6.01901604e-4
Europe_Non_EU,agriculture,agricultural energy use,CO,0.0026218937,0.0018257842,7.92203869999999e-4,2.2739474e-4
Europe_Non_EU,agriculture,agricultural energy use,NH3,7.832429e-6,8.664884e-6,7.17095799999999e-6,5.2683763e-6
Europe_Non_EU,agriculture,agricultural energy use,NMVOC,1.8392447e-4,1.37262236e-4,6.1106659e-5,1.96555562999999e-5
Europe_Non_EU,agriculture,agricultural energy use,NOx,4.1462078e-4,3.0407404e-4,2.59413598e-4,1.72870838999999e-4
Europe_Non_EU,agriculture,agricultural energy use,OC,2.5438285e-4,1.9199714e-4,8.2224361e-5,2.36663077e-5
Europe_Non_EU,agriculture,agricultural energy use,SO2,6.3479693e-5,4.60239009999999e-5,2.5184479e-5,1.29258872e-5
Europe_Non_EU,industry,N fertilizer,BC,0.001331446,8.136034e-4,2.519935e-5,0
Europe_Non_EU,industry,N fertilizer,CH4,0.0019149738,0.0022544748,0.00191984309,0.00177996921
Europe_Non_EU,industry,N fertilizer,CO,0.011063778,0.010113773,0.00650067763,0.0059729208
Europe_Non_EU,industry,N fertilizer,NH3,9.134352999999999e-5,9.725415e-5,4.5946713e-5,4.0131083e-5
Europe_Non_EU,industry,N fertilizer,NMVOC,0.0017888258999999998,0.0012737958,3.7291297999999997e-4,3.21900692e-4
Europe_Non_EU,industry,N fertilizer,NOx,0.018418949,0.01860117,0.01413158652,0.0130855518
Europe_Non_EU,industry,N fertilizer,OC,0.001892397,0.0011563804,3.5816e-5,0
Europe_Non_EU,industry,N fertilizer,SO2,0.0131820793,0.00807939529,2.95051498999999e-4,4.3258692e-5
Europe_Non_EU,industry,alumina,BC,2.4681941e-5,1.8965385000000002e-5,1.3247896400000001e-5,4.8879226799999995e-6
Europe_Non_EU,industry,alumina,CH4,2.001286699999999e-5,2.4035007099999997e-5,2.82996955799999e-5,2.0802628349999997e-5
Europe_Non_EU,industry,alumina,CO,6.432069e-4,4.930464909999989e-4,3.1850170240000004e-4,9.125299874e-5
Europe_Non_EU,industry,alumina,NH3,1.03515951e-5,1.24324763499999e-5,1.4644668450999999e-5,1.07793913119999e-5
Europe_Non_EU,industry,alumina,NMVOC,1.23059929e-4,9.388222e-5,5.999398221e-5,1.802923484e-5
Europe_Non_EU,industry,alumina,NOx,2.622397e-4,2.06855268e-4,1.421373202e-4,4.906730363999989e-5
Europe_Non_EU,industry,alumina,OC,1.26688432e-4,9.6467932e-5,6.137821835e-5,1.666469342999989e-5
Europe_Non_EU,industry,alumina,SO2,6.544772000999999e-4,4.982751979899989e-4,3.167978557e-4,8.8838498218e-5
Europe_Non_EU,industry,chemical energy use,BC,1.489532e-4,1.4344055000000002e-4,1.3662394299999991e-4,1.03953181619e-4
Europe_Non_EU,industry,chemical energy use,CH4,8.63380003e-4,0.001039598618,0.0011643931754999998,6.33037576882e-4
Europe_Non_EU,industry,chemical energy use,CO,0.0049885536,0.003762738,0.002177362868,4.89382115711e-4
Europe_Non_EU,industry,chemical energy use,NH3,4.78165399999999e-5,5.6424240000000004e-5,5.9738797199999905e-5,3.8457085229e-5
Europe_Non_EU,industry,chemical energy use,NMVOC,3.5392494e-4,3.16262299999999e-4,2.656135509999999e-4,1.455801120459999e-4
Europe_Non_EU,industry,chemical energy use,NOx,0.008291329999999989,0.0062630448,0.00366910164,0.001186504092395999
Europe_Non_EU,industry,chemical energy use,OC,3.0611569e-4,2.3931734e-4,1.46121211e-4,5.116576539e-5
Europe_Non_EU,industry,chemical energy use,SO2,0.03645030411,0.02710059539,0.014951255705,0.0035917191401349897
Europe_Non_EU,industry,industrial processes,CH4,0.00108802,0.0014443,0.00214388,0.00309134
Europe_Non_EU,industry,industrial processes,CO,0.336251,0.282999,0.226907,0.233283
Europe_Non_EU,industry,industrial processes,NH3,0.005748357168,0.0076306975769999995,0.011326764369,0.016332557981
Europe_Non_EU,industry,industrial processes,NMVOC,0.3069766,0.2583604,0.295398,0.4259462
Europe_Non_EU,industry,industrial processes,NOx,0.00590157,0.00496694,0.00398246,0.00211808
Europe_Non_EU,industry,industrial processes,SO2,0.0762755,0.0641957,0.0514717,0.0273753
Europe_Non_EU,industry,iron and steel,BC,7.71072214e-5,8.256743829999981e-5,8.44082499999999e-5,4.2288736e-5
Europe_Non_EU,industry,iron and steel,CH4,8.369209e-4,0.00144471879,0.00244553636999999,0.00178239087
Europe_Non_EU,industry,iron and steel,CO,0.006701409799999989,0.00643830049999999,0.00713484439999999,0.0048058262
Europe_Non_EU,industry,iron and steel,NH3,2.5779491e-5,4.17371504e-5,6.6970135e-5,4.7276248e-5
Europe_Non_EU,industry,iron and steel,NMVOC,3.8789339999999997e-4,5.22222033e-4,7.19813499999999e-4,4.6420638e-4
Europe_Non_EU,industry,iron and steel,NOx,0.00637315919999999,0.0078912329,0.012365736,0.009924626999999988
Europe_Non_EU,industry,iron and steel,OC,6.99267753e-5,7.89709792e-5,8.2472784e-5,4.1224003499999997e-5
Europe_Non_EU,industry,iron and steel,SO2,0.01236747027999999,0.00959039047,0.00643157249999999,0.001994291799999999
Europe_Non_EU,industry,other industrial energy use,BC,0.0015658415,0.0014488768,0.001853263836999999,0.003180445374
Europe_Non_EU,industry,other industrial energy use,CH4,8.23411099999999e-4,0.001085089099999999,0.001555758421999999,0.002229577726999999
Europe_Non_EU,industry,other industrial energy use,CO,0.025239525,0.030701727999999998,0.03989746847,0.052744652520000004
Europe_Non_EU,industry,other industrial energy use,NH3,1.6961446999999992e-4,2.2333738e-4,3.1312790329999997e-4,4.669690561e-4
Europe_Non_EU,industry,other industrial energy use,NMVOC,0.0032363178999999997,0.0036014624,0.004348093636999999,0.00629565009599999
Europe_Non_EU,industry,other industrial energy use,NOx,0.01846038099999999,0.021465149,0.02698670202,0.0344290220199999
Europe_Non_EU,industry,other industrial energy use,OC,0.004244068,0.0047266806,0.00566784819999998,0.00708356042999999
Europe_Non_EU,industry,other industrial energy use,SO2,0.14289314549999999,0.17990955304,0.2365450646079,0.3276480557814
Europe_Non_EU,industry,process heat cement,BC,5.601734139999999e-4,5.93038309999999e-4,5.59013716479998e-4,4.042802671e-4
Europe_Non_EU,industry,process heat cement,CH4,7.772399936999989e-4,8.463193081e-4,9.0011135262e-4,4.8849835565e-4
Europe_Non_EU,industry,process heat cement,CO,0.0230036785,0.024577088,0.02367802607899989,0.014670590249999999
Europe_Non_EU,industry,process heat cement,NH3,1.078438978e-4,1.1483444639999999e-4,1.1094500085999989e-4,7.61193988899999e-5
Europe_Non_EU,industry,process heat cement,NMVOC,0.00153919920699999,0.001642328879,0.0015743756359999999,9.828879742e-4
Europe_Non_EU,industry,process heat cement,NOx,0.01969617628,0.02107809829,0.02069828163159989,0.012958194759000001
Europe_Non_EU,industry,process heat cement,OC,7.98629625e-4,8.51377067e-4,8.10021418199999e-4,5.170490419999989e-4
Europe_Non_EU,industry,process heat cement,SO2,0.0438473425159999,0.046563731501,0.04392648159089999,0.0290324918033
Europe_Non_EU,power,H2 central production,CH4,0,5.456587e-6,2.269822e-5,4.26358699999999e-5
Europe_Non_EU,power,H2 central production,CO,0,9.96927399999999e-6,4.2496918199999995e-5,5.54923499999999e-5
Europe_Non_EU,power,H2 central production,NMVOC,0,1.416808e-6,4.53964489999999e-6,8.52718e-6
Europe_Non_EU,power,H2 central production,NOx,0,7.509412599999998e-5,3.72243786199999e-4,4.83276359e-4
Europe_Non_EU,power,H2 central production,SO2,0,4.910933e-5,2.04283929999999e-4,3.83722799999999e-4
Europe_Non_EU,power,H2 wholesale dispensing,CO,0,5.622353e-6,3.283893e-5,7.60279e-5
Europe_Non_EU,power,H2 wholesale dispensing,NOx,0,5.69357799999999e-5,3.32549799999999e-4,7.69911e-4
Europe_Non_EU,power,coal,CH4,0.1329209,0.17142129,0.2504819,0.32612567
Europe_Non_EU,power,coal,CO,0.0962795999999999,0.0803470799999999,0.06475146,0.0636572189999999
Europe_Non_EU,power,coal,NH3,0.001388888,0.0018281068,0.002727481,0.0035511602
Europe_Non_EU,power,coal,NMVOC,0.03311525,0.04358747,0.0650312899999999,0.084670199
Europe_Non_EU,power,coal,NOx,3.49218e-5,4.990038e-5,7.813822e-5,1.01735177e-4
Europe_Non_EU,power,crude oil,BC,1.789435e-4,8.63925e-5,2.116066e-5,3.04325e-7
Europe_Non_EU,power,crude oil,CH4,0.1263612,0.0909222,0.04832048,0.05022544427
Europe_Non_EU,power,crude oil,CO,0.001213885,9.2435e-4,4.19150299999999e-4,1.634314e-5
Europe_Non_EU,power,crude oil,NH3,9.65976e-7,7.355721e-7,3.335488e-7,1.300543e-8
Europe_Non_EU,power,crude oil,NMVOC,0.03008478,0.02290905,0.01038819,4.05047e-4
Europe_Non_EU,power,crude oil,NOx,2.694945e-4,1.301098e-4,3.186864e-5,4.94443e-7
Europe_Non_EU,power,crude oil,OC,3.659387e-5,1.766724e-5,4.327349e-6,6.22344e-8
Europe_Non_EU,power,crude oil,SO2,0.001453002,7.01498e-4,1.718225e-4,3.70806e-6
Europe_Non_EU,power,district heat,BC,1.395438e-4,1.8158939999999999e-4,2.385106e-4,4.0462100000000003e-4
Europe_Non_EU,power,district heat,CH4,0.0064189368,0.008429555600000001,0.0115284655,0.010188236
Europe_Non_EU,power,district heat,CO,0.00506422,0.006408001,0.008815073,0.010762661
Europe_Non_EU,power,district heat,NH3,2.6888166e-4,3.4511380000000003e-4,4.7325819999999996e-4,5.135369e-4
Europe_Non_EU,power,district heat,NMVOC,0.0011004076,0.0013503449,0.001866542,0.002935435
Europe_Non_EU,power,district heat,NOx,0.018142418,0.021920694,0.03052237,0.049489375
Europe_Non_EU,power,district heat,OC,6.211547e-4,9.21775e-4,0.001142961,0.0018112179
Europe_Non_EU,power,district heat,SO2,0.0951353814,0.11528409070000001,0.1611345387,0.2794099031
Europe_Non_EU,power,electricity,BC,0.0010336906976720001,0.00105518592595,0.00115975351075,0.0012934771872999999
Europe_Non_EU,power,electricity,CH4,0.01009203786,0.011300375800000002,0.01359813035999998,0.01663910514999999
Europe_Non_EU,power,electricity,CO,0.0399261649,0.03503062099999989,0.0347774243999999,0.0375320139
Europe_Non_EU,power,electricity,NH3,0.0021871241,0.00282027953,0.00410828554,0.00508334533
Europe_Non_EU,power,electricity,NMVOC,0.011274354285000001,0.008893009831,0.00795815493299999,0.004125773199999991
Europe_Non_EU,power,electricity,NOx,0.203633208,0.1603123321,0.145620210999999,0.08631636799999991
Europe_Non_EU,power,electricity,OC,0.0054260903552,0.0065205146373,0.00784630353089999,0.010444343908999999
Europe_Non_EU,power,electricity,SO2,1.46797081392,1.1249762735899902,0.97223316665,0.39236277289999905
Europe_Non_EU,power,natural gas,BC,1.000681e-4,7.8467e-5,4.881839e-5,1.171911e-5
Europe_Non_EU,power,natural gas,CH4,0.0706633,0.0825813,0.08957272,0.0582969
Europe_Non_EU,power,natural gas,CO,6.78825e-4,8.39552e-4,9.669927e-4,6.293505e-4
Europe_Non_EU,power,natural gas,NH3,5.401908e-7,6.680937e-7,7.695077e-7,5.008201e-7
Europe_Non_EU,power,natural gas,NMVOC,0.01682394,0.0208074,0.02396589,0.01559778
Europe_Non_EU,power,natural gas,NOx,1.507059e-4,1.18173899999999e-4,7.352201e-5,1.904028e-5
Europe_Non_EU,power,natural gas,OC,2.046393e-5,1.604649e-5,9.98335e-6,2.396557e-6
Europe_Non_EU,power,natural gas,SO2,8.12544e-4,6.371444e-4,3.964e-4,1.427921e-4
Europe_Non_EU,power,refining,CH4,4.54284e-6,1.3892235e-4,0.0066219258,0.018484192319
Europe_Non_EU,power,refining,CO,1.688713e-4,2.944526099999999e-4,0.00208046264799999,0.002827695434
Europe_Non_EU,power,refining,NMVOC,1.688713e-6,2.9445261e-6,2.966731557999999e-5,5.6553882849999804e-5
Europe_Non_EU,power,refining,NOx,1.688713e-4,3.0618790999999997e-4,0.00400508646,0.00763477386
Europe_Non_EU,power,refining,SO2,1.688713e-4,4.2526059e-4,0.00556261863,0.01060385139
Europe_Non_EU,residential commercial,comm heating,BC,0.0031688989,0.0021212169000000003,0.0010511208999999999,2.8634229999999997e-4
Europe_Non_EU,residential commercial,comm heating,CH4,0.0082668777,0.0106675745,0.0139896521,0.013679367
Europe_Non_EU,residential commercial,comm heating,CO,0.04216191,0.02831006,0.014525291,0.0044068810000000005
Europe_Non_EU,residential commercial,comm heating,NH3,2.478789e-4,2.730952e-4,2.646015e-4,2.074662e-4
Europe_Non_EU,residential commercial,comm heating,NMVOC,0.0080990114,0.005494669,0.003003559,0.0010596382
Europe_Non_EU,residential commercial,comm heating,NOx,0.019181629,0.013633618,0.009610767000000001,0.006914342
Europe_Non_EU,residential commercial,comm heating,OC,0.0066155802,0.0045872961,0.002177078,5.440442e-4
Europe_Non_EU,residential commercial,comm heating,SO2,0.0714392331,0.046697802600000005,0.0235838871,0.0061750415
Europe_Non_EU,residential commercial,comm others,BC,0.0015784408,0.0014691594,0.0012214181,7.4234873e-4
Europe_Non_EU,residential commercial,comm others,CH4,0.013274898399999999,0.0174507857,0.024397823,0.0292754667
Europe_Non_EU,residential commercial,comm others,CO,0.020464127,0.013055909,0.006783389,0.002853385
Europe_Non_EU,residential commercial,comm others,NH3,1.3970462e-4,1.5052938e-4,1.620714e-4,1.5106731000000002e-4
Europe_Non_EU,residential commercial,comm others,NMVOC,0.0045185406999999995,0.0028339011,0.0015813016,6.7681098e-4
Europe_Non_EU,residential commercial,comm others,NOx,0.0137271336,0.0101733843,0.009713948,0.01033274083
Europe_Non_EU,residential commercial,comm others,OC,0.0024353582,0.0015301588,7.034434e-4,2.140017e-4
Europe_Non_EU,residential commercial,comm others,SO2,0.03067633988,0.01870698585,0.00881598927,0.0021294262160000002
Europe_Non_EU,residential commercial,resid heating,BC,0.0063504128,0.005072871099999999,0.0018994052000000001,3.9380628e-4
Europe_Non_EU,residential commercial,resid heating,CH4,0.09236983950000001,0.1141431803,0.11092527619999999,0.0778949698
Europe_Non_EU,residential commercial,resid heating,CO,0.549806856,0.435720671,0.16942885,0.03761814
Europe_Non_EU,residential commercial,resid heating,NH3,0.0144041246,0.0181455393,0.0133706917,0.007139136460000001
Europe_Non_EU,residential commercial,resid heating,NMVOC,0.1006134982,0.0811842584,0.030911238,0.0063441472
