region,Categories,sector,GHG,2020,2030,2050,2100
Europe_Non_EU,industry,other industrial energy use,NMVOC,0.0032363178999999997,0.003413985899999999,0.002821603073,5.78832038e-4
Europe_Non_EU,industry,other industrial energy use,NOx,0.01846038099999999,0.019891805999999998,0.01640316901999998,0.002920757573
Europe_Non_EU,industry,other industrial energy use,OC,0.004244068,0.0044097115999999804,0.0033661363,4.0081111300000003e-4
Europe_Non_EU,industry,other industrial energy use,SO2,0.14289314549999999,0.155215044369999,0.09093329731960001,0.0066451326644
Europe_Non_EU,industry,process heat cement,BC,5.601734139999999e-4,5.0843694e-4,2.595654895799999e-4,3.8475004767e-5
Europe_Non_EU,industry,process heat cement,CH4,7.772399936999989e-4,7.293035391e-4,6.04396302619999e-4,7.3797414508e-5
Europe_Non_EU,industry,process heat cement,CO,0.0230036785,0.0204250165,0.00687234534299999,5.625270046999989e-4
Europe_Non_EU,industry,process heat cement,NH3,1.078438978e-4,9.85355763e-5,5.61449331e-5,7.836420203999989e-6
Europe_Non_EU,industry,process heat cement,NMVOC,0.00153919920699999,0.001363752066,4.367727445e-4,3.56584605899999e-5
Europe_Non_EU,industry,process heat cement,NOx,0.01969617628,0.017833908319999998,0.0091168364136,0.001081472219529999
Europe_Non_EU,industry,process heat cement,OC,7.98629625e-4,7.06450536999999e-4,2.076931208e-4,1.561292497e-5
Europe_Non_EU,industry,process heat cement,SO2,0.0438473425159999,0.038894562611999896,0.0127629636917,0.0013448504445199999
Europe_Non_EU,power,H2 central production,CH4,0,1.9340484e-5,1.5543977811e-4,2.07693489156e-4
Europe_Non_EU,power,H2 central production,CO,0,1.0246785e-5,5.21005603499998e-5,1.0427249074799989e-4
Europe_Non_EU,power,H2 central production,NMVOC,0,3.0573519e-6,1.865974652e-5,2.87793499999999e-5
Europe_Non_EU,power,H2 central production,NOx,0,4.795911e-5,2.8875341784999987e-4,7.90398042843e-4
Europe_Non_EU,power,H2 central production,SO2,0,1.0597322e-4,8.39688624e-4,0.0012950741023999989
Europe_Non_EU,power,H2 wholesale dispensing,CO,0,5.830186e-6,3.045608e-5,4.648855e-5
Europe_Non_EU,power,H2 wholesale dispensing,NOx,0,5.90405399999999e-5,3.084193e-4,4.707757e-4
Europe_Non_EU,power,coal,CH4,0.1329209,0.10634936,0.0654902321,0.02619691961194
Europe_Non_EU,power,coal,CO,0.0962795999999999,0.05960496,0.02235411909,0.00683400918779
Europe_Non_EU,power,coal,NH3,0.001388888,0.0013561699,9.41606572e-4,3.81240167532e-4
Europe_Non_EU,power,coal,NMVOC,0.03311525,0.03233518,0.0224506998399999,0.00908990268671999
Europe_Non_EU,power,coal,NOx,3.49218e-5,3.635718e-5,2.697032e-5,1.0921846271e-5
Europe_Non_EU,power,crude oil,BC,1.789435e-4,8.62396989999999e-5,2.1233539e-5,3.071032e-7
Europe_Non_EU,power,crude oil,CH4,0.1263612,0.0871517439999999,0.0344685712,0.0111008461
Europe_Non_EU,power,crude oil,CO,0.001213885,9.2271517e-4,4.20593289999999e-4,1.6492378e-5
Europe_Non_EU,power,crude oil,NH3,9.65976e-7,7.3427326e-7,3.3469712e-7,1.3124193e-8
Europe_Non_EU,power,crude oil,NMVOC,0.03008478,0.0228684799999999,0.010423971,4.087461e-4
Europe_Non_EU,power,crude oil,NOx,2.694945e-4,1.2987978e-4,3.1978424e-5,4.989577e-7
Europe_Non_EU,power,crude oil,OC,3.659387e-5,1.76360029999999e-5,4.34226049999999e-6,6.280272e-8
Europe_Non_EU,power,crude oil,SO2,0.001453002,7.0025724e-4,1.7241429e-4,3.74191799999999e-6
Europe_Non_EU,power,district heat,BC,1.395438e-4,1.832214e-4,1.6644444e-4,4.0880662e-5
Europe_Non_EU,power,district heat,CH4,0.0064189368,0.0079949457,0.0080904954,0.00168184383
Europe_Non_EU,power,district heat,CO,0.00506422,0.005700382,0.005794685,0.0013298641
Europe_Non_EU,power,district heat,NH3,2.6888166e-4,3.194676e-4,3.2726688e-4,7.2662132e-5
Europe_Non_EU,power,district heat,NMVOC,0.0011004076,0.001084427,0.0010591683,2.658384e-4
Europe_Non_EU,power,district heat,NOx,0.018142428,0.01700154,0.017051506,0.0044094147
Europe_Non_EU,power,district heat,OC,6.211547e-4,9.691811000000001e-4,5.986456000000001e-4,1.0662419e-4
Europe_Non_EU,power,district heat,SO2,0.0951353814,0.074758464,0.0621863069,0.01592379913
Europe_Non_EU,power,electricity,BC,0.0010336906976720001,8.382365300279989e-4,7.0977313716e-5,7.778435639999999e-7
Europe_Non_EU,power,electricity,CH4,0.01009203786,0.00968320715699999,0.0032530151880000003,0.001312753987579999
Europe_Non_EU,power,electricity,CO,0.0399261649,0.029445640699999987,0.0224536565,0.0327412510625399
Europe_Non_EU,power,electricity,NH3,0.0021871241,0.0024045899,0.0015129332,5.00204519999999e-7
Europe_Non_EU,power,electricity,NMVOC,0.011274354285000001,0.006605926426999989,8.033675360000001e-4,1.749164048969999e-4
Europe_Non_EU,power,electricity,NOx,0.2036332081,0.12019782749999999,0.0318805116,0.035035511065200003
Europe_Non_EU,power,electricity,OC,0.0054260903552,0.0053454627093,4.14361332799998e-4,1.904142866899999e-5
Europe_Non_EU,power,electricity,SO2,1.46797081392,0.8220579385699991,0.08940786985999989,0.0024818914117599998
Europe_Non_EU,power,natural gas,BC,1.000681e-4,7.235094e-5,4.43284299999999e-5,1.01634007e-5
Europe_Non_EU,power,natural gas,CH4,0.0706633,0.07311601,0.06964395,0.030051278
Europe_Non_EU,power,natural gas,CO,6.78825e-4,7.74114599999999e-4,8.78057399999999e-4,5.4580506e-4
Europe_Non_EU,power,natural gas,NH3,5.401908e-7,6.160189e-7,6.98735299999999e-7,4.3433764e-7
Europe_Non_EU,power,natural gas,NMVOC,0.01682394,0.019185584,0.021761726,0.0135272162
Europe_Non_EU,power,natural gas,NOx,1.507059e-4,1.0896291e-4,6.676023e-5,1.65127209e-5
Europe_Non_EU,power,natural gas,OC,2.046393e-5,1.4795763e-5,9.065169e-6,2.07841878e-6
Europe_Non_EU,power,natural gas,SO2,8.12544e-4,5.874827e-4,3.5994279e-4,1.23836742e-4
Europe_Non_EU,power,refining,CH4,4.54284e-6,1.27931419e-4,0.0052936136051000005,0.015712415190228902
Europe_Non_EU,power,refining,CO,1.688713e-4,2.8759591799999896e-4,0.001214291134199999,0.001302005039114999
Europe_Non_EU,power,refining,NMVOC,1.688713e-6,2.87595917999999e-6,1.731573644299999e-5,2.6039940096e-5
Europe_Non_EU,power,refining,NOx,1.688713e-4,2.99057889e-4,0.00233762494049999,0.00351541350990999
Europe_Non_EU,power,refining,SO2,1.688713e-4,4.15358287e-4,0.003246700918099999,0.004882516886108
Europe_Non_EU,residential commercial,comm heating,BC,0.0031688989,7.479701000000001e-4,7.60223e-5,9.267625000000001e-6
Europe_Non_EU,residential commercial,comm heating,CH4,0.0082668777,0.0103443718,0.0085133794,0.00168392121
Europe_Non_EU,residential commercial,comm heating,CO,0.04216191,0.010663569999999999,0.00181034,2.2298678000000002e-4
Europe_Non_EU,residential commercial,comm heating,NH3,2.478789e-4,1.348585e-4,5.341784e-5,1.2552816e-5
Europe_Non_EU,residential commercial,comm heating,NMVOC,0.0080990114,0.002394967,6.72183e-4,9.3102608e-5
Europe_Non_EU,residential commercial,comm heating,NOx,0.019181629,0.007097967,0.0035992758,8.978363299999999e-4
Europe_Non_EU,residential commercial,comm heating,OC,0.0066155802,0.0019864484999999998,1.358789e-4,8.449505e-6
Europe_Non_EU,residential commercial,comm heating,SO2,0.0714392331,0.0133458009,0.0013510798,1.28634089e-4
Europe_Non_EU,residential commercial,comm others,BC,0.0015784408,5.080762000000001e-4,6.007529e-5,3.1431306e-6
Europe_Non_EU,residential commercial,comm others,CH4,0.013274898299999999,0.0161114916,0.012037398420000001,0.002073233343
Europe_Non_EU,residential commercial,comm others,CO,0.020464127,0.006468254,0.0014670586999999998,1.43342685e-4
Europe_Non_EU,residential commercial,comm others,NH3,1.3970462e-4,9.555469000000001e-5,5.2435842000000005e-5,8.3824742e-6
Europe_Non_EU,residential commercial,comm others,NMVOC,0.0045185406999999995,0.0016608104000000001,4.906410100000001e-4,4.08727346e-5
Europe_Non_EU,residential commercial,comm others,NOx,0.0137271336,0.0073970303,0.0041632875299999995,6.897350876000001e-4
Europe_Non_EU,residential commercial,comm others,OC,0.0024353582,5.769703e-4,4.10799e-5,1.943965e-6
Europe_Non_EU,residential commercial,comm others,SO2,0.03067633988,0.006638810629999999,7.584359580000001e-4,3.37042629e-5
Europe_Non_EU,residential commercial,resid heating,BC,0.0063504128,0.0045718184,4.6956776e-4,3.6137488000000005e-5
Europe_Non_EU,residential commercial,resid heating,CH4,0.09236983950000001,0.10695666220000001,0.06492245618999999,0.01299143737
Europe_Non_EU,residential commercial,resid heating,CO,0.549806856,0.382825431,0.043196045999999995,0.00314804471
Europe_Non_EU,residential commercial,resid heating,NH3,0.0144041246,0.01665843427,0.004368866864,5.921599722e-4
Europe_Non_EU,residential commercial,resid heating,NMVOC,0.1006134982,0.0730954688,0.007195122500000001,3.0321584e-4
Europe_Non_EU,residential commercial,resid heating,NOx,0.022034176,0.019004501,0.0130076488,0.002870541601
Europe_Non_EU,residential commercial,resid heating,OC,0.0390759934,0.0282603268,0.0026044347,7.6880651e-5
Europe_Non_EU,residential commercial,resid heating,SO2,0.0095071405,0.0032436148,8.353515e-4,1.2056355e-4
Europe_Non_EU,residential commercial,resid others,BC,0.0037376816,0.0018712632,1.703393e-4,5.26332e-6
Europe_Non_EU,residential commercial,resid others,CH4,0.070678859,0.0831246738,0.0532362626,0.00696125588
Europe_Non_EU,residential commercial,resid others,CO,0.538434198,0.18426211999999997,0.019268668,0.0012049259
Europe_Non_EU,residential commercial,resid others,NH3,0.005489687,0.0064334531,0.00228860709,2.480913997e-4
Europe_Non_EU,residential commercial,resid others,NMVOC,0.044591796600000004,0.0257934011,0.0025203883000000002,1.0026597e-4
Europe_Non_EU,residential commercial,resid others,NOx,0.030716309,0.018452322,0.010655102,0.0013859853300000002
Europe_Non_EU,residential commercial,resid others,OC,0.0173434211,0.009167760300000001,7.232032e-4,1.278269e-5
Europe_Non_EU,residential commercial,resid others,SO2,0.06386228520000001,0.0122278696,7.914042e-4,2.276117e-5
Europe_Non_EU,residential commercial,urban processes,BC,8.15974e-4,7.4294e-4,7.94654e-4,7.20451e-4
Europe_Non_EU,residential commercial,urban processes,CH4,2.1427018,1.89028549,0.83375802,0.31336461
Europe_Non_EU,residential commercial,urban processes,CO,0.0472369,0.0319067,0.0184343,0.0119163
Europe_Non_EU,residential commercial,urban processes,NH3,0.08659043250000001,0.0922507145,0.09867206799999999,0.08945816490000001
Europe_Non_EU,residential commercial,urban processes,NMVOC,0.03789318,0.025682438,0.021217701,0.019236481
Europe_Non_EU,residential commercial,urban processes,NOx,0.00461879,0.00311982,0.00180249,0.00116517
Europe_Non_EU,residential commercial,urban processes,OC,0.00661566,0.00602353,0.00644281,0.00584119
Europe_Non_EU,residential commercial,urban processes,SO2,6.14215e-4,4.14879e-4,4.27262e-4,3.87365e-4
Europe_Non_EU,transportation,construction energy use,BC,3.151036e-7,2.209524e-7,6.055138e-8,2.81077e-10
Europe_Non_EU,transportation,construction energy use,CH4,8.775134e-5,1.067958694e-4,9.53356102e-5,5.651215581e-6
Europe_Non_EU,transportation,construction energy use,CO,4.3400038e-4,5.12975109999999e-4,4.52026181999999e-4,2.6743532253e-5
Europe_Non_EU,transportation,construction energy use,NH3,2.9597283e-6,3.57302795e-6,3.16518094999999e-6,1.869593e-7
Europe_Non_EU,transportation,construction energy use,NMVOC,2.4882116e-5,2.93605839999999e-5,2.58720670999999e-5,1.52957753e-6
Europe_Non_EU,transportation,construction energy use,NOx,9.99305149999999e-4,0.00121231611399999,0.0010820521849,6.4176550741e-5
Europe_Non_EU,transportation,construction energy use,OC,2.172832e-6,9.65989e-7,1.42994099999999e-7,7.19616e-10
Europe_Non_EU,transportation,construction energy use,SO2,1.55814173e-4,7.182216e-5,1.3629381e-5,2.3576931e-7
Europe_Non_EU,transportation,mining energy use,BC,4.87531e-6,2.86681899999999e-6,6.05772e-7,2.026634e-9
Europe_Non_EU,transportation,mining energy use,CH4,3.4595408e-5,3.7176587e-5,2.40890824999999e-5,7.93498487e-7
Europe_Non_EU,transportation,mining energy use,CO,4.2284e-4,2.1050578e-4,4.502614e-5,3.9571349e-7
Europe_Non_EU,transportation,mining energy use,NH3,2.521886e-6,2.12041999999999e-6,9.708406e-7,2.616114e-8
Europe_Non_EU,transportation,mining energy use,NMVOC,3.069045e-5,1.8522949e-5,7.276067e-6,2.09696034e-7
Europe_Non_EU,transportation,mining energy use,NOx,5.223116e-4,4.588981e-4,2.6890957e-4,8.75511404699999e-6
Europe_Non_EU,transportation,mining energy use,OC,4.204242e-5,1.748006e-5,1.995135e-6,2.461956e-9
Europe_Non_EU,transportation,mining energy use,SO2,0.003034609531,0.001262508956,1.448196321e-4,2.06702369999999e-7
Europe_Non_EU,transportation,trn_aviation_intl,BC,1.64909e-4,1.80695e-4,2.28648e-4,2.78462e-4
Europe_Non_EU,transportation,trn_aviation_intl,CO,0.00491784,0.00341646,0.00233516,0.00104896
Europe_Non_EU,transportation,trn_aviation_intl,NH3,6.69096e-4,7.33145e-4,9.27706e-4,0.00112982
Europe_Non_EU,transportation,trn_aviation_intl,NMVOC,0.00160672,0.0011162,7.62926e-4,3.42708e-4
Europe_Non_EU,transportation,trn_aviation_intl,NOx,0.0461468,0.0320586,0.0219121,0.00984298
Europe_Non_EU,transportation,trn_aviation_intl,OC,6.63571e-5,4.60988e-5,4.34386e-5,5.29024e-5
Europe_Non_EU,transportation,trn_aviation_intl,SO2,0.00355701,0.00247108,0.00168899,7.587e-4
Europe_Non_EU,transportation,trn_freight,BC,2.197232e-4,1.173696e-4,3.2763339999999995e-5,1.55066924e-5
Europe_Non_EU,transportation,trn_freight,CH4,5.84205e-5,5.03397e-5,2.7040970000000002e-5,3.7048515400000004e-5
Europe_Non_EU,transportation,trn_freight,CO,0.001700574,8.933750000000001e-4,2.419468e-4,1.08405739e-4
Europe_Non_EU,transportation,trn_freight,NH3,3.1774500000000006e-5,2.5086e-5,1.142014e-5,1.09973193e-5
Europe_Non_EU,transportation,trn_freight,NMVOC,9.157394000000001e-4,4.1612509999999997e-4,7.999977e-5,6.757624e-6
Europe_Non_EU,transportation,trn_freight,NOx,0.025160690000000003,0.011872549999999999,0.002538094,5.260311800000001e-4
Europe_Non_EU,transportation,trn_freight,OC,1.133832e-4,5.7623499999999995e-5,1.936405e-5,8.456851000000001e-6
Europe_Non_EU,transportation,trn_freight,SO2,0.002580156,0.001762277,5.91973e-4,7.378664e-5
Europe_Non_EU,transportation,trn_freight_road,BC,0.011732583999999999,0.012573913999999999,0.0138410026,0.0154330598
Europe_Non_EU,transportation,trn_freight_road,CH4,0.0030607918999999892,0.003280276999999999,0.003610836399999999,0.004026174799999989
Europe_Non_EU,transportation,trn_freight_road,CO,0.1075694,0.11528319999999989,0.126900290999999,0.141496915
Europe_Non_EU,transportation,trn_freight_road,NH3,7.95478e-5,8.525203999999999e-5,9.3843041e-5,1.04637224e-4
Europe_Non_EU,transportation,trn_freight_road,NMVOC,0.005738852,0.0061503782,0.006770153999999988,0.0075488887
Europe_Non_EU,transportation,trn_freight_road,NOx,0.23326197,0.249988439999999,0.27517986,0.30683315
Europe_Non_EU,transportation,trn_freight_road,OC,0.005146860999999999,0.0055159269,0.0060717816,0.006770188899999989
Europe_Non_EU,transportation,trn_freight_road,SO2,0.0029413032,0.0031522175000000003,0.0034698679,0.0038689911999999996
Europe_Non_EU,transportation,trn_pass,BC,2.4228580000000002e-4,2.2226009999999998e-4,1.943972e-4,6.59742e-5
Europe_Non_EU,transportation,trn_pass,CH4,5.68784e-5,7.18075e-5,9.47635e-5,1.01695e-4
Europe_Non_EU,transportation,trn_pass,CO,0.00534654,0.00443239,0.004301265,0.001254946
Europe_Non_EU,transportation,trn_pass,NH3,2.436985e-4,3.212121e-4,3.921371e-4,1.283335e-4
Europe_Non_EU,transportation,trn_pass,NMVOC,3.031492e-4,3.62189e-4,4.099387e-4,1.1595980000000001e-4
Europe_Non_EU,transportation,trn_pass,NOx,0.01858338,0.0153398,0.0103459,0.002095001
Europe_Non_EU,transportation,trn_pass,OC,8.21327e-5,6.65897e-5,5.62938e-5,2.882096e-5
Europe_Non_EU,transportation,trn_pass,SO2,0.002159869,0.0017796410000000002,0.001204255,2.581367e-4
Europe_Non_EU,transportation,trn_pass_road,BC,0.0106133,0.0037857,0.00112305,2.07362e-4
Europe_Non_EU,transportation,trn_pass_road,CH4,4.21057012e-4,2.36902928e-4,1.30112146e-4,6.513892e-5
Europe_Non_EU,transportation,trn_pass_road,CO,0.01070006711,0.003816878618,0.001132433606,2.78223957e-4
Europe_Non_EU,transportation,trn_pass_road,NH3,2.67086072e-5,1.50287579e-5,8.2544707e-6,4.13288625e-6
Europe_Non_EU,transportation,trn_pass_road,NMVOC,4.26786482e-4,1.522616845e-4,4.51878924e-5,1.14889064e-5
Europe_Non_EU,transportation,trn_pass_road,NOx,0.070399147463,0.025111228752,0.007449552266,0.001375605664
Europe_Non_EU,transportation,trn_pass_road,OC,7.55429e-4,2.69457e-4,7.99363e-5,1.47596e-5
Europe_Non_EU,transportation,trn_pass_road,SO2,0.00249015760344,8.8822574396e-4,2.6349971193e-4,4.865398634e-5
Europe_Non_EU,transportation,trn_pass_road_LDV,BC,0.00211571,0.00126955,0.00121315,5.16051e-4
Europe_Non_EU,transportation,trn_pass_road_LDV,CH4,1.76214e-4,1.05739e-4,1.01041e-4,4.29811e-5
Europe_Non_EU,transportation,trn_pass_road_LDV,CO,0.00716776,0.00430108,0.00410999,0.00174831
Europe_Non_EU,transportation,trn_pass_road_LDV,NH3,4.43864e-5,2.66344e-5,2.54511e-5,1.08264e-5
Europe_Non_EU,transportation,trn_pass_road_LDV,NMVOC,8.10172e-4,4.86151e-4,4.64553e-4,1.97612e-4
Europe_Non_EU,transportation,trn_pass_road_LDV,NOx,0.0143388,0.0086041,0.00822184,0.0034974200000000002
Europe_Non_EU,transportation,trn_pass_road_LDV,OC,2.43899e-4,1.46354e-4,1.39852e-4,5.94902e-5
Europe_Non_EU,transportation,trn_pass_road_LDV,SO2,4.37177e-4,2.62332e-4,2.50677e-4,1.06633e-4
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,BC,0.01607504199999999,0.012170579,0.0072926399,0.00489880289999998
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,CH4,0.014538458590010989,0.01100721555061499,0.0065955386668010004,0.004430539198252001
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,CO,0.46628352087573,0.353027615919517,0.21153499978427398,0.1420981586785369
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,NH3,0.0037740040955529987,0.00285733848544,0.001712122928637,0.001150114305354
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,NMVOC,0.071797902056697,0.054358941338703004,0.032571981557141,0.02188012755272499
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,NOx,0.1625787137042999,0.123090118076516,0.0737557761099729,0.049545233854425996
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,OC,0.010785965,0.008166152999999999,0.0048931807,0.0032869803
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,SO2,0.001435575010418,0.0010868885,6.512659799999999e-4,4.3748558e-4
Europe_Non_EU,transportation,trn_shipping_intl,BC,2.65214e-4,1.25211e-4,2.6066e-5,2.2907e-6
Europe_Non_EU,transportation,trn_shipping_intl,CH4,5.68939e-5,4.23654e-5,1.63276e-5,2.68813e-6
Europe_Non_EU,transportation,trn_shipping_intl,CO,0.00260724,0.00123092,2.56248e-4,1.55607e-5
Europe_Non_EU,transportation,trn_shipping_intl,NH3,7.83251e-5,5.83239e-5,2.2478e-5,3.70071e-6
Europe_Non_EU,transportation,trn_shipping_intl,NMVOC,0.0027921,0.00131819,2.74416e-4,1.6664e-5
Europe_Non_EU,transportation,trn_shipping_intl,NOx,0.0677285,0.0319756,0.00665656,4.04221e-4
Europe_Non_EU,transportation,trn_shipping_intl,OC,2.01578e-4,9.51678e-5,3.21752e-5,5.29723e-6
Europe_Non_EU,transportation,trn_shipping_intl,SO2,0.00821109,0.00573216,0.00191462,3.15216e-4
Europe_Non_EU,wildfire,UnmanagedLand,BC,0.0026546179925,0.0028066867697,6.075582137e-4,4.591923608e-4
Europe_Non_EU,wildfire,UnmanagedLand,CH4,0.023956922228,0.025467362233999997,0.004040252781999999,0.0025756934139999988
Europe_Non_EU,wildfire,UnmanagedLand,CO,0.47143895552,0.49868458425,0.10540401450999999,0.07883884390999989
Europe_Non_EU,wildfire,UnmanagedLand,NH3,0.0062855625639,0.006681762504599999,0.001060801264599999,6.765965513999989e-4
Europe_Non_EU,wildfire,UnmanagedLand,NMVOC,0.09350679745,0.099215261372,0.017727087155999986,0.012181408745
Europe_Non_EU,wildfire,UnmanagedLand,NOx,0.014870012891,0.0155886317719,0.004788871200499989,0.0040776991796
Europe_Non_EU,wildfire,UnmanagedLand,OC,0.024514744076999998,0.025886300302999998,0.005967856105,0.004630560691999998
Europe_Non_EU,wildfire,UnmanagedLand,SO2,0.0023909168339,0.0025029513961999997,8.090893594e-4,6.984250271999997e-4
European Free Trade Association,agriculture,Beef,CH4,0.07655632,0.07151834,0.0816302,0.1062524
European Free Trade Association,agriculture,Beef,NH3,0.01093314,0.01172472,0.01428853,0.01863331
European Free Trade Association,agriculture,Beef,NMVOC,0.007942223,0.00851727,0.0103796999999999,0.01353591
European Free Trade Association,agriculture,Beef,NOx,3.09459e-4,3.318645e-4,4.04432899999999e-4,5.274101e-4
European Free Trade Association,agriculture,Corn,BC,9.96001854999999e-7,6.5200034e-7,8.90311218e-7,8.11361131999999e-7
European Free Trade Association,agriculture,Corn,CH4,1.4822679979999997e-6,9.70322021e-7,1.3249798090000002e-6,1.2076123449999999e-6
European Free Trade Association,agriculture,Corn,CO,2.5977119339999988e-5,1.70050967299999e-5,2.3220504e-5,2.1163851660999987e-5
European Free Trade Association,agriculture,Corn,NH3,8.32109983261999e-4,7.731895968420001e-4,0.001055795052636,9.62279486081e-4
European Free Trade Association,agriculture,Corn,NMVOC,6.06530587e-6,3.970463672e-6,5.421687898999999e-6,4.941407569e-6
European Free Trade Association,agriculture,Corn,NOx,9.586092989499998e-5,8.887297008299989e-5,1.2135651291199999e-4,1.10607513333e-4
European Free Trade Association,agriculture,Corn,OC,4.77076449e-6,3.12303228399999e-6,4.26452138199999e-6,3.886746623e-6
European Free Trade Association,agriculture,Corn,SO2,1.0177038799999989e-7,6.6619149e-8,9.0968096e-8,8.2812488e-8
European Free Trade Association,agriculture,Dairy,CH4,0.1510937,0.1428279,0.1545521,0.1833538
European Free Trade Association,agriculture,Dairy,NH3,0.02157793,0.02341523,0.0270527,0.0321544899999999
European Free Trade Association,agriculture,Dairy,NMVOC,0.01567499,0.01700966,0.01965209,0.02335817
European Free Trade Association,agriculture,Dairy,NOx,6.10758e-4,6.62761e-4,7.6572e-4,9.10123e-4
European Free Trade Association,agriculture,FodderGrass,NH3,0.01425519146799998,0.015297525262,0.018277359758,0.01893208341744999
European Free Trade Association,agriculture,FodderGrass,NOx,0.001629742628999998,0.0017489098176000002,0.0020895817588999998,0.002164435635819998
European Free Trade Association,agriculture,FodderHerb,NH3,0.0032638134115,0.00311321094845,0.004564835514359998,0.003957540280738999
European Free Trade Association,agriculture,FodderHerb,NOx,3.7313921307e-4,3.5592284149e-4,5.218805113669998e-4,4.5245125038499896e-4
European Free Trade Association,agriculture,Fruits,BC,1.5490976599999997e-7,1.1531816799999999e-7,1.30887299e-7,1.375247209999999e-7
European Free Trade Association,agriculture,Fruits,CH4,2.30604924e-7,1.718941869999999e-7,1.948502929999999e-7,2.04966832e-7
European Free Trade Association,agriculture,Fruits,CO,4.045452537e-6,3.0147457339999888e-6,3.4203887779999988e-6,3.596742193e-6
European Free Trade Association,agriculture,Fruits,NH3,0.001549525491602999,0.0016394114880909998,0.001859977496572,0.001955952570010999
European Free Trade Association,agriculture,Fruits,NMVOC,9.445122079999998e-7,7.03774867e-7,7.984399779999999e-7,8.39418264999999e-7
European Free Trade Association,agriculture,Fruits,NOx,1.77264706937e-4,1.87512097901e-4,2.127400833349999e-4,2.23716839611e-4
European Free Trade Association,agriculture,Fruits,OC,7.42809131e-7,5.53380845e-7,6.28005597999998e-7,6.60144190999999e-7
European Free Trade Association,agriculture,Fruits,SO2,1.5065101e-8,1.1276985e-8,1.2696147e-8,1.3599935e-8
European Free Trade Association,agriculture,Legumes,BC,2.97402835e-7,1.99044068e-7,2.14326376e-7,2.2181576299999991e-7
European Free Trade Association,agriculture,Legumes,CH4,4.42576689999999e-7,2.96205837e-7,3.18948473999999e-7,3.30236519e-7
European Free Trade Association,agriculture,Legumes,CO,7.756667999999999e-6,5.1913491e-6,5.5899326e-6,5.788926769999999e-6
European Free Trade Association,agriculture,Legumes,NH3,3.8373263479099897e-4,3.645695224039999e-4,3.92560620579999e-4,4.065337684259999e-4
European Free Trade Association,agriculture,Legumes,NMVOC,1.8110651199999998e-6,1.21210215e-6,1.30516659e-6,1.351627661e-6
European Free Trade Association,agriculture,Legumes,NOx,4.40883791009999e-5,4.1825591069000005e-5,4.5036766367e-5,4.6639764060999994e-5
European Free Trade Association,agriculture,Legumes,OC,1.42453631999999e-6,9.53406879999999e-7,1.02660604e-6,1.06315181e-6
European Free Trade Association,agriculture,Legumes,SO2,3.030144199999989e-8,2.0284404e-8,2.1761641e-8,2.2605686e-8
European Free Trade Association,agriculture,MiscCrop,BC,4.637541999999999e-9,3.123078e-9,3.64141199999999e-9,2.650762999999999e-9
European Free Trade Association,agriculture,MiscCrop,CH4,6.896577e-9,4.894372e-9,5.419554e-9,3.942104e-9
European Free Trade Association,agriculture,MiscCrop,CO,1.25494241999999e-7,9.0938609e-8,1.032353699999999e-7,7.4515871e-8
European Free Trade Association,agriculture,MiscCrop,NH3,2.8029553086e-5,2.8894702583999996e-5,3.2779670123e-5,2.3665097209e-5
European Free Trade Association,agriculture,MiscCrop,NMVOC,2.907631099999989e-8,2.1015548000000003e-8,2.3788494e-8,1.7120720000000002e-08
European Free Trade Association,agriculture,MiscCrop,NOx,3.20774428e-6,3.305637635e-6,3.750115916e-6,2.707395099e-6
European Free Trade Association,agriculture,MiscCrop,OC,2.2896471e-8,1.6456793e-8,1.8732243e-8,1.34797569999999e-8
European Free Trade Association,agriculture,MiscCrop,SO2,3.76995e-10,1.93868e-10,2.57734e-10,2.20264e-10
European Free Trade Association,agriculture,NutsSeeds,BC,2.7489791e-8,1.720007399999999e-8,1.946766599999999e-8,1.6599433e-8
European Free Trade Association,agriculture,NutsSeeds,CH4,4.10185919999999e-8,2.57228519999999e-8,2.9075437999999998e-8,2.4699122999999892e-8
European Free Trade Association,agriculture,NutsSeeds,CO,7.21196234999999e-7,4.536556509999998e-7,5.139359669999999e-7,4.36974993e-7
European Free Trade Association,agriculture,NutsSeeds,NH3,1.13043586086e-4,1.009488847819999e-4,1.1436201249799999e-4,9.7242564512e-5
European Free Trade Association,agriculture,NutsSeeds,NMVOC,1.68429119e-7,1.05851107e-7,1.199571749999999e-7,1.019373679999998e-7
European Free Trade Association,agriculture,NutsSeeds,NOx,1.29437655879999e-5,1.155343112399999e-5,1.3088604418999999e-5,1.112939426e-5
European Free Trade Association,agriculture,NutsSeeds,OC,1.32445318e-7,8.3239074e-8,9.43293369999999e-8,8.015565999999999e-8
European Free Trade Association,agriculture,NutsSeeds,SO2,2.587697e-9,1.46202e-9,1.810286e-9,1.572279e-9
