region,Categories,GHG,2020,2030,2050,2100
EU-12,industry,NH3,0.0126787144481,0.01531724436939,0.018310608923168,0.019170258000087998
EU-12,industry,NMVOC,0.45100518643799997,0.35314311316218,0.429006092547713,0.459873209891405
EU-12,industry,NOx,0.1561015455399999,0.16790733472439998,0.20979341570159976,0.199608581255426
EU-12,industry,OC,0.011835511675439999,0.010966390277889978,0.00986751322413099,0.008370437991600999
EU-12,industry,SO2,0.20831998380319988,0.1782643581471697,0.1317066902543669,0.098097054598766
EU-12,power,BC,0.01030789674293,0.0109436026477,0.00960645730129999,0.0078963766891
EU-12,power,CH4,1.99883159733,2.1766030887639998,2.51172032567099,1.855459681305
EU-12,power,CO,0.1458171502999999,0.1470488024079999,0.1625624202822,0.14355144558
EU-12,power,NH3,0.006018169111,0.006997081094,0.0075619507457,0.0058006004627
EU-12,power,NMVOC,0.1904044406929999,0.23757256052279,0.30889468589825,0.2276336443425999
EU-12,power,NOx,0.3676196183,0.3099615421789999,0.28738371365119886,0.1973011979589999
EU-12,power,OC,0.076366762534,0.089754574248,0.0800628151229999,0.065034916937
EU-12,power,SO2,0.7260037613,0.55802509147,0.484110732029999,0.30373822717
EU-12,residential commercial,BC,0.0171887927,0.0114285618,0.0046277447,0.00125921047
EU-12,residential commercial,CH4,1.8151965273,1.7394440936,1.4944076947,1.08750428313
EU-12,residential commercial,CO,2.218003703,1.30728563,0.469116735,0.0939195756
EU-12,residential commercial,NH3,0.04658952728,0.053245378610000005,0.04020332117,0.02271653859
EU-12,residential commercial,NMVOC,0.2749530497,0.2061578759,0.0868407594,0.02497560747
EU-12,residential commercial,NOx,0.112660966,0.087099834,0.0628665604,0.03523144896
EU-12,residential commercial,OC,0.12045298260000001,0.0912950308,0.0344530823,0.00789711403
EU-12,residential commercial,SO2,0.1507952669,0.0659877972,0.0243490619,0.00466467222
EU-12,transportation,BC,0.018247381683,0.013560621064599999,0.0106197948459,0.01273952996901
EU-12,transportation,CH4,0.014027730605253,0.010881217304591989,0.007134429214779988,0.007726769121797
EU-12,transportation,CO,1.092019331431494,0.781541784623353,0.422224826121669,0.41192447563840595
EU-12,transportation,NH3,0.011118053476863999,0.007962540039343,0.004209152256059989,0.0038882327851
EU-12,transportation,NMVOC,0.17793686400606498,0.1249847523095029,0.065551964220533,0.062355148138912984
EU-12,transportation,NOx,0.7890287307264838,0.5902746684418759,0.44781660448409993,0.534924660312583
EU-12,transportation,OC,0.008879093438,0.00704634767199999,0.0053917824564,0.006600503843489999
EU-12,transportation,SO2,0.032702944878959,0.02262223100999999,0.01094930585768,0.013099779864839999
EU-12,wildfire,BC,0.00163495286176,0.0016253028805639997,0.0010402427969079997,2.7690060027699967e-4
EU-12,wildfire,CH4,0.01491709428834,0.01483642767426,0.0091451007312,0.0017076998844299989
EU-12,wildfire,CO,0.29097717427299996,0.2892704673149999,0.18465356238399988,0.048140620493999996
EU-12,wildfire,NH3,0.00390162345451,0.00388060047298,0.0023877312223699997,4.367304970489999e-4
EU-12,wildfire,NMVOC,0.058225618528600004,0.0578994536711,0.0362415030305,0.007955855658599999
EU-12,wildfire,NOx,0.008433335987309998,0.008380151958309998,0.005504359766809998,0.0017578407312999987
EU-12,wildfire,OC,0.0164033889609,0.016296012182899996,0.010979898681300001,0.004060307406299999
EU-12,wildfire,SO2,0.00156923713937,0.00155781614654,0.0011041311449099997,5.156117400999999e-4
EU-15,agriculture,BC,0.012242736482326,0.006716647308391,0.004075760416660999,0.0037643525063239995
EU-15,agriculture,CH4,8.415647726111612,9.329796630786914,11.3802715735735,15.290302112850163
EU-15,agriculture,CO,0.8764940607281748,0.5828688419791349,0.33044045288674684,0.22299999817637192
EU-15,agriculture,NH3,3.5012522257640097,3.760616024049923,4.4547934519490155,5.608767832379247
EU-15,agriculture,NMVOC,1.010264732172129,1.063197974375233,1.263409574780115,1.672909016151888
EU-15,agriculture,NOx,0.5704807417114418,0.4622529190846007,0.42038727193064374,0.4635968298922137
EU-15,agriculture,OC,0.012359269513504996,0.008750026135048997,0.0050269935342579985,0.0034753556555859964
EU-15,agriculture,SO2,0.005584493886775999,0.0033513719454679996,0.0026198476320729996,0.0024688682967129996
EU-15,industry,BC,0.0230104925158,0.01826488759555998,0.013762218782434988,0.015197936003046
EU-15,industry,CH4,0.12379733265019999,0.1325859324328799,0.14523989541015997,0.1713678864024309
EU-15,industry,CO,2.42963925484,2.0140567896309998,1.8082575037391988,1.966957726969773
EU-15,industry,NH3,0.0791900386798,0.0895365114612,0.111248206716675,0.155202132661359
EU-15,industry,NMVOC,1.8371387416199998,1.3090893645187,1.64691910902187,2.33729097356774
EU-15,industry,NOx,0.6358693500739988,0.5736533083349997,0.513753262735399,0.471513517189459
EU-15,industry,OC,0.033511497571,0.028722245070400002,0.024554510349499997,0.021642837735479
EU-15,industry,SO2,0.4377496151369999,0.3362267042111,0.22177751292891998,0.18021110022205689
EU-15,power,BC,0.0052081006704000005,0.0050982731107,0.005763889063199999,0.007407515002135
EU-15,power,CH4,1.3540421528,1.272138759919999,1.6745172805399988,3.39788814707
EU-15,power,CO,0.4306699434,0.33790646419,0.501036232606999,0.9425099933179999
EU-15,power,NH3,0.011288018014,0.01276669499499999,0.021740388136469998,0.036904546439164
EU-15,power,NMVOC,0.599595414605,0.5832197676629989,0.696582746401,1.2941741827692
EU-15,power,NOx,0.381938981,0.2724365178399998,0.3061629678509999,0.3044463825159998
EU-15,power,OC,0.024091736978,0.024615230579999998,0.0156328500731999,0.0160724878638059
EU-15,power,SO2,0.3165500127,0.2085598913999999,0.2058206349,0.1896765009259997
EU-15,residential commercial,BC,0.0209737944,0.0219693417,0.0092523611,0.00426979778
EU-15,residential commercial,CH4,7.646895642285,7.4170427582139995,6.9383780069347,6.5980748263703894
EU-15,residential commercial,CO,3.2272699249952996,3.68971090270345,1.19858578839682,0.31864283045937597
EU-15,residential commercial,NH3,0.072777896373874,0.101423887549,0.079338308601,0.055841465613000005
EU-15,residential commercial,NMVOC,0.36648459415693,0.42017567452812,0.151328085449605,0.055380347776157
EU-15,residential commercial,NOx,0.3936583647136,0.3874675402383,0.2945572548761,0.20307792103033
EU-15,residential commercial,OC,0.1230128977,0.1549081241,0.0478698148,0.01028151353
EU-15,residential commercial,SO2,0.095085536448986,0.060206156200434,0.027021369580493,0.00994211632
EU-15,transportation,BC,0.05868557761639999,0.03891705126242,0.02469550531824,0.028442697760552887
EU-15,transportation,CH4,0.04696398639069999,0.03467783375003,0.0221294291632569,0.024199032033058
EU-15,transportation,CO,3.514671692296099,2.4760314705450894,1.46048625158491,1.493911317574729
EU-15,transportation,NH3,0.0574625463297099,0.042536813024472,0.028415820217004,0.0311348091317379
EU-15,transportation,NMVOC,0.6250465481057699,0.41690223468979,0.233662016828902,0.236118789593708
EU-15,transportation,NOx,5.372514829169157,3.073616966784988,1.6418595754935688,1.66845152277364
EU-15,transportation,OC,0.06332570397369999,0.0461873078725,0.030954459873089802,0.0373228241704599
EU-15,transportation,SO2,0.35100638462262396,0.237842169246024,0.115340532074221,0.16272229618978298
EU-15,wildfire,BC,0.0013091533644999996,0.0012857614176999997,0.0012659989842999995,0.0012550896264999986
EU-15,wildfire,CH4,0.006864209969999997,0.006741560232999995,0.006637941227999997,0.006580740685299997
EU-15,wildfire,CO,0.22290991517999975,0.2189269597999998,0.21556200098999986,0.21370446324999984
EU-15,wildfire,NH3,0.0018398903949,0.0018070152406999998,0.0017792409878999997,0.0017639089423
EU-15,wildfire,NMVOC,0.03764106272,0.036968492193999995,0.036400279476999996,0.036086609016
EU-15,wildfire,NOx,0.013799177288999988,0.013552614047999975,0.013344306758999988,0.013229316288999994
EU-15,wildfire,OC,0.009270220898999999,0.009104580437999997,0.008964641374999995,0.008887391126999997
EU-15,wildfire,SO2,0.0016983606693999997,0.0016680143599,0.0016423767282999998,0.0016282239392999998
Europe_Eastern,agriculture,BC,0.014930066173067975,0.012391401183465997,0.008394442006377999,0.007440780481403999
Europe_Eastern,agriculture,CH4,0.9154214056972408,0.9439445743499217,0.968923915535611,1.0472368221642967
Europe_Eastern,agriculture,CO,1.8400975899596077,1.5114354415716498,1.1085929426196186,1.1112672300770947
Europe_Eastern,agriculture,NH3,0.7270318435962708,0.7643010281988254,0.8378717823467483,0.9451891391720745
Europe_Eastern,agriculture,NMVOC,0.49177245639327677,0.4262296608378387,0.34469796856929596,0.3543264238307337
Europe_Eastern,agriculture,NOx,0.1560798854154458,0.14548066442057492,0.12978293773602295,0.1313672501994829
Europe_Eastern,agriculture,OC,0.05204564470180197,0.04265594018275196,0.030984630188641973,0.030662381574789975
Europe_Eastern,agriculture,SO2,0.026051304415356996,0.021877724959672988,0.013053892925292987,0.007264228997302983
Europe_Eastern,industry,BC,0.00709034265412,0.008041189466849999,0.009190786542131,0.00551892375273499
Europe_Eastern,industry,CH4,0.029728139531442,0.040774013358138,0.063291232622182,0.072667481840968
Europe_Eastern,industry,CO,0.6732078810799998,0.743043875573,0.8768387562524999,0.641991556906066
Europe_Eastern,industry,NH3,0.00820409512981,0.010593017899970001,0.014652026380278,0.017059399651186
Europe_Eastern,industry,NMVOC,0.437801235798,0.444051061247,0.40919700518337,0.4072237169826279
Europe_Eastern,industry,NOx,0.11431864430199988,0.206778668564,0.4816621112998299,0.496563473598248
Europe_Eastern,industry,OC,0.010615339121530001,0.011879270866500001,0.012987380732616998,0.0072745462133079995
Europe_Eastern,industry,SO2,0.1197182452330999,0.1250626887685,0.123689759855036,0.077498740186564
Europe_Eastern,power,BC,0.004729511442,0.00595351786309,0.00720016567175,0.0079744302916
Europe_Eastern,power,CH4,3.136198335223,4.48698644260743,10.17782679436414,9.9380939062488
Europe_Eastern,power,CO,0.35400648901000004,0.383511506715,0.53872873499,0.6097683131367999
Europe_Eastern,power,NH3,0.00487537684166,0.00635054297227,0.01278654642,0.0337291827319999
Europe_Eastern,power,NMVOC,0.243380382151,0.32447515083038003,0.74657978045952,1.038804967518626
Europe_Eastern,power,NOx,0.35392192802,0.345512003588,0.34871730123099987,0.2934709250168
Europe_Eastern,power,OC,0.0337932424918,0.0444801662831,0.047632506376,0.077559282104
Europe_Eastern,power,SO2,0.6622252808399999,0.578499003908999,0.6215468587819999,0.667422801711
Europe_Eastern,residential commercial,BC,0.0053175205,0.0039502417,0.00209273118,0.00119664824
Europe_Eastern,residential commercial,CH4,2.14037486978,1.82686234127,1.498055352881,1.213805535169
Europe_Eastern,residential commercial,CO,0.4106962811,0.2923957425,0.121708555,0.036313819500000004
Europe_Eastern,residential commercial,NH3,0.0382371804,0.03670356007,0.03174881799,0.024344232977000002
Europe_Eastern,residential commercial,NMVOC,0.0971081187,0.07199672692,0.03396146074,0.018470149422
Europe_Eastern,residential commercial,NOx,0.0322397848,0.0271851805,0.0196055066,0.01025113635
Europe_Eastern,residential commercial,OC,0.04755812091,0.0353321726,0.0160500345,0.007931045118
Europe_Eastern,residential commercial,SO2,0.02844598029,0.016141853317,0.00661624837,0.001788265822
Europe_Eastern,transportation,BC,0.01061586373134,0.007977805556469998,0.00622226947226,0.0077439975139999995
Europe_Eastern,transportation,CH4,0.005438670021150989,0.004257380543415,0.0031997850575359987,0.004402776048294
Europe_Eastern,transportation,CO,0.85657523932772,0.653875352914529,0.45997599982344495,0.622209909168609
Europe_Eastern,transportation,NH3,0.001955116956734,0.0014448043082889999,9.43360512009e-4,0.001248351751243
Europe_Eastern,transportation,NMVOC,0.209466162610368,0.159543320961418,0.10900885255163398,0.143632843319814
Europe_Eastern,transportation,NOx,0.29167132770324977,0.2468858540538199,0.20865678759590597,0.279884954605375
Europe_Eastern,transportation,OC,0.005110790941879999,0.00399560341779,0.0030462624120099987,0.004024427331005999
Europe_Eastern,transportation,SO2,0.01984215058612598,0.016285618132855992,0.011141498267517997,0.011439386383240999
Europe_Eastern,wildfire,BC,0.0027449936776,0.00495792935017,0.0033087348343399997,5.077012534599988e-4
Europe_Eastern,wildfire,CH4,0.024822107194999988,0.0464175959366,0.03036623932719999,0.0030704453758999967
Europe_Eastern,wildfire,CO,0.48807206388,0.88387421786,0.58896383833,0.08803112131999999
Europe_Eastern,wildfire,NH3,0.006494972457499999,0.0121602555549,0.007949795961429999,7.89473361599999e-4
Europe_Eastern,wildfire,NMVOC,0.096682874699,0.178769872553,0.117705086916,0.013904046593999998
Europe_Eastern,wildfire,NOx,0.014501100080799998,0.025344597166,0.0172429688332,0.0034981928071
Europe_Eastern,wildfire,OC,0.027292969252999996,0.047307890205,0.032332925505,0.006946941518699999
Europe_Eastern,wildfire,SO2,0.0026467342776,0.004343190277099999,0.003066636949699999,9.083100755799988e-4
Europe_Non_EU,agriculture,BC,0.004014574484966,0.0028147278957299997,0.0023288977853009995,0.0024867348972419994
Europe_Non_EU,agriculture,CH4,1.70203931458924,1.9025050000707129,2.1985470085158982,2.367676871561741
Europe_Non_EU,agriculture,CO,0.2686847169662699,0.1882451874610879,0.15568035915757394,0.16615238066672494
Europe_Non_EU,agriculture,NH3,0.7987499862907899,0.8962956504635229,1.0274787251973738,1.1110661055189
Europe_Non_EU,agriculture,NMVOC,0.19891572666051896,0.20027940027376095,0.22084591613403698,0.23778769680887588
Europe_Non_EU,agriculture,NOx,0.06861256697793698,0.07304834616962688,0.08064371456963497,0.08724615794068495
Europe_Non_EU,agriculture,OC,0.019280940751608983,0.013523130128159987,0.011158518929677997,0.011889218868920994
Europe_Non_EU,agriculture,SO2,0.0011068620775039966,7.770792280039997e-4,6.325881000899988e-4,6.636108724629998e-4
Europe_Non_EU,industry,BC,0.0037082032764,0.0031004918832999986,0.002671756992879997,0.003735855481399
Europe_Non_EU,industry,CH4,0.006323958663699998,0.008138535623199999,0.010157822105699989,0.010025616367881999
Europe_Non_EU,industry,CO,0.4078911518,0.359085673991,0.30661388114939986,0.312057624884451
Europe_Non_EU,industry,NH3,0.0062011066919000005,0.00817671742015,0.011938137586811,0.017012290243531
Europe_Non_EU,industry,NMVOC,0.314405821276,0.265810353632,0.30273880328621,0.434174454489086
Europe_Non_EU,industry,NOx,0.07740380517999997,0.080472490258,0.0819760051317999,0.07375104697503589
Europe_Non_EU,industry,OC,0.0074378255223000005,0.0071491943181999995,0.006803657831549979,0.007709663934319989
Europe_Non_EU,industry,SO2,0.3256703189060999,0.33593764088899,0.3539379237585,0.38977395571505297
Europe_Non_EU,power,BC,0.001452246097672,0.00140163482595,0.0014682431607499998,0.0017101216223
Europe_Non_EU,power,CH4,0.3464609175,0.36479910033699997,0.42014631987999995,0.480002183609
Europe_Non_EU,power,CO,0.1433315661999999,0.1238596482369998,0.11188589889619989,0.1155568032239999
Europe_Non_EU,power,NH3,0.0038463999268,0.0049949037958,0.0073101277965,0.00914855625553
Europe_Non_EU,power,NMVOC,0.092400420598,0.0975516360651,0.10924427389347989,0.10779931526285
Europe_Non_EU,power,NOx,0.2223996195,0.182969427996,0.18103598991619901,0.1448149741189999
Europe_Non_EU,power,OC,0.0061043028552,0.0074760033673,0.00900357522989999,0.012258020600399998
Europe_Non_EU,power,SO2,1.56554061262,1.24207337660999,1.13970283041,0.682906750349999
Europe_Non_EU,residential commercial,BC,0.0156514081,0.0126200372,0.0068963485,0.00288341931
Europe_Non_EU,residential commercial,CH4,2.3272922746,2.3485303738,2.3395474319,2.0992263711
Europe_Non_EU,residential commercial,CO,1.198103991,0.856386309,0.35675657099999997,0.091254232
Europe_Non_EU,residential commercial,NH3,0.10687182762,0.11766177358,0.1184673044,0.10097513777
Europe_Non_EU,residential commercial,NMVOC,0.1957160269,0.1529337441,0.0773804121,0.03480276818
Europe_Non_EU,residential commercial,NOx,0.0902780376,0.0727205493,0.06453503,0.05139092783
Europe_Non_EU,residential commercial,OC,0.0720860129,0.0557336395,0.0259799285,0.0101067081
Europe_Non_EU,residential commercial,SO2,0.17609921368,0.10904135365,0.05115637787,0.012309197015999999
Europe_Non_EU,transportation,BC,0.041433958413599994,0.0307297532425999,0.0255573146049999,0.03405546927439999
Europe_Non_EU,transportation,CH4,0.018491061050010978,0.015095918078609,0.01152308418276099,0.01475298741016598
Europe_Non_EU,transportation,CO,0.60714978236573,0.4926474113974349,0.378261206642505,0.48631345297665
Europe_Non_EU,transportation,NH3,0.004953022617052999,0.004199888482374,0.003571188348401,0.00451327786168
Europe_Non_EU,transportation,NMVOC,0.084446993704697,0.065298427165882,0.04513183371490599,0.0537446978515279
Europe_Non_EU,transportation,NOx,0.6397196179172999,0.507438099055125,0.43996136587407497,0.589454274533691
Europe_Non_EU,transportation,OC,0.017439820252,0.014540885521,0.012144368514199989,0.0166249460182
Europe_Non_EU,transportation,SO2,0.027002761517858,0.019831590297350002,0.013532215527439988,0.01624126211482999
Europe_Non_EU,wildfire,BC,0.0026546179925,0.0032054478455,0.0018330133234999988,4.490310296e-4
Europe_Non_EU,wildfire,CH4,0.023956922228,0.029350998836999997,0.015999863642999997,0.0025187512015999967
Europe_Non_EU,wildfire,CO,0.47143895552,0.5699929307,0.32459148706,0.07709445716
Europe_Non_EU,wildfire,NH3,0.0062855625639,0.007700543262699999,0.004198131297399999,6.616345486999979e-4
Europe_Non_EU,wildfire,NMVOC,0.09350679745,0.11398688237499999,0.06318568592899998,0.011912055388999998
Europe_Non_EU,wildfire,NOx,0.014870012891,0.017548592824499998,0.010787545951,0.0039872175831
Europe_Non_EU,wildfire,OC,0.024514744076999998,0.02949849319,0.017064353205,0.004528539874999999
Europe_Non_EU,wildfire,SO2,0.0023909168339,0.0028104076167999995,0.0017496292100999998,6.830031021999999e-4
European Free Trade Association,agriculture,BC,3.40791081605999e-4,1.5060743062e-4,5.303398661499999e-5,3.448388242299999e-5
European Free Trade Association,agriculture,CH4,0.2953437632781339,0.314337833165448,0.3552414095430898,0.426128926195783
European Free Trade Association,agriculture,CO,0.049028064610994,0.025636338395951,0.007850039849528,0.001915871174985
European Free Trade Association,agriculture,NH3,0.09292003633431796,0.09845707251720195,0.11002024136610297,0.12950247552304597
European Free Trade Association,agriculture,NMVOC,0.041245593109898,0.03790814844024797,0.039444556535737904,0.046054204712607995
European Free Trade Association,agriculture,NOx,0.029029842230652997,0.017506023388581995,0.010949929215485996,0.010064029482721995
European Free Trade Association,agriculture,OC,2.664559396629998e-4,1.5952180421199987e-4,1.0397055436999996e-4,9.378003400499997e-5
European Free Trade Association,agriculture,SO2,0.00225347172187699,9.59258817255999e-4,2.699186389449999e-4,1.14578602007e-4
European Free Trade Association,industry,BC,8.179493146799998e-4,0.0012972491852899987,0.002221666326404988,0.0025823324767809998
European Free Trade Association,industry,CH4,0.00258721737547,0.004891921631149989,0.008584181514103999,0.010174505102204997
European Free Trade Association,industry,CO,0.19059503868,0.29060178790499996,0.3445172100541799,0.22751632800386898
European Free Trade Association,industry,NH3,0.0011318713809099997,0.00171371798205,0.002748083976863999,0.003241610314041
European Free Trade Association,industry,NMVOC,0.0592031764687,0.04868870888361,0.059429340009447995,0.077882288051575
European Free Trade Association,industry,NOx,0.038272273183999984,0.05036802515099998,0.07635500739729999,0.083642706497501
European Free Trade Association,industry,OC,7.67942829599999e-4,0.00107768245789,0.001766826277082998,0.001840695520927
European Free Trade Association,industry,SO2,0.0191015249653,0.0268593168111999,0.028131008553371997,0.017245135926377997
European Free Trade Association,power,BC,1.3234050917e-4,4.10745349310999e-4,4.91219209005e-4,8.63044628781e-4
European Free Trade Association,power,CH4,0.0454706643747999,0.043328509476,0.12969914919579992,0.482025924452399
European Free Trade Association,power,CO,0.003699525649999999,0.009883887578699999,0.0237451490205999,0.0864169660668999
European Free Trade Association,power,NH3,8.0052413236e-5,4.12165142356e-4,0.001007828965358,0.002228314459596
European Free Trade Association,power,NMVOC,0.08169984240845,0.07325533217104,0.04549589811528999,0.04319230816101
European Free Trade Association,power,NOx,0.00337529774,0.005601165572699989,0.0085087705313,0.015436427732999998
European Free Trade Association,power,OC,6.52427347686e-4,0.0020598955889669997,0.00219568171440999,0.00186941358400999
European Free Trade Association,power,SO2,0.0039104151576,0.0060843512399999895,0.011097990964999999,0.01657946021099989
European Free Trade Association,residential commercial,BC,8.4667295e-4,9.4994587e-4,4.1051754e-4,2.26077744e-4
European Free Trade Association,residential commercial,CH4,0.07727385471,0.09245156173,0.09140653134700001,0.088965882884
European Free Trade Association,residential commercial,CO,0.0943236253,0.1579202313,0.0474050709,0.0069163591
European Free Trade Association,residential commercial,NH3,0.0014002392397,0.00174440140836,0.00176565599442,0.0017368601647999998
European Free Trade Association,residential commercial,NMVOC,0.00786638757,0.01135537676,0.0042474858700000005,0.002274930951
European Free Trade Association,residential commercial,NOx,0.00681515302,0.0075107631799999994,0.00550991248,0.00307961093
European Free Trade Association,residential commercial,OC,0.00410397592,0.0071151267,0.002243965165,5.21312647e-4
European Free Trade Association,residential commercial,SO2,0.0013948444472,8.683928735e-4,5.083089634e-4,2.194872027e-4
European Free Trade Association,transportation,BC,0.001703753555,0.0011186260219999999,7.4953463e-4,8.818847809999988e-4
European Free Trade Association,transportation,CH4,0.0018698044824300001,0.001379186946731,8.74723538979999e-4,0.0010273189921689999
European Free Trade Association,transportation,CO,0.14438458825977998,0.10008746592088297,0.059222342906039,0.0617758296915859
European Free Trade Association,transportation,NH3,0.00311990966994799,0.002333772016318,0.0015879055486169998,0.001724364266558
European Free Trade Association,transportation,NMVOC,0.020386471828092,0.013774783152942999,0.008092228747286,0.00875933964776999
European Free Trade Association,transportation,NOx,0.139528121359314,0.0773552664095,0.044289472028631004,0.047008218767987
European Free Trade Association,transportation,OC,0.00166661068,0.001206895674,8.076103858999999e-4,0.0010239388958999999
European Free Trade Association,transportation,SO2,0.004924164768750999,0.002632469337502,0.001226340608878,0.001069500192045
European Free Trade Association,wildfire,BC,0.00141698659842,0.00537160502326,0.002001035595512,1.2515307857e-5
European Free Trade Association,wildfire,CH4,0.0137728619822,0.05233174702346,0.01946962274097,8.17939601e-5
European Free Trade Association,wildfire,CO,0.25340191184399996,0.9606700490369999,0.357858637589,0.002218379779999999
European Free Trade Association,wildfire,NH3,0.0036133449654,0.01372841837409,0.00510775642596,2.178612664e-5
European Free Trade Association,wildfire,NMVOC,0.0524531253384,0.1990596380613,0.0741090488275,3.916432955999999e-4
European Free Trade Association,wildfire,NOx,0.00695526284827,0.02634803973487,0.00981918949999,6.771991729999999e-5
European Free Trade Association,wildfire,OC,0.0129305234506,0.048746912961200005,0.0182152218925,2.0316376939999992e-4
European Free Trade Association,wildfire,SO2,0.00110612280414,0.00414759427343,0.00155450003692,2.4768058359999996e-5
India,agriculture,BC,0.0293170791155968,0.024599425269166,0.015579115637632986,0.009311096225128998
India,agriculture,CH4,21.676672120208334,26.57059625081208,34.96869800028495,40.41975087218391
India,agriculture,CO,0.9668549054646994,0.8496305242970923,0.6364901782619966,0.5165296946824096
India,agriculture,NH3,8.725364079175804,10.395339881472683,13.338110384387829,14.778885313238378
India,agriculture,NMVOC,0.4193967519795308,0.4348366271313538,0.4578878125722478,0.4741922015105019
India,agriculture,NOx,0.8283843237693578,0.8305368151140339,0.8217330870712127,0.7456840204316756
India,agriculture,OC,0.03535813843711498,0.03084892507622297,0.02256784398322996,0.01723632306572699
India,agriculture,SO2,0.016820713845306996,0.014120223766710998,0.008954956984550998,0.007175951148006999
India,industry,BC,0.19733942946,0.32224904947,0.4682504662239999,0.4912075642807089
India,industry,CH4,0.1119855296338198,0.18426696316122998,0.26594534325108,0.27644538205633495
India,industry,CO,8.151689347609988,13.11731485566599,18.788546109276417,17.53433872568749
India,industry,NH3,0.053748782755279986,0.09888077522001,0.187879905866412,0.308220188136984
India,industry,NMVOC,4.061635660001699,6.1608071425188,8.241066152722716,12.022973453750582
India,industry,NOx,1.255179307070999,1.9941852493679988,2.83324267261289,2.883885489321619
India,industry,OC,0.49911211432999986,0.7780270365299999,1.0342884816448,0.9468122453841921
India,industry,SO2,3.675057046933169,5.40326529939838,6.987694114533444,6.607466803262514
India,power,BC,0.08825319221320001,0.144008916227,0.194066452159,0.1404025408471
India,power,CH4,3.9220976058,5.63671928405,8.59645964468499,10.15070235573999
India,power,CO,2.70077230768,3.4456960266600003,3.790761784868999,3.034562745742299
India,power,NH3,0.0821174537146,0.1253140603457,0.18180651695982,0.201200548282663
India,power,NMVOC,1.4747780032367999,1.963101400284099,2.82341290830574,3.286461515987899
India,power,NOx,3.72128268468,4.90861945407,5.9510091558800005,3.552718799001
India,power,OC,0.37284796213000004,0.617661536192,0.8360486068614998,0.6157010674414091
India,power,SO2,6.49151436268,8.26179296107,9.700793109440001,4.331656091855
India,residential commercial,BC,0.529382188,0.379335926,0.17021406449999998,0.04227395545
India,residential commercial,CH4,11.072670634,11.286698051,11.441988415,9.921690347
India,residential commercial,CO,34.71898722,22.94497695,8.74959302,0.868311785
India,residential commercial,NH3,1.9770424440999999,2.1124451900000003,2.281883201,2.0282956015
India,residential commercial,NMVOC,5.362779476,4.37853424,2.342683879,0.415448699
India,residential commercial,NOx,0.789695685,0.67063947,0.4586345551,0.1550200299
India,residential commercial,OC,1.813103235,1.30074033,0.630683939,0.2175155326
India,residential commercial,SO2,0.4110418058,0.3554414804,0.2041971276,0.04266811762
India,transportation,BC,0.1339098140999999,0.1298635968,0.1226403565099999,0.2317936101
India,transportation,CH4,0.15076435313999978,0.1538649559999998,0.15631805631499998,0.3108202633239999
India,transportation,CO,8.77141191066999,8.82861014980999,8.72588275002899,16.63300523691398
India,transportation,NH3,0.0129320413733,0.014818599564599988,0.01975092560681,0.03806266019147999
India,transportation,NMVOC,1.439700940629997,1.45118811845,1.436569583635998,2.7571478721499982
India,transportation,NOx,4.35472141327,4.34320816155,4.234093814098989,8.06544851600099
India,transportation,OC,0.04558910889999999,0.044789375099999994,0.04294794863999999,0.08229071098
India,transportation,SO2,0.11918009531583999,0.11368626151944998,0.099918662345927,0.15188591361947001
India,wildfire,BC,0.002979525827,0.002910245919,0.002834259428499999,0.002807811727199999
India,wildfire,CH4,0.015622386663999996,0.015259134983999997,0.014860718739999989,0.014722047673
India,wildfire,CO,0.5073250133999998,0.4955287009999999,0.4825904655199998,0.47808721821
India,wildfire,NH3,0.004187443294999998,0.0040900764219999886,0.003983284565899989,0.0039461150283999985
India,wildfire,NMVOC,0.08563666154999997,0.08364542222999997,0.08146144732999998,0.08070129701
India,wildfire,NOx,0.031405811529999966,0.03067556303999997,0.02987462502499998,0.029595853672999987
India,wildfire,OC,0.02109826036,0.020607683965999997,0.020069618055,0.019882339973999998
India,wildfire,SO2,0.0038653327379999896,0.0037754560939999987,0.00367687910929999,0.0036425686023
Indonesia,agriculture,BC,0.033869733399793996,0.02791685635283197,0.023812584096609,0.022507984461697
Indonesia,agriculture,CH4,4.311656645493012,4.672696284443096,5.105970753852357,4.903782489240432
Indonesia,agriculture,CO,1.0221346516963068,0.8762903636963139,0.8321565418217509,0.8102020586573628
Indonesia,agriculture,NH3,1.5415924883997176,1.8748280569405398,2.5055868868189357,2.5684417957089187
Indonesia,agriculture,NMVOC,0.624543928408723,0.6986294485053968,0.8259563456489398,0.8552403007410959
Indonesia,agriculture,NOx,0.39383063267335683,0.4161200897992298,0.48695813873444693,0.47119771829636886
Indonesia,agriculture,OC,0.12408004008991998,0.10666935962461899,0.10200448555572089,0.0997656764300119
Indonesia,agriculture,SO2,0.030399826137106987,0.022154564422053998,0.01162623889518999,0.005303192601148999
Indonesia,industry,BC,0.0368725332,0.05232458247999999,0.0780763829079,0.08258815938027199
Indonesia,industry,CH4,0.0387406110157,0.05179769885559999,0.07014240247628997,0.07332874314678389
Indonesia,industry,CO,2.209285851679999,3.145717704501999,4.362875306416469,3.834787590342285
Indonesia,industry,NH3,0.037231191571799986,0.0566035937735899,0.08849748671189599,0.09414628166357589
Indonesia,industry,NMVOC,1.6943536749047,2.0097875449569,2.423880117153841,2.737199423757248
