MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,LBN,65-69,million,0.16276581864782028,0.22586690538941664,0.360344040566189,0.26229384231415304,LB,13.502149,12.765345,12.315621,11.555511,11.696474,9.212476,7.911009,11.367466,9.458609,8.250461,11.664986,9.667475,7.428783,Lebanon,0.296975962344595,0.186431901341619,0.0688482955161994,0.007735763541146,3.34222189081671,2.02786756700875,0.618038816581409,0.0393311450532217,0.686200027402617,0.430354827663,0.179283907172092,0.0209981874649082,0.148796423170216,0.069719078781013,0.0157218862217586,6.5507859257327e-4,0.518120117557802,0.314365418136102,0.0958100194311741,0.00609721860617654,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LBR,65-69,million,0.07467228791209848,0.1265304716863651,0.4323804422814613,1.077186249919911,LR,14.265198,14.5402125,15.035445,15.2431115,14.2285005,13.722116,12.846446,14.243036,13.5361245,12.7930195,14.1081805,13.414996,12.538115,Liberia,0.979908177900302,1.06725633149883,0.925733813688015,0.482016583549796,5.90739494072818,7.36538688051139,6.63615069666566,2.00397156707068,0.481014276834528,0.604331201958166,0.542524898230825,0.437844656502105,0.856818624478414,0.458407673957496,0.118971356184287,0.0194197230885004,3.68514190172668,4.59466416045221,4.1397531811951,1.25011441858511,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LBY,65-69,million,0.1658436091779916,0.27450586488723444,0.6870761137398705,0.5751931977083465,LY,18.29045121875,18.159735875,18.04519675,17.9674075625,17.87573965625,17.46509259375,17.3391435625,17.84581490625,17.478150375000002,17.3454911875,18.04220665625,17.7218403125,17.30123715625,Libyan Arab Jamahiriya,0.629879003421779,0.5150423574014,0.34537121290629,0.354342825876632,6.28749264956744,4.71740049367717,2.52708631608022,1.27548849457606,0.98193115880244,0.848336994188897,0.601941026449956,0.598245086933872,0.314242145227842,0.184794772541286,0.0653609096968687,0.0190256687000635,1.6959660693859,1.27245495444534,0.681647341055152,0.344045763431931,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LCA,65-69,million,0.00540457584729733,0.00946614494302213,0.01494305219421505,0.01113989869763098,LC,4.019573,4.008083,4.007426,4.013627,3.984067,3.922445,3.892839,3.980336,3.922716,3.898434,3.981087,3.913087,3.872203,Saint Lucia,0.529833545279706,0.427919639750281,0.284067382710204,0.282137476269006,1.8951599250547,1.45031279253932,0.833625287886359,0.388030094049488,0.437097944278723,0.364827642715043,0.275655415785663,0.324716792740039,0.413357166133916,0.260845785990493,0.107234564163344,0.0374862707203485,1.89660095118378,1.45141556946161,0.834259153031893,0.388325141183506,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LKA,65-69,million,0.9011849319719568,1.1998386885110073,1.6199812775363105,1.326970212487871,LK,9.86107,10.43617,11.358052,9.814676,9.886928,8.940125,6.558734,9.107774,7.588558,6.023223,8.401246,7.115484,4.483194,Sri Lanka,0.739492655376247,0.501649235350664,0.219417089133492,0.0631635456111898,3.29869522034349,2.27851757773637,0.907548261236347,0.112260709091321,0.330734082744282,0.259193488369726,0.148838316196208,0.0413555700837133,0.352646174719736,0.179300553327314,0.0487814972200791,0.00391557168321705,1.20696911601285,0.83369337356782,0.332065452985187,0.0410753948953241,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LSO,65-69,million,0.03729255162615961,0.03585972707220369,0.10142136035410734,0.1875974094948063,LS,7.542873,7.432212,7.445919,6.116834,6.608272,4.09633,3.22455,6.110338,3.917636,3.200634,6.992763,5.762789,3.146251,Lesotho,3.63593080679443,3.7552959137749,3.4266158302458,3.29858174901535,6.44273689255731,6.92851621418609,6.23639126078003,2.7095589637171,1.04999780677038,1.16915903500487,1.16265840645487,1.57964001626271,1.42544233534766,1.07091123338492,0.428936845225216,0.143701201960221,8.39631324192317,9.02939129847953,8.12739917800943,3.53115549901018,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LTU,65-69,million,0.164161195417055,0.21515093276627703,0.20989248616351405,0.10905293341801887,LT,8.476091499999999,7.3885965,6.751837,6.53933,6.1932945,4.1197515,3.5980115,6.5071765,4.742523500000001,4.04507,7.037561999999999,6.109332500000001,4.958515,Lithuania,0.413494450868745,0.332386967284825,0.251279483700906,0.290160440156965,5.32469736416704,3.766867374879,2.13029703601853,1.19573840589627,1.33979125592804,1.09063858540677,0.839698959256771,0.909432775340164,0.273975491446275,0.184253930156143,0.101908940482358,0.0522774423245454,1.96792312557449,1.39217403563293,0.787323769748077,0.441925822289236,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LUX,65-69,million,0.02900114328246248,0.04050639143410334,0.05524461768186843,0.05357795811039429,LU,8.228077,6.797578,6.417785,6.609447,5.832662,4.431916,4.54747,6.327651,5.31046,5.115528,6.507545,5.930259,5.689658,Luxembourg,0.422743100652571,0.310045298565872,0.17241584519542,0.159360419692103,0.986785077296795,0.638881353562408,0.275903124124591,0.135819312900298,1.27559654765991,0.906381563691622,0.473411819742687,0.387458482346327,0.153341426350156,0.0917127769027599,0.0345626707011462,0.0135329893731249,0.407263009696245,0.263677216930976,0.113869918891955,0.0560549438973876,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LVA,65-69,million,0.12280862910742064,0.1393469441151494,0.155392777821183,0.08069256402156905,LV,8.2463905,7.337972499999999,6.78615,6.763832,6.27651,4.242651,3.625057,6.5304945,4.7497055,3.983229,6.986528,6.1650555,4.9941455,Latvia,0.318453500197209,0.274862592507876,0.224489038840318,0.399597106351354,5.63106795396951,4.36568996244292,2.70073382136366,2.35579544994877,1.43708399222953,1.29163976904148,1.09698557305315,1.93941192501441,0.192337498237834,0.138312816971531,0.0822010009163366,0.0659855690949499,2.72947718746925,2.11612632940283,1.30909294917002,1.14189528372611,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MAR,65-69,million,1.059566555714515,1.512011066336172,2.4804210240210542,1.8896765165010103,MA,24.358181,24.178199416666665,24.040125333333332,23.957599166666668,24.034836,23.6131755,23.3062825,23.949186583333333,23.57622925,23.290444416666663,24.0355285,23.539372583333332,23.034526416666665,Morocco,0.516590611425939,0.392815371861298,0.232643242247409,0.0531755982279792,7.42780810316555,5.35229404122865,2.48554139343456,0.236236813769617,0.691307580636554,0.560685698216496,0.393624447497575,0.0980221484422849,0.115700597450657,0.054814547646616,0.0168035235765367,0.00132546878084641,2.41107545870507,1.73736109379025,0.806809730686455,0.0766827543484678,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDA,65-69,million,0.19744889963441237,0.2032720508328672,0.1889283346492797,0.0647815897922208,MD,12.231732,10.959784,10.188547,10.117636,9.079487,6.214046,5.198378,9.488517,6.771923,5.740229,10.427551,9.263937,7.316858,Republic of Moldova,0.520056002396989,0.363334518747815,0.196465600905529,0.0236773464505946,7.85215602296729,5.54114176775353,2.54324721021425,0.154881839284941,0.994671321074522,0.744163608999434,0.467244842921112,0.061846515427344,0.254769949370518,0.134912648829496,0.0452496856892482,0.00217466141944631,4.06008418696801,2.86513691312292,1.31502707683581,0.0800841583750999,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDG,65-69,million,0.43394867704195417,0.6777818228965528,1.470754640431784,4.233341000443032,MG,2.7081513,2.9426616,3.4371175,3.7391174,2.740481,2.5240301,2.0857135,2.6587399,2.2708642,2.0246221,2.7181924,2.3014197000000003,1.9289915,Madagascar,2.38562034755606,2.5790869281653,2.71645591381718,3.00129145221325,5.97831600689737,7.27295386841265,8.10016796287706,5.87254661006936,0.552278724145706,0.695169942380991,0.759870717292142,1.25866051313801,2.47498785216784,1.8965655327436,0.769647611951559,0.247136768466101,9.94177636466491,12.0947237962766,13.4703582597904,9.76588474430286,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDV,65-69,million,0.00728825490721867,0.0150682712270504,0.03508251806182066,0.02387949535987258,MV,6.837361,7.061581,7.229622,5.963159,6.669175,5.79624,4.747542,6.188416,5.140682,4.544082,5.351514,4.191802,3.361678,Maldives,1.12679957088694,0.655098376229745,0.248755200336602,0.0986063488670264,3.86004411785372,2.16595193109556,0.737284802186568,0.146369463773425,0.408757911920582,0.245509367638592,0.11102066743522,0.0454328843524621,0.132610870468576,0.0568879564696684,0.0133440885546136,0.00204311403707002,1.63077394210946,0.915061554026041,0.311484741264491,0.0618375075917414,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MEX,65-69,million,3.8815849297894234,5.593474870507897,7.713897265374416,8.918735102191285,MX,3.7434903142857143,3.769203657142857,3.659143314285714,3.5279408,3.2693406857142855,2.4967443142857144,2.1394304,3.3803913142857143,2.5974073714285715,2.3687190285714284,3.2034761714285716,2.4332615428571427,1.9685762571428571,Mexico,0.617645296584305,0.50634556599285,0.305011013682856,0.113546588887461,2.37464800373829,1.7694487706316,0.898524134506374,0.163671443888225,0.383339998091658,0.322274089333533,0.222366815434082,0.0894079673846861,0.293923471960616,0.184076744746672,0.0753430397102656,0.0114726901376995,0.83795568708498,0.624395555898011,0.317067374746672,0.0577556829490688,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MKD,65-69,million,0.11706642059305372,0.13474242782333026,0.19033764829879027,0.12288946044810917,MK,15.432732,14.442364,13.073405,10.524958,11.105252,6.407975,5.468353,11.235419,7.293093,6.265783,13.970802,12.00954,7.720418,The former Yugoslav Republic of Macedonia,0.557429946802836,0.435875642156934,0.322920610352599,1.07320716577933,4.46386758791493,3.2897720873794,2.01317651736503,3.56975802054647,1.88394911465444,1.56556879240936,1.29009116776154,4.32807403308181,0.0695963500492303,0.0427197108025763,0.0216427673933582,0.0318983271058972,5.01306549384337,3.6945188469522,2.26086135698583,4.00895196860692,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MLI,65-69,million,0.2176902765978943,0.3299272898656854,0.9653741733242726,3.4356976164186808,ML,28.7126238,28.7029846,28.7080876,28.7298843,28.54148585,28.21548675,27.9017941,28.54994765,28.1761986,27.89012495,28.5374295,28.1840528,27.8028527,Mali,2.53537043224516,2.54211160925856,2.22596416483405,0.385003752489992,5.22771858884675,6.02581190010281,4.11292088220837,0.3678483823195,0.537331495910663,0.67142424045241,0.520697413434887,0.133914043566179,0.508520197932432,0.301186269221742,0.0723356651601018,0.00377485532472808,4.71141884381118,5.43069089372482,3.70672074600248,0.331518954333744,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MLT,65-69,million,0.02871495026057976,0.02892533029926374,0.03592579164179552,0.02193632042914374,MT,7.620119,7.301978,7.134252,7.047718,6.852423,6.288415,6.159769,6.911108,6.387165,6.19953,7.156308,6.781684,6.295719,Malta,0.298782889010049,0.226569930555104,0.146837744598956,0.205218161896028,2.00697089893282,1.34237003758028,0.656221024613783,0.443532787387181,0.919466735818888,0.709323200845536,0.477100068649177,0.63475614004854,0.190462589032093,0.109032219610945,0.0429252972702551,0.0240656700943078,0.499364714282348,0.334001968157037,0.163277716003046,0.110357665757,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MMR,65-69,million,1.64861031103026,2.1696685388171435,3.3153228523689644,2.6279320259779624,MM,12.3956,12.223805181818182,11.837978818181815,9.779400818181818,11.547567545454545,9.568887181818182,7.921265454545455,10.796235545454543,8.638554818181818,7.665808545454546,9.419048363636364,7.259164454545455,6.104885090909091,Myanmar,3.08483694785419,2.63337026452502,1.43149837949351,0.137094594937652,2.39136168903502,1.95673122517939,0.999208958872249,0.0426007001237294,0.842904777755573,0.727123049190571,0.463437274813122,0.0474161956148555,0.358416881868475,0.207106450385579,0.069257462508361,0.00261618161947792,2.99719782790183,2.45245652499432,1.25235213681141,0.053393314137044,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MNE,65-69,million,0.03730533301004096,0.04072829125179517,0.05637514242051059,0.03433802285796595,ME,12.861349,11.92075,10.736346,8.688885,9.213302,5.303064,4.675236,9.226958,5.966475,5.318076,11.544556,9.914683,6.428714,Montenegro,0.192017595991618,0.152032039560588,0.112654958988292,0.295893117589618,4.0235292353145,2.9096514126111,1.74165128373015,2.40592899478125,2.03595627087033,1.6533330372005,1.30669034577634,3.44729756062555,0.114636587034848,0.0742715916000423,0.037763695729007,0.0401855954550953,3.7661683344128,2.72353855868003,1.63024835430609,2.2520362261721,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MNG,65-69,million,0.06314898334649383,0.12599922364421573,0.21690040773433267,0.23883245039343515,MN,7.965225823529412,7.855784235294117,7.777826411764706,7.544474735294117,7.498915470588235,6.829755764705882,6.353603470588236,7.390198058823529,6.969076147058823,6.520248382352941,7.581598794117647,6.97781044117647,5.719561382352941,Mongolia,0.687998839258211,0.494311119386867,0.335725381110329,0.113141208533261,9.21060485719645,7.21496853189896,3.95388775470795,0.514740978348457,1.6051200588054,1.47954610840616,1.15361172043775,0.394601752280178,0.118838591417903,0.0743781707308591,0.0351570286930591,0.00528824387026516,7.11913859900456,5.57665449364197,3.05607236083741,0.397857950076612,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MOZ,65-69,million,0.4354867217232682,0.5636227449069204,1.2417056110399876,3.728776229709189,MZ,4.559895,4.620315071428571,4.771423214285714,4.856285714285714,4.486822428571428,4.356644714285714,4.202232785714286,4.417855714285714,4.237238928571428,4.152155,4.513145285714286,4.345068,4.143773071428571,Mozambique,1.13660151985518,1.1073182396746999,0.933245407490772,0.14988229638267,5.17606296393043,5.94423212135955,4.44310671007762,0.353933112417004,0.64056716474954,0.778383228086237,0.557270282131099,0.119513331069813,0.702217414903326,0.371120084560307,0.0899157234494778,0.0033674851227312,8.00468795284087,9.19264769039934,6.8711843351183,0.547351170342902,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MRT,65-69,million,0.06265419634660994,0.10200708869417235,0.23334761351082584,0.5412627371061628,MR,33.36024647058824,33.33167676470588,33.346912823529415,33.42044229411765,33.22846082352941,33.04886323529412,32.90969547058823,33.21770388235294,33.02467876470588,32.901558882352944,33.23090341176471,33.03564117647059,32.831431882352945,Mauritania,1.17308906060086,1.03484552737524,0.675440640585999,0.045703849776742,5.43727286071009,4.89661110247049,2.67368916417824,0.104600780734028,0.689634370907535,0.670148211803019,0.458619214228205,0.0412804272014966,1.43646143303417,0.839461542212003,0.249354253857534,0.00603102715923779,3.53184113085504,3.18064826550717,1.73672456819335,0.0679446018583188,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MUS,65-69,million,0.05808613426472879,0.09153895483720507,0.0958877820218768,0.07958622783678879,MU,2.519164,3.198492,4.051239,2.709468,2.699374,2.267972,1.835558,2.39397,1.873589,1.819545,2.609163,1.864479,1.773404,Mauritius,0.511273753601889,0.410021726428927,0.290962712120822,0.358329598725941,3.13199907637361,2.3139986164134,1.29346082530389,0.77149758127129,0.561501962374493,0.482841454516581,0.379521048694506,0.46764104122121,0.341407377504933,0.205799019499273,0.0825442179164888,0.0336915175169342,1.7322375565047,1.27982008018097,0.715383805940721,0.426697790274587,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MWI,65-69,million,0.25368005257069554,0.33438521874280636,0.9326074098664314,4.492447111494625,MW,7.129478499999999,7.3511015,7.584476,8.502359,7.0971899999999994,6.9464775,6.880357999999999,7.101724,6.69503,6.6722175,7.123884,6.8004739999999995,6.685079,Malawi,1.29079300503445,1.20703653277776,0.732869132246058,0.148717763452369,5.36568925539159,5.65289130353155,3.6739667551854,0.445030386351617,0.456674026458277,0.484161862765115,0.29964426887059,0.0820790209792773,1.20833744420653,0.768641864396413,0.210525622135231,0.0114584978837441,4.11615474118693,4.33647463223206,2.81839200119983,0.34139396591273,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MYS,65-69,million,1.0479687677421274,1.613440563037517,2.4636158691080983,2.8785496304438603,MY,4.3170487500000005,4.300902,4.3403685,4.258839,4.0807525,3.45844575,3.120553,3.8971025,3.430908,3.17019325,3.832929,3.196635,2.84273525,Malaysia,0.625153814359186,0.513389144912724,0.360612304288468,0.174453463868333,4.38441420590065,3.26914646145923,1.8021343396832,0.420424948155702,0.831342336807312,0.720960627711098,0.557182532771354,0.280571747090119,2.35664734472481,1.42980812217852,0.612613291435845,0.118695003680783,2.14793672443524,1.60156395184459,0.882870629641215,0.205967352445185,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NER,65-69,million,0.2527721705109768,0.4380232626997399,0.8784628400696043,6.267852497194372,NE,33.97711690476191,33.91358404761905,33.885504619047616,33.976696952380955,33.72491052380953,33.40047933333334,33.16123233333333,33.71039433333333,33.377260285714286,33.15257280952381,33.76524752380952,33.444674,33.061348333333335,Niger,2.03898106453939,2.78255579876313,2.45399490953413,0.555599041411978,5.51507128035996,8.14432405061077,8.0602303028707,0.948091898222372,0.760673022372044,1.15218721843642,1.21754556276782,0.276821429486448,1.68400240792953,1.04017275823846,0.287656053406326,0.00999826805951246,5.44127401837614,8.03534471288501,7.95237622500427,0.935405464513526,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NGA,65-69,million,2.975099455222202,4.053563111309237,9.789149737884252,37.00881685179075,NG,33.774982538461536,34.14760538461538,34.292288538461534,36.48078723076923,33.48275753846154,32.02499676923077,30.077295076923075,33.79782253846154,31.730457769230767,29.93270053846154,33.38215692307692,31.394975615384617,28.88054846153846,Nigeria,0.753910559849853,0.803013664087762,0.554295766534879,0.0635493798325391,2.93170950091171,2.91845092826631,2.09689760228167,0.102156215464517,0.542983920996254,0.586820632332993,0.56253020277087,0.0924372149652818,0.528799658529041,0.343002835203636,0.146212888327874,0.00782119462080751,2.60777669376792,2.59598309800868,1.86520550373339,0.0908686886368028,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NIC,65-69,million,0.14364840250082753,0.2033790436205978,0.3689977975099275,0.3855111072463957,NI,3.799063,3.822925,3.778218,3.7021635,3.780009,3.6332935,3.548737,3.785953,3.6386985,3.539791,3.759762,3.604215,3.471933,Nicaragua,0.418743640421772,0.307151222852356,0.136539559681709,0.0149850283157731,2.32302579006558,1.67077220015511,0.720586616092219,0.0367215740698435,0.314564675737162,0.239479919191081,0.134943622555138,0.0197380887545647,0.188997068623041,0.0898234243415263,0.0226091383794797,8.4305261753992e-4,1.05444062903582,0.758377327208829,0.327080227863343,0.0166682263395354,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NLD,65-69,million,1.0184355466170223,1.1919169276567114,0.969222316598299,1.0480028460671864,NL,8.435007,7.051613,6.820296,7.167527,6.005055,4.677414,5.022081,6.514335,5.556595,5.474259,6.736866,6.2195,6.002952,Netherlands,0.558426383663717,0.424608682274678,0.231825031983828,0.153293517084158,0.946356181580113,0.63831851988843,0.26982629888826,0.0929010569626624,1.59383911703338,1.18139979752124,0.6482904587632,0.407350652507687,0.183849501458728,0.114116832653991,0.041664784007287,0.0113631229110783,0.430605514254489,0.290443999695535,0.122774801341887,0.0422713014262763,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NOR,65-69,million,0.27527106347465174,0.32161423112030685,0.3871241187692741,0.4563460998257265,NO,3.990037714285714,3.6803723571428577,3.622287214285714,3.6488027857142855,3.591059357142857,3.1850259285714286,3.3503999285714285,3.496997785714286,3.2185649285714284,3.082308142857143,3.588712,3.3902919285714286,3.1901257142857142,Norway,0.659598816110481,0.499901830017422,0.277243138750181,0.191001475360335,1.15216187913331,0.77420551692859,0.334099108090478,0.113790259055472,1.20494026479593,0.894715418850445,0.482164451407203,0.299964973264432,0.126069535116226,0.0824481598038254,0.0331860894079252,0.00996522798085005,0.410664489230639,0.275949689819789,0.11908277999928,0.0405582058048898,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NPL,65-69,million,0.7066812435450526,1.11408249790082,2.54009268837614,3.4642171652499165,NP,36.5191925,36.585181,37.243825,37.1762055,35.040229,30.170507,25.0798265,32.7808495,26.4293945,22.767028,27.521125,18.4560665,13.260029499999998,Nepal,3.27281733770371,2.59496072797539,1.79194004291,2.17628458667261,5.8996619164511,4.65982928856383,2.75605756925015,1.88291882471658,0.598363401972453,0.508438057248613,0.363086431449606,0.617076099036358,0.363711814778727,0.177160284397691,0.0477520982204018,0.0200558812525688,2.91182562399012,2.29989625134688,1.3602743962254,0.929329741152556,0.251,0.06762,6.5,2.5,32,0.2612,0.01266,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.2325,0.0619,6.2,16.7,23.7
